Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
247;2;4
259;0;6
290;4;8
320;7;9
321;7;2
340;3;5
445;0;6
571;9;4
613;8;2
655;3;8
659;1;2
684;3;7
691;4;8
717;6;0
740;9;4
844;7;8
846;9;7
881;9;4
924;7;2
939;0;2
947;9;8
956;6;1
965;0;6
1014;5;6
1022;9;5
1032;8;5
1039;4;7
1068;4;8
1181;1;6
1182;8;6
1224;4;2
1226;2;7
1232;1;9
1247;0;9
1256;9;2
1283;2;7
1299;7;5
1319;0;8
1326;2;7
1337;6;2
1364;2;8
1393;3;5
1402;7;2
1500;3;7
1527;6;1
1530;7;8
1609;0;2
1621;6;0
1678;0;2
1681;7;3
1709;5;9
1717;0;8
1722;7;2
1754;3;7
1772;4;7
1790;7;2
1850;7;8
1871;3;2
1878;3;8
1903;2;7
1930;4;2
1940;0;5
1954;9;5
2004;3;8
2029;9;5
2035;3;5
2040;6;5
2043;8;4
2044;7;2
2053;9;4
2070;9;7
2093;2;8
2098;0;2
2109;7;3
2118;0;6
2130;9;4
2135;1;6
2182;3;1
2186;0;2
2189;1;9
2224;8;5
2225;3;8
2266;6;1
2272;0;8
2293;0;9
2369;8;5
2380;0;9
2387;1;9
2406;1;9
2414;4;9
2422;7;6
2425;7;8
2433;1;2
2447;9;4
2454;8;6
2462;0;2
2488;4;2
2512;9;8
2597;3;5
2607;8;7
2654;1;6
2689;3;5
2760;4;9
2771;9;4
2780;3;2
2836;9;4
2851;9;7
2896;0;8
2921;2;3
2927;2;3
2930;7;5
2945;7;3
2970;7;5
2990;9;8
2995;8;6
3005;1;9
3012;4;8
3030;0;6
3060;7;9
3073;2;1
3157;3;5
3206;3;8
3289;9;8
3330;3;2
3369;7;9
3384;0;2
3422;0;6
3492;9;8
3498;9;7
3503;1;9
3511;7;2
3520;4;6
3558;0;5
3574;9;0
3597;3;9
3626;3;8
3681;3;2
3718;9;4
3730;9;7
3749;0;6
3751;2;7
3767;2;7
3780;2;4
3794;3;8
3796;8;2
3806;8;5
3808;8;7
3810;9;5
3817;4;2
3838;8;7
3853;8;6
3855;0;5
3876;3;2
3902;9;5
3906;3;1
3946;3;2
3951;9;8
4075;0;8
4100;3;2
4152;1;5
4156;3;2
4176;7;2
4196;9;5
4199;9;7
4201;7;1
4205;0;2
4224;7;9
4238;3;7
4248;4;2
4256;0;3
4265;7;4
4271;3;5
4300;9;5
4350;3;2
4355;3;5
4359;9;5
4360;3;5
4500;1;9
4536;5;6
4575;2;4
4578;9;7
4601;4;8
4615;4;2
4639;9;8
4696;3;5
4731;7;8
4740;9;3
4761;8;9
4783;9;4
4807;0;8
4874;0;9
4876;4;2
4888;0;5
4902;9;5
4939;3;2
4956;4;8
4978;7;8
5140;5;3
5246;2;7
5278;9;8
5288;7;8
5331;6;1
5522;9;8
5626;3;2
5634;8;2
5642;8;1
5654;9;7
5734;9;3
5887;0;7
5888;2;4
5906;9;7
5936;9;4
5955;8;3
5973;9;3
5981;9;5
5997;9;5
6035;0;2
6505;0;9
6523;9;8
6555;7;8
6558;2;6
6597;7;0
6603;7;8
6625;7;8
6651;2;0
6706;9;5
6740;0;9
6755;7;8
7094;9;8
7121;9;8
7492;7;2
7569;9;8
7842;8;5
7849;9;3
7886;4;2
7951;9;8
8059;1;2
8091;8;2
8094;1;2
8102;3;2
8182;7;9
8183;5;8
8287;2;6
8332;7;9
8408;6;8
9009;2;7
9015;2;7
9019;2;7
9024;2;7
9082;3;2
9534;9;7
9634;8;0
9638;7;9
9642;7;9
9664;7;2
9692;7;9
9729;6;5
9741;7;9
9770;0;5
9811;8;2
9839;7;2
9879;2;0
9904;4;2
9905;9;3
9941;8;5
9982;6;5
