Ziffer-Index;Erkannt als;Richtige Antwort:
8;4;5
18;2;3
22;4;6
68;8;3
114;9;7
119;8;2
124;4;7
144;9;7
149;9;2
151;8;9
175;8;7
195;2;3
209;4;9
217;5;6
240;8;5
241;8;9
243;9;7
245;6;3
247;2;4
259;0;6
290;4;8
300;6;4
307;9;7
317;8;5
318;3;2
320;1;9
321;8;2
340;2;5
341;4;6
346;8;0
352;0;5
359;4;9
362;7;2
367;3;5
381;7;3
386;0;6
400;0;2
406;6;5
444;8;2
445;0;6
448;8;9
449;5;3
464;7;3
468;9;7
478;6;5
479;3;9
495;0;8
497;8;4
502;2;5
505;8;3
507;5;3
508;5;6
511;7;4
514;0;6
515;8;3
523;8;1
528;2;3
540;8;5
543;3;8
547;8;2
550;9;7
551;1;7
571;9;4
578;8;3
583;8;2
591;3;8
593;7;9
595;5;3
605;9;7
610;6;4
613;8;2
624;8;2
628;9;3
629;6;2
638;7;5
645;8;5
646;6;2
658;4;7
659;8;2
661;6;0
667;1;7
674;3;5
684;2;7
689;9;7
691;4;8
717;6;0
720;8;5
727;8;3
728;8;2
738;8;2
740;9;4
741;8;2
760;9;4
766;8;5
791;9;5
797;8;5
812;8;5
844;3;8
857;3;5
866;8;5
881;9;4
898;8;7
924;7;2
926;8;2
930;8;7
938;5;3
939;8;2
944;8;3
950;2;7
951;4;5
955;6;5
956;2;1
960;9;7
965;0;6
975;3;2
982;8;3
998;0;8
1000;3;9
1012;9;7
1014;5;6
1032;8;5
1033;3;8
1039;9;7
1044;8;6
1050;6;2
1062;9;3
1068;4;8
1082;2;5
1091;9;7
1096;0;7
1101;2;8
1107;8;9
1112;6;4
1114;8;3
1119;2;7
1135;8;5
1169;8;5
1173;9;7
1181;1;6
1182;8;6
1191;6;0
1192;4;9
1204;9;3
1206;2;7
1208;9;3
1226;2;7
1228;3;9
1232;4;9
1234;5;8
1243;8;5
1247;0;9
1248;5;8
1256;7;2
1260;1;7
1266;4;6
1269;6;2
1270;9;4
1283;2;7
1289;8;5
1299;7;5
1308;2;9
1315;5;3
1319;3;8
1326;2;7
1331;8;5
1337;6;2
1339;3;5
1345;6;2
1347;9;7
1355;9;7
1378;6;5
1393;3;5
1403;8;1
1410;3;2
1429;4;9
1431;8;2
1433;3;8
1440;8;4
1444;0;6
1453;9;4
1463;7;3
1500;1;7
1510;8;5
1514;8;2
1522;9;7
1525;0;5
1527;6;1
1530;7;8
1549;2;4
1553;8;9
1558;8;0
1559;3;9
1562;5;8
1581;9;7
1587;5;6
1591;2;3
1609;4;2
1611;2;3
1617;5;3
1626;5;6
1634;7;4
1637;6;5
1641;8;5
1660;2;7
1671;9;7
1676;5;6
1678;0;2
1681;7;3
1684;1;5
1694;3;8
1709;3;9
1716;1;7
1717;0;8
1718;2;7
1721;9;7
1722;4;2
1727;7;3
1732;8;9
1754;2;7
1765;5;3
1769;2;3
1772;4;7
1774;5;8
1790;7;2
1800;4;6
1808;4;0
1809;9;7
1810;8;5
1816;9;4
1822;4;6
1839;8;2
1850;7;8
1857;4;6
1868;4;1
1874;8;5
1878;3;8
1883;9;7
1896;8;5
1899;3;8
1901;4;9
1917;8;5
1920;9;4
1926;5;3
1930;4;2
1931;8;5
1933;9;7
1941;8;7
1948;9;5
1952;8;9
1955;2;8
1956;9;4
1973;5;8
1982;5;6
1984;0;2
2001;8;5
2011;7;3
2016;2;7
2024;9;7
2035;3;5
2037;8;5
2043;8;4
2044;7;2
2053;9;4
2058;8;2
2068;4;9
2070;9;7
2073;0;5
2098;0;2
2105;5;3
2109;7;3
2110;8;2
2113;8;5
2115;0;7
2118;3;6
2125;8;5
2129;8;9
2130;9;4
2135;1;6
2138;8;2
2148;9;4
2168;2;8
2182;2;1
2185;8;0
2186;5;2
2189;1;9
2215;5;6
2224;6;5
2242;8;2
2266;6;1
2272;0;8
2279;3;5
2282;8;5
2293;2;9
2299;7;2
2300;8;3
2305;8;3
2320;8;9
2325;2;7
2369;8;5
2380;0;9
2381;9;8
2387;5;9
2393;5;8
2395;3;8
2397;8;2
2400;8;5
2406;1;9
2408;7;3
2414;4;9
2422;4;6
2425;3;8
2426;4;9
2447;9;4
2454;2;6
2460;8;5
2462;0;2
2473;8;1
2488;4;2
2507;9;7
2513;9;7
2521;0;7
2525;3;5
2539;9;7
2540;0;5
2542;0;6
2543;3;8
2551;8;3
2552;3;8
2556;8;5
2559;3;5
2560;2;3
2564;1;7
2578;2;7
2586;8;5
2589;0;9
2604;3;5
2607;8;7
2610;8;2
2628;9;7
2635;6;2
2648;0;9
2654;1;6
2665;2;7
2670;8;5
2689;3;5
2695;4;7
2713;8;0
2730;4;7
2751;0;6
2770;4;3
2771;9;4
2780;3;2
2810;0;5
2820;9;7
2829;8;5
2832;3;5
2853;8;3
2866;4;6
2896;0;8
2905;3;8
2906;5;3
2907;9;4
2913;8;5
2914;9;3
2921;2;3
2925;0;5
2927;2;3
2951;8;5
2953;5;3
2957;8;5
2969;4;5
2970;3;5
2989;8;3
2990;9;8
2995;8;6
2998;9;4
3005;1;9
3010;8;3
3033;0;6
3060;3;9
3073;2;1
3078;8;3
3100;8;5
3102;3;5
3106;6;2
3117;9;5
3122;4;7
3130;0;6
3132;2;1
3136;9;7
3139;3;8
3145;9;5
3157;3;5
3166;9;7
3167;2;3
3176;7;2
3183;8;5
3186;2;8
3189;4;7
3193;2;3
3206;3;8
3225;1;7
3240;8;9
3248;8;3
3254;5;6
3261;9;3
3269;0;6
3280;8;2
3288;9;4
3295;8;5
3302;4;6
3316;4;7
3329;2;7
3330;3;2
3333;9;7
3336;9;5
3349;9;7
3369;7;9
3376;9;7
3381;8;3
3394;2;9
3405;9;4
3410;9;4
3414;3;5
3422;0;6
3436;7;2
3448;5;3
3450;8;0
3468;8;5
3503;5;9
3506;6;5
3511;7;2
3520;4;6
3533;9;4
3537;8;5
3547;3;2
3549;8;3
3550;0;6
3558;0;5
3565;6;5
3567;5;8
3573;4;7
3578;7;2
3591;4;5
3597;3;9
3599;3;2
3604;0;7
3629;3;8
3654;8;5
3656;9;7
3662;0;8
3681;8;2
3688;1;6
3691;2;5
3702;3;5
3713;9;7
3716;3;9
3718;9;4
3725;4;6
3732;1;8
3742;8;3
3749;0;6
3751;4;7
3756;8;5
3767;2;7
3769;9;3
3772;8;2
3776;8;5
3778;2;5
3780;2;4
3785;8;2
3794;3;8
3796;8;2
3801;0;6
3806;8;5
3808;3;7
3811;3;2
3817;6;2
3821;4;9
3834;2;3
3836;4;7
3838;1;7
3839;8;2
3846;2;6
3848;3;7
3853;5;6
3855;0;5
3876;8;2
3893;6;5
3897;8;3
3902;3;5
3906;3;1
3926;8;9
3929;8;5
3941;0;4
3943;5;3
3946;8;2
3952;3;5
3962;8;3
3968;3;5
3976;1;7
3994;8;5
4000;4;9
4002;8;3
4007;9;7
4027;9;7
4031;8;5
4044;5;3
4052;3;5
4063;5;6
4065;2;0
4072;3;5
4075;0;8
4076;8;5
4078;3;9
4093;4;9
4131;2;5
4140;2;8
4152;1;5
4154;4;9
4159;3;8
4163;0;9
4176;4;2
4187;4;2
4201;5;1
4205;6;2
4211;5;6
4212;8;1
4224;7;9
4228;2;7
4238;9;7
4239;5;6
4248;8;2
4254;3;5
4255;0;5
4263;3;5
4265;1;4
4271;3;5
4289;7;2
4293;4;9
4297;8;7
4300;3;5
4301;8;9
4302;8;5
4306;7;3
4312;1;5
4313;9;4
4315;4;5
4330;8;5
4334;5;3
4350;8;2
4356;8;5
4359;7;5
4374;6;5
4423;9;7
4425;4;9
4427;8;2
4433;3;7
4435;9;3
4437;2;3
4449;0;6
4451;8;2
4454;8;9
4477;6;0
4497;7;8
4498;8;7
4499;8;6
4500;1;9
4505;4;9
4521;7;2
4536;2;6
4540;9;7
4552;0;3
4567;9;4
4571;2;6
4575;2;4
4578;9;7
4583;8;5
4601;4;8
4605;8;3
4615;4;2
4619;8;6
4620;0;6
4639;9;8
4656;9;2
4657;8;3
4721;9;4
4722;9;5
4724;0;8
4739;9;0
4742;4;7
4751;6;4
4783;9;4
4785;8;3
4807;0;8
4814;0;6
4823;4;9
4825;4;8
4828;4;5
4837;1;7
4838;5;6
4863;9;8
4874;0;9
4876;6;2
4879;4;8
4880;8;0
4886;8;7
4899;8;2
4915;8;5
4921;9;7
4939;3;2
4942;3;5
4943;8;2
4950;3;2
4952;5;6
4956;4;8
4966;8;7
4978;7;8
4990;8;3
4997;8;2
5000;5;3
5001;4;9
5015;4;9
5020;6;5
5054;8;3
5062;8;3
5067;2;3
5068;1;4
5078;2;3
5121;4;7
5140;6;3
5146;8;3
5159;9;4
5177;9;7
5185;8;3
5217;8;2
5246;2;7
5268;8;9
5278;9;8
5288;9;8
5331;6;1
5408;5;3
5532;9;7
5536;8;2
5562;8;2
5569;5;8
5600;9;7
5601;4;8
5608;8;5
5620;9;7
5626;8;2
5634;3;2
5642;8;1
5647;4;8
5649;9;7
5654;9;7
5677;6;4
5678;5;8
5709;9;7
5714;9;7
5717;8;2
5734;7;3
5735;3;5
5749;6;8
5769;8;5
5801;0;6
5821;3;5
5824;9;3
5835;8;7
5845;9;7
5852;3;5
5854;9;7
5858;9;7
5866;9;7
5874;3;5
5888;0;4
5891;0;5
5906;9;7
5907;8;2
5913;0;5
5914;9;7
5922;3;5
5935;8;3
5945;8;3
5947;8;5
5955;9;3
5973;8;3
5981;8;5
5997;8;5
6004;4;8
6011;5;3
6020;4;6
6023;8;3
6024;9;8
6027;6;2
6030;8;3
6034;8;3
6035;5;2
6037;9;4
6042;8;5
6045;8;3
6046;8;3
6053;8;5
6059;8;3
6065;8;3
6071;3;9
6081;8;9
6085;8;3
6091;5;9
6109;7;2
6111;8;2
6112;8;9
6124;0;9
6126;0;9
6157;0;9
6160;8;3
6166;0;9
6168;8;9
6172;0;9
6173;0;9
6174;2;3
6370;2;3
6385;2;5
6391;6;2
6421;2;3
6425;0;6
