Ziffer-Index;Erkannt als;Richtige Antwort:
6;7;4
7;6;9
8;0;5
9;7;9
11;0;6
12;7;9
15;0;5
16;7;9
18;7;3
20;7;9
22;0;6
23;8;5
30;7;3
32;7;3
33;0;4
35;0;2
42;7;4
43;0;2
44;1;3
45;8;5
48;7;4
50;1;6
51;0;3
52;4;5
53;0;5
54;0;6
56;0;4
58;7;9
59;7;5
61;0;8
63;1;3
64;0;7
65;1;4
66;0;6
67;0;4
68;7;3
72;0;2
73;1;9
76;1;3
77;7;2
78;1;9
84;7;8
87;7;3
90;2;3
92;1;9
93;2;3
95;0;4
98;0;6
99;7;9
102;7;5
104;6;9
105;7;9
106;0;2
108;7;9
110;1;8
111;1;7
112;1;3
113;7;9
114;1;7
115;1;4
116;1;4
118;7;9
119;7;2
120;7;5
121;6;4
125;4;9
127;1;5
128;7;8
129;1;5
131;0;6
132;0;5
134;7;8
138;0;6
139;7;4
140;1;6
142;7;3
146;7;8
147;0;2
149;0;2
150;4;9
151;7;9
152;0;5
153;2;5
155;1;5
158;2;3
159;1;4
161;0;6
162;0;5
165;6;5
166;9;4
167;1;5
171;2;7
172;0;2
173;0;3
175;1;7
177;1;8
179;2;8
181;7;8
182;1;5
184;1;8
185;7;9
187;0;5
193;7;9
195;2;3
197;1;6
198;7;4
200;0;3
201;0;6
205;7;3
206;7;9
207;7;5
209;7;9
210;7;4
211;7;5
212;6;9
213;1;3
214;7;9
216;2;3
217;1;6
218;7;5
219;6;5
222;0;2
225;0;2
226;7;8
227;1;4
230;2;3
231;1;3
232;2;8
233;7;8
234;1;7
235;7;9
236;7;2
237;1;2
240;7;5
241;7;9
242;0;8
244;1;2
245;0;3
247;2;4
249;1;2
252;7;9
253;1;5
255;1;7
257;1;8
259;0;6
260;0;8
261;1;5
264;1;9
266;0;8
268;0;8
270;7;3
273;7;9
274;7;9
275;7;4
277;7;8
280;1;2
281;7;9
282;1;7
283;1;5
284;6;9
286;1;6
287;0;4
289;7;5
290;4;8
291;0;2
292;7;9
298;0;2
299;1;8
300;1;4
304;1;4
307;1;7
308;7;4
309;2;3
310;7;3
313;6;3
315;7;9
316;1;6
317;1;5
318;0;2
319;0;5
320;1;9
321;7;2
322;7;9
323;1;3
324;6;0
325;1;4
326;1;2
333;7;5
334;2;3
335;7;3
336;4;9
338;0;8
339;0;6
340;1;5
341;7;6
343;0;3
344;7;8
346;7;0
347;1;5
349;7;3
351;7;5
352;0;5
353;0;6
356;6;5
359;4;9
362;7;2
363;1;2
364;7;5
366;0;6
367;7;5
369;2;3
371;1;2
373;7;8
374;7;8
375;1;5
376;1;4
381;7;3
382;7;3
384;0;6
387;7;2
389;7;9
390;0;2
391;7;8
394;7;9
395;6;5
396;0;2
397;7;5
399;0;4
400;0;2
401;7;8
402;0;3
403;7;8
404;0;2
405;0;4
406;0;5
408;0;3
411;1;7
412;7;5
414;4;9
417;7;9
420;7;4
421;0;2
422;7;9
425;0;4
426;1;9
428;1;4
429;7;8
431;7;8
433;1;5
434;7;9
435;7;8
436;7;8
437;7;3
439;1;6
442;7;3
443;1;0
444;0;2
445;0;6
447;0;4
448;1;9
449;0;3
450;2;3
451;7;3
452;1;2
453;0;3
454;7;9
456;7;2
457;1;6
458;7;8
460;7;5
462;0;6
463;0;6
464;0;3
465;7;8
466;0;8
468;0;7
469;7;5
470;7;8
471;7;9
474;7;8
475;0;4
477;0;2
478;1;5
479;7;9
481;7;9
483;0;5
486;7;8
487;7;9
488;7;9
491;4;5
492;0;2
493;0;3
495;0;8
496;4;9
497;1;4
498;6;0
499;1;6
500;7;3
501;0;9
502;1;5
505;1;3
507;1;3
508;1;6
509;4;5
511;1;4
514;0;6
515;1;3
516;0;2
518;6;5
519;1;4
520;1;8
521;1;9
523;0;1
524;0;3
526;7;3
527;0;8
528;7;3
530;4;9
531;1;3
532;1;4
535;0;4
536;1;2
538;0;8
539;0;2
540;7;5
542;1;8
543;7;8
547;0;2
548;1;3
549;0;2
551;1;7
552;2;0
553;0;8
555;7;4
556;0;4
558;7;9
559;0;6
560;7;9
562;7;9
563;1;8
565;7;4
566;1;6
569;7;3
570;7;5
571;7;4
572;1;8
573;2;3
574;2;3
575;7;9
576;1;3
577;7;3
578;8;3
580;2;8
582;1;8
588;0;5
590;0;3
591;2;8
593;7;9
595;7;3
598;1;9
599;4;9
602;0;6
603;7;8
604;7;5
605;1;7
606;2;8
609;7;2
610;0;4
613;8;2
614;1;3
616;7;9
618;2;5
621;1;8
622;6;4
623;1;6
624;1;2
625;0;6
627;7;9
628;7;3
629;0;2
631;7;8
634;7;9
635;1;2
637;7;3
638;7;5
639;1;9
641;7;8
645;2;5
646;1;2
648;7;3
650;1;6
653;1;2
654;0;5
655;0;8
657;7;3
659;1;2
661;1;0
662;7;9
664;0;8
665;0;6
667;1;7
669;1;3
670;8;4
671;0;9
673;0;9
674;2;5
677;0;3
678;7;9
681;7;9
683;1;3
686;7;3
687;7;3
688;1;6
689;1;7
690;0;2
691;7;8
692;7;5
693;1;8
694;0;5
699;1;3
702;1;7
706;7;9
707;1;4
709;1;8
710;0;5
711;0;5
712;1;4
714;0;8
715;0;2
718;1;8
719;0;4
720;0;5
727;7;3
728;7;2
729;0;6
732;0;6
733;4;9
734;1;3
736;0;4
737;0;6
738;0;2
739;2;5
741;7;2
743;1;6
744;0;2
747;7;3
751;0;5
752;1;4
753;2;3
757;7;4
758;7;9
759;7;9
760;1;4
761;1;8
762;0;4
764;0;2
765;7;4
766;7;5
770;0;4
773;7;9
774;1;4
776;6;4
778;7;5
779;1;5
780;0;3
781;7;8
782;7;3
785;7;5
787;7;8
788;7;9
791;6;5
792;7;3
793;7;8
795;1;3
796;0;2
797;1;5
800;0;8
801;2;3
802;7;4
803;0;4
805;7;8
806;7;8
807;7;3
808;2;3
811;4;3
812;0;5
813;7;9
814;1;6
815;2;3
817;0;6
819;0;3
820;0;6
823;0;2
827;8;4
828;0;2
829;0;4
830;6;2
833;7;9
834;1;6
837;7;2
839;0;8
843;0;4
844;7;8
846;0;7
847;1;3
849;2;3
855;7;3
856;7;5
857;1;5
858;0;2
860;0;6
861;0;6
862;4;9
863;0;2
864;0;8
865;2;3
866;4;5
867;7;2
869;7;5
870;1;6
872;1;8
873;0;2
874;1;9
875;0;2
876;0;8
877;0;8
878;7;8
882;7;9
883;2;3
885;1;6
886;0;6
887;2;3
888;0;2
890;2;3
893;7;9
894;0;3
897;4;5
898;1;7
899;7;8
902;7;4
906;7;9
908;7;4
910;7;4
912;0;3
913;6;9
914;1;8
915;1;8
916;0;4
919;0;2
922;0;2
923;7;3
924;7;2
925;7;3
926;6;2
927;2;3
928;7;9
930;1;7
933;0;3
934;4;5
935;7;5
936;1;8
937;0;6
938;0;3
939;0;2
942;0;6
943;1;6
944;1;3
947;7;8
950;1;7
951;7;5
952;0;6
953;1;4
954;7;9
955;6;5
957;0;3
958;1;3
962;7;9
965;0;6
966;7;9
969;0;4
970;7;5
973;0;6
975;0;2
976;7;3
978;7;5
982;1;3
983;1;8
985;0;2
990;1;2
991;7;3
992;7;9
995;0;2
996;0;2
998;0;8
999;7;9
1000;1;9
1001;6;0
1002;1;2
1003;0;5
1005;1;9
1007;1;8
1010;7;4
1013;7;9
1014;0;6
1015;1;4
1016;0;2
1017;0;6
1018;7;8
1020;7;3
1022;7;5
1024;8;4
1026;7;8
1028;0;3
1029;1;8
1031;0;2
1032;6;5
1033;1;8
1035;0;6
1036;7;2
1039;1;7
1041;1;5
1042;7;3
1043;7;4
1044;1;6
1045;1;9
1046;7;5
1048;7;9
1049;0;2
1050;0;2
1051;0;4
1052;7;8
1053;0;2
1057;9;4
1058;1;9
1059;0;4
1060;0;4
1062;7;3
1063;7;9
1064;0;2
1066;7;3
1067;7;3
1068;1;8
1069;7;3
1070;0;5
1072;1;3
1073;7;5
1074;0;8
1077;7;4
1079;0;6
1081;4;9
1082;1;5
1086;6;9
1087;1;5
1088;7;9
1089;2;5
1090;4;9
1091;2;7
1092;1;3
1093;2;8
1095;2;3
1096;0;7
1098;2;3
1099;2;6
1101;0;8
1102;0;5
1103;4;9
1105;7;9
1107;0;9
1109;0;3
1111;7;4
1112;0;4
1113;0;5
1114;7;3
1115;7;5
1116;7;4
1117;8;7
1118;7;8
1119;0;7
1120;1;8
1123;0;6
1124;1;8
1125;7;8
1127;1;3
1128;7;3
1130;6;9
1131;4;5
1134;2;3
1135;1;5
1142;6;4
1144;6;5
1146;7;5
1147;0;4
1149;7;8
1150;2;3
1151;1;6
1152;7;9
1153;1;6
1157;1;4
1158;0;4
1159;1;4
1160;6;4
1162;0;6
1163;7;4
1165;7;9
1166;2;3
1167;7;4
1168;1;5
1169;1;5
1170;7;8
1172;2;3
1174;0;2
1178;0;4
1181;1;6
1183;7;9
1184;1;2
1185;1;8
1187;0;2
1190;6;5
1192;7;9
1196;1;6
1197;1;0
1198;7;8
1199;0;6
1200;1;8
1202;0;8
1204;7;3
1205;1;3
1206;1;7
1208;1;3
1209;1;6
1212;1;6
1215;1;3
1217;1;9
1219;2;8
1221;7;5
1224;0;2
1225;7;8
1226;1;7
1228;7;9
1229;7;8
1232;1;9
1233;6;5
1234;0;8
1235;3;5
1239;1;3
1241;0;7
1242;1;4
1243;1;5
1247;0;9
1248;6;8
1249;7;8
1250;1;6
1251;0;2
1252;7;5
1253;0;4
1255;7;9
1256;7;2
1258;1;5
1259;7;8
1260;1;7
1262;1;2
1263;7;4
1264;7;4
1265;7;3
1266;0;6
1267;7;8
1268;7;8
1269;0;2
1270;7;4
1272;0;5
1273;6;0
1274;1;4
1277;7;9
1278;7;3
1279;0;4
1281;0;5
1282;7;9
1283;2;7
1284;7;3
1285;1;5
1286;1;8
1287;2;8
1289;7;5
1290;1;3
