Ziffer-Index;Erkannt als;Richtige Antwort:
1;0;2
8;2;5
11;0;6
15;3;5
22;2;6
23;3;5
33;0;4
35;0;2
38;0;2
42;9;4
45;3;5
46;9;1
52;3;5
53;3;5
54;2;6
59;2;5
61;2;8
62;4;9
66;0;6
72;0;2
77;7;2
84;6;8
88;4;6
92;4;9
96;9;1
97;9;7
98;0;6
100;2;6
102;3;5
104;4;9
106;0;2
110;3;8
111;1;7
119;4;2
120;3;5
124;4;7
127;6;5
128;6;8
129;3;5
131;2;6
132;3;5
134;6;8
146;6;8
149;9;2
151;4;9
152;0;5
153;3;5
155;3;5
156;4;6
158;0;3
159;9;4
161;0;6
162;3;5
164;4;6
165;3;5
167;3;5
172;0;2
175;1;7
177;6;8
179;6;8
181;6;8
182;3;5
184;3;8
186;0;2
187;3;5
191;9;1
193;4;9
201;0;6
207;3;5
211;1;5
217;0;6
218;7;5
219;3;5
221;0;2
225;0;2
226;3;8
232;6;8
233;7;8
236;4;2
240;3;5
241;3;9
242;6;8
244;1;2
249;1;2
250;9;4
253;3;5
256;1;2
257;2;8
259;0;6
260;2;8
261;1;5
266;3;8
268;3;8
277;9;8
282;1;7
283;4;5
285;6;2
289;3;5
290;3;8
291;0;2
298;0;2
299;3;8
300;2;4
303;4;2
304;9;4
307;9;7
317;6;5
318;0;2
319;3;5
320;1;9
321;1;2
333;3;5
338;3;8
339;2;6
340;3;5
341;4;6
344;3;8
347;6;5
349;7;3
351;3;5
352;0;5
353;2;6
355;2;8
356;3;5
362;4;2
363;1;2
364;3;5
366;0;6
367;3;5
373;2;8
374;6;8
375;0;5
376;9;4
381;7;3
384;2;6
386;3;6
387;4;2
389;7;9
390;0;2
391;2;8
392;4;6
395;3;5
397;3;5
400;0;2
401;3;8
403;9;8
406;0;5
412;3;5
421;0;2
423;6;2
429;6;8
431;6;8
433;4;5
435;7;8
436;6;8
443;3;0
445;0;6
448;3;9
452;1;2
456;1;2
457;3;6
458;9;8
460;9;5
461;4;6
463;2;6
464;7;3
465;9;8
466;6;8
467;1;2
468;9;7
469;3;5
470;3;8
472;4;6
474;6;8
478;6;5
479;3;9
483;2;5
486;4;8
488;7;9
491;3;5
492;0;2
495;6;8
498;6;0
502;1;5
508;0;6
509;3;5
511;7;4
513;6;2
514;0;6
518;3;5
519;9;4
520;2;8
523;6;1
527;3;8
536;1;2
538;2;8
540;3;5
542;6;8
543;4;8
549;0;2
550;9;7
551;9;7
552;6;0
553;6;8
559;4;6
563;6;8
565;9;4
570;3;5
571;9;4
572;9;8
578;4;3
580;6;8
582;2;8
583;6;2
588;3;5
591;3;8
596;6;8
597;1;0
601;1;8
602;2;6
603;4;8
604;3;5
606;3;8
612;4;2
613;1;2
618;3;5
619;6;1
621;6;8
624;0;2
625;0;6
627;4;9
628;9;3
629;0;2
631;4;8
635;1;2
638;7;5
641;3;8
645;3;5
653;1;2
654;3;5
655;3;8
658;4;7
659;9;2
661;3;0
664;2;8
665;2;6
667;1;7
668;9;4
671;4;9
673;4;9
674;3;5
680;4;6
684;9;7
685;2;8
689;4;7
691;4;8
692;7;5
693;6;8
694;6;5
707;9;4
709;6;8
710;3;5
711;3;5
712;9;4
714;3;8
717;4;0
718;6;8
720;6;5
724;4;6
728;6;2
737;0;6
738;0;2
739;3;5
740;9;4
741;1;2
744;0;2
748;9;4
751;3;5
760;9;4
761;2;8
766;3;5
774;9;4
778;3;5
779;3;5
781;3;8
785;3;5
787;3;8
791;9;5
793;6;8
795;1;3
797;2;5
800;3;8
805;6;8
806;3;8
812;3;5
817;0;6
820;0;6
830;6;2
834;2;6
837;1;2
839;3;8
844;4;8
856;3;5
857;3;5
860;2;6
864;3;8
866;3;5
869;3;5
872;6;8
873;0;2
876;3;8
877;6;8
878;3;8
879;3;8
881;9;4
882;7;9
885;4;6
892;6;2
893;7;9
897;0;5
898;1;7
899;3;8
914;6;8
915;3;8
919;1;2
922;0;2
924;7;2
926;0;2
930;1;7
934;3;5
935;3;5
936;6;8
937;4;6
939;0;2
943;2;6
944;1;3
945;0;2
947;9;8
950;4;7
951;4;5
952;4;6
955;3;5
956;6;1
959;9;4
961;6;8
965;0;6
970;3;5
973;2;6
975;3;2
978;3;5
983;6;8
989;2;6
990;3;2
992;4;9
994;3;1
995;0;2
998;4;8
999;4;9
1000;7;9
1003;3;5
1007;6;8
1012;9;7
1014;2;6
1015;9;4
1017;4;6
1018;3;8
1022;9;5
1026;6;8
1029;1;8
1031;9;2
1032;6;5
1033;2;8
1035;4;6
1036;3;2
1039;9;7
1041;3;5
1046;3;5
1050;0;2
1053;0;2
1062;7;3
1068;9;8
1070;3;5
1073;3;5
1074;6;8
1079;2;6
1082;3;5
1087;0;5
1089;3;5
1091;1;7
1093;6;8
1096;4;7
1101;6;8
1102;3;5
1107;3;9
1112;6;4
1113;3;5
1115;9;5
1116;9;4
1117;1;7
1118;6;8
1119;4;7
1120;2;8
1124;1;8
1125;4;8
1128;4;3
1131;3;5
1135;1;5
1138;1;2
1144;3;5
1146;3;5
1149;4;8
1153;0;6
1155;4;2
1157;9;4
1162;4;6
1164;4;7
1168;0;5
1169;1;5
1170;4;8
1173;9;7
1176;3;0
1177;1;2
1178;6;4
1181;1;6
1184;1;2
1185;9;8
1190;3;5
1191;1;0
1192;4;9
1196;2;6
1197;6;0
1198;4;8
1200;0;8
1202;3;8
1204;9;3
1206;1;7
1208;1;3
1217;7;9
1219;3;8
1221;9;5
1225;6;8
1226;1;7
1227;1;2
1228;3;9
1229;3;8
1232;4;9
1233;6;5
1234;0;8
1235;3;5
1242;9;4
1243;6;5
1245;6;2
1247;0;9
1248;3;8
1249;3;8
1251;0;2
1252;3;5
1256;3;2
1258;3;5
1259;6;8
1260;1;7
1263;9;4
1266;4;6
1267;4;8
1268;9;8
1270;9;4
1272;4;5
1273;6;0
1281;3;5
1283;2;7
1285;3;5
1286;6;8
1287;3;8
1288;4;0
1289;4;5
1299;7;5
1303;3;2
1308;4;9
1310;7;3
1312;4;8
1319;3;8
1320;1;8
1324;2;8
1325;2;8
1326;1;7
1328;4;7
1331;3;5
1332;0;6
1334;3;5
1335;1;2
1336;1;2
1337;0;2
1339;3;5
1340;3;5
1347;9;7
1348;0;2
1349;0;2
1352;0;2
1353;3;8
1356;4;2
1362;4;6
1364;2;8
1365;1;2
1370;3;5
1371;3;8
1374;0;2
1375;1;2
1376;3;5
1378;3;5
1384;1;3
1387;4;6
1388;2;6
1389;6;8
1391;9;4
1393;3;5
1394;3;8
1398;3;8
1402;7;2
1404;3;0
1405;0;5
1406;0;5
1409;1;2
1410;6;2
1412;1;2
1415;6;8
1420;2;6
1421;3;5
1425;6;8
1429;4;9
1431;1;2
1432;0;2
1433;1;8
1436;2;6
1437;9;4
1441;9;8
1443;3;8
1444;4;6
1446;0;2
1447;3;5
1450;2;6
1451;6;2
1453;9;4
1456;4;6
1458;2;6
1459;4;2
1460;3;5
1462;0;2
1463;7;3
1464;3;8
1465;2;4
1466;3;5
1467;3;5
1470;3;8
1471;3;5
1473;9;5
1474;1;8
1476;0;5
1478;2;6
1493;9;5
1494;4;7
1499;3;8
1500;1;7
1502;3;8
1510;3;5
1521;3;5
1522;9;7
1523;6;8
1524;3;8
1525;0;5
1527;6;1
1530;7;8
1537;0;6
1538;4;2
1541;3;8
1545;4;9
1546;6;2
1550;1;5
1551;3;2
1553;3;9
1556;9;8
1559;3;9
1560;6;8
1562;3;8
1567;9;8
1568;3;8
1569;4;6
1571;9;4
1572;6;8
1573;6;8
1577;4;6
1578;4;6
1579;3;6
1581;9;7
1583;3;8
1584;3;8
1585;0;2
1587;3;6
1598;3;5
1599;9;4
1601;4;3
1604;0;2
1609;6;2
1613;6;8
1614;9;4
1616;0;6
1618;7;5
1626;3;6
1627;7;9
1629;3;5
1634;7;4
1635;0;5
1637;3;5
1639;3;5
1640;4;9
1641;2;5
1644;0;2
1651;6;8
1653;3;5
1654;9;2
1655;4;9
1656;1;2
1658;1;2
1663;9;8
1664;3;8
1669;3;8
1670;3;5
1671;9;7
1672;3;5
1675;6;8
1676;0;6
1677;3;5
1678;3;2
1681;7;3
1682;0;2
1684;0;5
1686;3;8
1687;1;8
