Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
20;7;9
33;5;4
59;7;5
73;7;9
77;7;2
92;4;9
119;8;2
124;4;7
125;4;9
149;9;2
150;4;9
151;8;9
185;4;9
193;3;9
211;7;5
218;7;5
233;7;8
241;8;9
245;6;3
247;6;4
257;2;8
259;0;6
264;3;9
290;4;8
300;6;4
318;3;2
320;1;9
321;7;2
336;4;9
338;5;8
340;3;5
341;4;6
344;5;8
352;3;5
359;4;9
362;7;2
380;5;0
389;7;9
394;7;9
403;4;8
406;0;5
412;3;5
417;7;9
435;7;8
436;7;8
444;8;2
445;0;6
448;8;9
457;5;6
464;7;3
478;8;5
479;3;9
488;7;9
495;0;8
502;3;5
507;5;3
508;5;6
511;7;4
515;8;3
520;1;8
530;4;9
531;6;3
542;4;8
543;4;8
551;1;7
565;9;4
578;8;3
591;3;8
593;7;9
610;6;4
613;8;2
619;8;1
624;1;2
627;4;9
629;6;2
638;7;5
658;4;7
659;9;2
684;2;7
691;4;8
692;7;5
714;5;8
717;6;0
720;6;5
738;8;2
740;9;4
741;8;2
791;4;5
839;3;8
844;7;8
862;4;9
881;9;4
882;7;9
890;5;3
924;7;2
930;9;7
938;5;3
939;0;2
944;5;3
947;4;8
950;2;7
956;2;1
959;5;4
962;7;9
965;0;6
975;3;2
982;8;3
992;4;9
999;7;9
1000;7;9
1014;5;6
1026;4;8
1033;3;8
1039;9;7
1050;6;2
1062;7;3
1068;4;8
1081;4;9
1096;0;7
1101;4;8
1107;5;9
1112;6;4
1114;8;3
1119;2;7
1153;5;6
1181;1;6
1191;6;0
1192;4;9
1198;4;8
1200;0;8
1202;5;8
1204;7;3
1206;2;7
1208;8;3
1217;7;9
1224;6;2
1226;2;7
1228;3;9
1232;4;9
1234;5;8
1242;9;4
1247;3;9
1248;5;8
1256;7;2
1260;1;7
1272;4;5
1282;4;9
1283;2;7
1289;4;5
1299;7;5
1308;7;9
1309;4;9
1310;7;3
1311;4;9
1315;5;3
1319;3;8
1320;1;8
1325;6;8
1326;2;7
1337;6;2
1343;4;9
1345;6;2
1356;7;2
1375;8;2
1378;6;5
1393;3;5
1410;6;2
1415;5;8
1429;4;9
1433;7;8
1435;4;9
1439;7;9
1440;9;4
1444;7;6
1464;3;8
1465;5;4
1466;3;5
1500;1;7
1514;8;2
1522;9;7
1525;3;5
1527;6;1
1530;7;8
1545;3;9
1549;6;4
1553;8;9
1554;7;9
1558;8;0
1559;7;9
1569;7;6
