Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
11;0;6
33;6;4
45;3;5
46;3;1
54;2;6
59;4;5
62;4;9
63;2;3
73;8;9
77;7;2
80;9;7
97;1;7
104;4;9
111;1;7
119;7;2
124;4;7
144;9;7
149;9;2
151;3;9
153;8;5
158;2;3
159;6;4
167;4;5
175;1;7
187;3;5
193;4;9
195;8;3
217;5;6
219;3;5
233;7;8
240;8;5
241;4;9
243;4;7
245;6;3
247;6;4
253;3;5
257;1;8
259;0;6
261;1;5
268;5;8
290;4;8
300;1;4
307;9;7
313;5;3
317;4;5
318;0;2
320;1;9
321;7;2
325;9;4
338;0;8
340;6;5
346;8;0
349;7;3
352;0;5
362;7;2
363;1;2
367;3;5
376;9;4
381;7;3
395;8;5
397;8;5
403;9;8
406;0;5
411;1;7
429;4;8
433;4;5
443;8;0
444;8;2
445;0;6
448;8;9
449;5;3
457;5;6
460;7;5
464;7;3
468;2;7
469;8;5
478;8;5
479;3;9
486;7;8
495;6;8
498;5;0
502;1;5
507;5;3
509;3;5
511;8;4
514;0;6
515;8;3
516;4;2
522;9;7
523;8;1
528;5;3
531;6;3
532;9;4
536;1;2
543;4;8
550;9;7
551;1;7
552;6;0
553;6;8
565;9;4
569;5;3
570;8;5
578;8;3
591;3;8
604;9;5
605;9;7
606;3;8
610;6;4
613;8;2
619;6;1
624;8;2
628;9;3
629;4;2
638;7;5
654;0;5
658;4;7
659;7;2
661;3;0
667;1;7
673;4;9
674;3;5
684;2;7
691;4;8
692;7;5
694;8;5
707;9;4
712;9;4
714;3;8
717;6;0
720;8;5
728;8;2
738;8;2
740;9;4
741;8;2
748;9;4
760;9;4
781;3;8
791;9;5
795;6;3
797;8;5
800;3;8
832;9;7
839;3;8
844;7;8
857;3;5
866;4;5
876;3;8
877;2;8
882;7;9
898;1;7
919;6;2
924;7;2
926;8;2
930;1;7
934;4;5
938;5;3
939;0;2
944;8;3
947;9;8
950;2;7
956;6;1
959;9;4
960;1;7
965;0;6
970;8;5
990;3;2
992;4;9
994;6;1
998;7;8
1000;7;9
1003;3;5
1012;9;7
1015;9;4
1032;6;5
1033;3;8
1039;9;7
1046;8;5
1050;6;2
1052;9;8
1062;9;3
1068;4;8
1082;3;5
1089;6;5
1091;1;7
1096;0;7
1101;2;8
1107;3;9
1112;6;4
1114;8;3
1115;9;5
1119;2;7
1121;6;0
1128;7;3
1135;1;5
1146;8;5
1153;5;6
1159;8;4
1173;9;7
1176;3;0
1181;1;6
1192;4;9
1194;9;7
1197;6;0
1198;4;8
1200;5;8
1204;9;3
1206;2;7
1208;9;3
1209;8;6
1216;9;7
1217;7;9
1221;9;5
1224;6;2
1226;2;7
1228;3;9
1232;6;9
1233;6;5
1234;5;8
1242;9;4
1243;6;5
1247;0;9
1248;5;8
1250;1;6
1251;6;2
1252;3;5
1256;7;2
1258;8;5
1260;1;7
1263;9;4
1267;9;8
1270;9;4
1272;4;5
1273;6;0
1283;2;7
1288;4;0
1289;4;5
1291;5;3
1299;7;5
1308;2;9
1315;5;3
1317;8;3
1319;5;8
1325;6;8
1326;8;7
1331;8;5
1337;6;2
1339;3;5
1340;8;5
1345;6;2
1347;9;7
1370;8;5
1375;8;2
1378;8;5
1383;6;3
1384;9;3
1393;3;5
1394;3;8
1402;7;2
1404;8;0
1406;8;5
1409;1;2
1410;6;2
1421;4;5
1433;1;8
1436;8;6
1440;6;4
1441;2;8
1444;7;6
1453;9;4
1462;0;2
1463;7;3
1464;3;8
1465;1;4
1467;9;5
1469;6;3
1476;0;5
1494;8;7
1499;3;8
1500;1;7
1514;8;2
1522;9;7
1525;0;5
1527;6;1
1530;7;8
1534;6;0
1545;3;9
1549;6;4
1553;3;9
1556;9;8
1559;3;9
1569;4;6
1571;9;4
1579;8;6
1581;9;7
1587;5;6
1609;6;2
1616;2;6
1618;7;5
1621;6;0
1634;7;4
1640;4;9
1641;0;5
1644;8;2
1655;4;9
1660;2;7
1681;7;3
1684;8;5
1691;6;1
1695;7;9
1696;1;2
1709;5;9
1716;1;7
1717;0;8
1718;4;7
1722;6;2
1727;8;3
1737;6;5
1740;2;8
1741;1;7
1747;0;5
1754;2;7
1759;6;8
1761;9;5
1772;4;7
1774;3;8
1782;4;8
1790;7;2
1801;7;9
1813;5;8
1828;5;3
1839;8;2
1842;8;2
1843;2;0
1846;8;5
1850;7;8
1855;9;8
1856;2;3
1857;4;6
1860;3;5
1865;9;4
1866;8;5
1868;4;1
1874;4;5
1878;3;8
1879;8;5
1896;3;5
1899;1;8
1900;8;1
1901;4;9
1902;3;5
1903;6;7
1911;0;5
1917;8;5
1926;5;3
1930;4;2
1938;6;4
1940;0;5
1948;4;5
1952;8;9
1954;4;5
1955;2;8
1956;9;4
1968;1;8
1970;3;5
1973;5;8
1982;5;6
1989;9;4
1993;8;1
2001;0;5
2005;0;4
2009;8;9
2011;1;3
2016;2;7
2021;9;5
2024;9;7
2030;9;5
2035;3;5
2040;6;5
2043;8;4
2044;7;2
2052;4;8
2053;9;4
2057;2;6
2063;1;7
2064;9;5
2068;4;9
2070;9;7
2082;1;2
2093;1;8
2098;0;2
2099;5;8
2107;0;8
2109;4;3
2110;8;2
2113;8;5
2114;3;5
2115;0;7
2118;3;6
2125;4;5
2129;8;9
2130;9;4
2134;4;5
2135;1;6
2138;8;2
2159;7;5
2177;3;8
2182;2;1
2183;6;4
2185;8;0
2186;3;2
2189;1;9
2191;8;2
2192;3;5
2193;2;7
2197;1;4
2208;3;8
2215;2;6
2222;0;3
2224;6;5
2233;4;8
2237;6;5
2263;4;9
2266;6;1
2269;1;2
2272;0;8
2279;3;5
2282;8;5
2291;8;5
2293;2;9
2299;7;2
2305;1;3
2319;6;4
2325;2;7
2339;8;5
2341;4;9
2342;4;9
2351;0;3
2362;1;8
2369;9;5
2380;2;9
2381;7;8
2387;1;9
2393;3;8
2394;9;4
2395;3;8
2396;0;2
2397;8;2
2400;3;5
2404;2;4
2406;1;9
2408;7;3
2422;4;6
2425;3;8
2433;1;2
2445;9;5
2447;9;4
2449;8;0
2452;3;5
2460;9;5
2462;0;2
2475;8;2
2488;4;2
2513;1;7
2514;9;4
2515;6;5
2516;2;9
2520;3;8
2526;3;5
2534;5;3
2540;0;5
2542;0;6
2558;3;5
2559;3;5
2560;6;3
2564;1;7
2573;1;5
2574;7;5
2578;2;7
2582;7;9
2586;3;5
2589;0;9
2597;8;5
2598;2;8
2604;3;5
2607;8;7
2610;8;2
2628;2;7
2631;6;0
2635;6;2
2648;0;9
2654;1;6
2665;2;7
2670;8;5
2684;7;3
2689;3;5
2695;3;7
2697;9;5
2698;8;5
2713;8;0
2715;9;4
2730;1;7
2740;7;9
2742;7;9
2743;8;5
2750;8;6
2751;0;6
2756;2;3
2758;5;8
2760;1;9
2770;6;3
2771;9;4
2772;1;5
2780;3;2
2802;0;2
2805;4;5
2810;0;5
2820;4;7
2829;4;5
2832;3;5
2838;8;2
2851;9;7
2862;1;8
2866;4;6
2879;9;4
2896;0;8
2905;3;8
2907;9;4
2914;9;3
2919;9;5
2921;2;3
2925;0;5
2927;2;3
2930;3;5
2953;5;3
2956;3;5
2957;8;5
2969;2;5
2970;7;5
2977;3;2
2990;7;8
3005;1;9
3046;3;8
3060;7;9
3061;2;7
3065;1;8
3073;2;1
3089;3;2
3095;0;5
3100;3;5
3102;3;5
3110;5;3
3114;6;4
3117;9;5
3130;0;6
3133;9;4
3136;1;7
3138;0;3
3145;9;5
3146;9;3
3150;8;3
