Ziffer-Index;Erkannt als;Richtige Antwort:
7;4;9
8;6;5
38;0;2
78;8;9
124;4;7
149;3;2
209;4;9
217;5;6
241;8;9
257;3;8
259;0;6
320;8;9
321;7;2
324;8;0
412;3;5
445;0;6
479;3;9
543;7;8
551;8;7
552;8;0
582;3;8
583;3;2
591;3;8
628;9;3
646;6;2
659;8;2
689;9;7
717;6;0
720;8;5
738;8;2
740;9;4
844;3;8
882;7;9
890;5;3
898;3;7
900;3;1
924;7;2
926;8;2
938;5;3
950;2;7
956;3;1
975;3;2
982;2;3
1014;5;6
1039;9;7
1050;3;2
1062;7;3
1107;5;9
1151;5;6
1156;2;7
1173;9;7
1181;1;6
1182;8;6
1204;7;3
1226;2;7
1228;5;9
1232;1;9
1247;0;9
1256;0;2
1260;1;7
1283;2;7
1289;3;5
1290;5;3
1299;3;5
1326;2;7
1331;3;5
1393;3;5
1406;8;5
1500;1;7
1527;6;1
1530;7;8
1531;5;3
1553;5;9
1554;8;9
1569;4;6
1607;5;3
1609;3;2
1611;5;3
1621;6;0
1654;7;2
1678;0;2
1681;7;3
1709;5;9
1717;0;8
1732;5;9
1754;2;7
1772;5;7
1790;7;2
1880;0;6
1901;4;9
1903;2;7
1952;3;9
2004;3;8
2035;3;5
2043;8;4
2044;7;2
2070;9;7
2093;1;8
2107;0;8
2109;7;3
2118;0;6
2125;9;5
2129;8;9
2130;9;4
2135;1;6
2182;3;1
2186;3;2
2224;8;5
2266;6;1
2293;2;9
2299;7;2
2329;2;0
2358;6;1
2369;4;5
2380;0;9
2387;1;9
2406;8;9
2422;4;6
2454;8;6
2462;0;2
2560;6;3
2598;1;8
2607;8;7
2609;4;6
2629;5;3
2642;9;7
2648;0;9
2654;1;6
2678;9;4
2695;5;7
2742;7;9
2770;4;3
2778;6;4
2780;3;2
2810;3;5
2812;4;9
2823;4;7
2919;9;5
2930;3;5
2945;7;3
2952;5;3
2953;5;3
2970;3;5
2977;3;2
3005;1;9
3030;0;6
3060;7;9
3073;2;1
3100;3;5
3108;5;3
3117;9;5
3132;2;1
3136;8;7
3146;9;3
3176;7;2
3206;3;8
3229;0;2
3240;3;9
3260;8;2
3269;0;6
3316;4;7
3330;3;2
3333;9;7
3412;9;0
3475;7;3
3503;1;9
3511;7;2
3520;4;6
3550;5;6
3558;3;5
3565;3;5
3597;3;9
3654;6;5
3716;3;9
3726;9;4
3730;9;7
3757;3;8
3767;2;7
3778;2;5
3780;6;4
3796;1;2
3806;8;5
3808;3;7
3811;3;2
3817;4;2
3818;6;0
3836;4;7
3838;8;7
3848;3;7
3850;4;9
3853;0;6
3893;6;5
3906;3;1
3918;8;5
3926;3;9
3951;0;8
3954;9;8
3968;3;5
3994;8;5
3995;5;3
4007;9;7
4017;9;4
4063;5;6
4075;0;8
4093;4;9
4100;3;2
4156;8;2
4199;9;7
4207;2;8
4211;5;6
4212;3;1
4224;7;9
4248;1;2
4256;2;3
4271;3;5
4289;7;2
4306;7;3
4315;9;5
4341;3;2
4344;3;9
4360;3;5
4369;4;9
4425;4;9
4433;3;7
4435;7;3
4477;6;0
4498;8;7
4505;4;9
4511;4;9
4523;3;8
4536;5;6
4548;6;5
4571;0;6
4575;2;4
4578;9;7
4639;9;8
4699;1;6
4738;6;4
4751;6;4
4761;3;9
4763;6;5
4771;8;5
4783;9;4
4807;0;8
4808;5;3
4828;3;5
4860;9;4
4874;0;9
4880;8;0
4886;1;7
4888;0;5
4942;3;5
4950;0;2
4956;4;8
4997;3;2
5183;4;8
5278;9;8
5288;9;8
5298;9;8
5600;9;7
5617;8;4
5634;3;2
5642;5;1
5649;9;7
5654;9;7
5677;6;4
5734;7;3
5736;2;6
5835;9;7
5887;0;7
5888;0;4
5937;3;5
5955;8;3
5985;8;5
6038;4;6
6091;5;9
6093;8;2
6157;0;9
6161;0;8
6400;6;0
6460;8;4
6495;9;8
6505;0;9
6532;3;0
6538;2;6
6555;9;8
6558;2;6
6571;7;9
6576;1;7
6578;5;8
6597;7;0
6598;6;5
6603;0;8
6651;3;0
6721;8;2
6730;9;7
6740;0;9
6741;9;7
6744;8;2
6755;9;8
6783;6;1
6785;4;2
6883;2;1
6945;9;8
7094;9;8
7121;9;8
7208;7;8
7432;2;7
7434;8;4
7492;7;2
7539;8;2
7574;1;4
7579;4;9
7584;9;7
7822;8;1
7902;9;7
7905;0;3
7915;9;7
7921;3;8
7971;9;8
8019;3;2
8047;3;2
8091;8;2
8094;8;2
8095;8;4
8277;5;3
8278;4;0
8316;2;7
8332;7;9
8375;9;7
8408;5;8
8509;8;1
8520;9;4
9009;2;7
9015;2;7
9024;2;7
9046;3;2
9141;9;7
9209;8;2
9210;0;6
9309;3;2
9481;8;5
9587;4;9
9634;8;0
9642;7;9
9664;7;2
9679;3;6
9692;7;9
9698;5;6
9700;7;2
9716;0;2
9729;6;5
9752;9;2
9768;9;2
9770;0;5
9792;9;4
9811;3;2
9832;8;2
9839;7;2
9883;6;5
9888;0;6
9891;7;9
9893;8;2
9904;9;2
9905;7;3
9947;6;4
9980;3;2
9982;6;5
