Ziffer-Index;Erkannt als;Richtige Antwort:
6;7;4
8;4;5
9;7;9
15;3;5
16;7;9
18;6;3
20;7;9
33;6;4
38;3;2
53;3;5
59;9;5
61;2;8
62;4;9
63;2;3
65;5;4
66;2;6
73;1;9
77;7;2
78;7;9
84;4;8
92;4;9
97;1;7
99;7;9
104;4;9
105;4;9
110;3;8
111;1;7
114;1;7
118;4;9
124;9;7
128;3;8
134;3;8
146;9;8
149;1;2
150;4;9
151;7;9
153;3;5
162;3;5
165;3;5
167;1;5
172;3;2
177;5;8
179;3;8
181;2;8
184;6;8
185;4;9
187;3;5
193;7;9
195;2;3
207;3;5
211;7;5
217;5;6
219;3;5
226;3;8
232;6;8
233;7;8
235;7;9
240;3;5
241;5;9
242;0;8
243;4;7
244;1;2
245;0;3
247;6;4
257;1;8
259;0;6
260;4;8
261;3;5
264;3;9
266;0;8
268;0;8
273;7;9
274;7;9
277;7;8
281;4;9
282;1;7
289;6;5
290;4;8
292;7;9
295;9;4
299;3;8
300;1;4
301;1;7
304;9;4
313;5;3
315;7;9
317;4;5
318;0;2
320;1;9
321;7;2
336;4;9
338;0;8
340;3;5
344;5;8
349;7;3
352;0;5
355;1;8
362;7;2
367;3;5
373;3;8
374;5;8
376;9;4
381;7;3
391;0;8
394;7;9
397;3;5
401;3;8
403;4;8
406;0;5
412;3;5
417;4;9
422;7;9
429;1;8
431;2;8
433;4;5
435;7;8
436;5;8
445;0;6
448;5;9
454;4;9
457;5;6
458;5;8
460;7;5
464;7;3
465;3;8
466;5;8
470;3;8
471;7;9
474;5;8
479;3;9
481;7;9
483;0;5
486;4;8
488;7;9
495;0;8
501;7;9
502;3;5
507;5;3
509;3;5
511;1;4
514;2;6
516;6;2
520;1;8
527;3;8
528;6;3
530;4;9
531;6;3
536;1;2
538;2;8
540;3;5
542;1;8
543;7;8
551;1;7
553;6;8
562;4;9
563;5;8
565;9;4
569;5;3
570;3;5
572;5;8
578;7;3
580;3;8
582;2;8
591;3;8
593;7;9
595;5;3
596;5;8
599;4;9
601;1;8
603;5;8
606;3;8
610;6;4
618;3;5
621;3;8
624;3;2
627;4;9
628;9;3
629;6;2
630;4;9
631;7;8
634;4;9
638;9;5
641;5;8
645;6;5
653;1;2
654;0;5
655;3;8
658;9;7
659;7;2
664;2;8
667;1;7
671;2;9
673;4;9
674;3;5
678;4;9
681;4;9
684;1;7
685;1;8
691;4;8
692;7;5
693;1;8
694;3;5
706;7;9
709;3;8
711;3;5
714;3;8
717;4;0
718;3;8
720;6;5
730;9;7
739;3;5
740;9;4
741;1;2
751;3;5
758;7;9
759;7;9
761;9;8
781;3;8
785;3;5
787;1;8
791;4;5
793;3;8
795;1;3
800;3;8
805;3;8
806;3;8
837;3;2
839;3;8
844;7;8
856;7;5
857;3;5
864;5;8
872;5;8
874;1;9
876;3;8
877;6;8
878;3;8
879;5;8
882;7;9
893;7;9
898;1;7
899;3;8
902;9;4
913;4;9
914;2;8
915;3;8
924;7;2
928;4;9
930;1;7
935;9;5
936;5;8
939;0;2
947;4;8
950;2;7
951;9;5
956;2;1
959;5;4
960;1;7
961;3;8
962;7;9
965;0;6
966;7;9
983;5;8
990;1;2
992;7;9
998;9;8
999;7;9
1000;7;9
1003;3;5
1007;3;8
1010;7;4
1012;4;7
1014;0;6
1018;5;8
1026;5;8
1029;3;8
1032;6;5
1033;3;8
1039;1;7
1046;3;5
1048;4;9
1050;6;2
1052;9;8
1062;7;3
1068;4;8
1073;7;5
1074;7;8
1078;6;4
1081;4;9
1082;3;5
1086;4;9
1089;0;5
1090;4;9
1091;1;7
1093;2;8
1096;9;7
1101;1;8
1103;4;9
1107;3;9
1112;6;4
1118;5;8
1119;2;7
1120;5;8
1124;3;8
1125;7;8
1128;7;3
1130;4;9
1135;3;5
1144;3;5
1147;9;4
1149;4;8
1152;7;9
1153;0;6
1168;7;5
1169;7;5
1170;3;8
1181;1;6
1183;4;9
1185;4;8
1186;9;7
1190;3;5
1192;5;9
1198;5;8
1200;3;8
1202;6;8
1204;7;3
1206;2;7
1217;7;9
1219;3;8
1221;7;5
1224;6;2
1225;2;8
1226;2;7
1228;3;9
1229;3;8
1232;6;9
1233;6;5
1234;5;8
1242;1;4
1243;6;5
1247;0;9
1248;6;8
1249;3;8
1250;1;6
1252;3;5
1256;3;2
1258;3;5
1259;2;8
1260;1;7
1263;1;4
1267;3;8
1268;7;8
1269;6;2
1270;9;4
1272;4;5
1282;4;9
1283;2;7
1286;1;8
1287;5;8
1289;9;5
1299;7;5
1308;2;9
1312;4;8
1315;5;3
1317;5;3
1319;0;8
1320;3;8
1322;4;9
1324;2;8
1325;4;8
1326;2;7
1327;4;9
1330;9;4
1331;3;5
1337;6;2
1339;3;5
1345;6;2
1353;3;8
1364;2;8
1371;3;8
1375;3;2
1384;7;3
1385;7;9
1389;5;8
1391;9;4
1393;3;5
1394;3;8
1398;3;8
1406;3;5
1409;1;2
1410;6;2
1414;7;9
1415;6;8
1417;4;9
1418;7;9
1421;9;5
1423;7;9
1425;4;8
