Ziffer-Index;Erkannt als;Richtige Antwort:
0;2;7
1;1;2
3;1;0
4;1;4
6;1;4
7;1;9
8;1;5
9;1;9
10;9;0
11;1;6
12;1;9
13;1;0
15;1;5
16;1;9
17;1;7
18;1;3
19;1;4
20;1;9
21;1;6
22;1;6
23;3;5
24;1;4
26;1;7
27;1;4
28;1;0
30;1;3
32;1;3
33;1;4
34;1;7
35;1;2
36;1;7
38;1;2
41;1;7
42;1;4
44;1;3
45;1;5
47;7;2
48;1;4
49;1;4
50;7;6
51;1;3
52;1;5
53;7;5
54;1;6
55;6;0
56;1;4
58;1;9
59;1;5
60;1;7
61;1;8
62;1;9
63;1;3
64;1;7
65;1;4
66;1;6
67;1;4
68;1;3
69;1;0
70;1;7
71;9;0
72;1;2
73;1;9
75;1;7
76;1;3
77;1;2
78;1;9
79;1;7
80;1;7
81;1;6
82;1;2
83;1;7
84;1;8
85;1;4
86;1;7
87;1;3
88;9;6
90;1;3
91;1;6
92;1;9
93;1;3
95;1;4
97;1;7
98;1;6
99;1;9
100;4;6
101;8;0
102;1;5
103;1;4
104;1;9
105;1;9
106;1;2
108;1;9
109;1;4
110;1;8
111;1;7
112;2;3
113;1;9
114;1;7
115;1;4
116;1;4
117;1;4
118;1;9
119;1;2
120;1;5
121;1;4
122;1;7
123;0;6
124;1;7
125;1;9
127;1;5
128;1;8
129;1;5
130;1;6
131;1;6
132;7;5
133;1;7
134;1;8
136;1;0
138;1;6
139;1;4
140;3;6
141;1;7
142;1;3
144;1;7
146;1;8
147;1;2
149;1;2
150;1;9
151;1;9
152;1;5
153;1;5
155;1;5
156;1;6
157;1;0
158;1;3
159;1;4
160;1;4
161;1;6
162;1;5
163;1;4
164;1;6
165;1;5
166;1;4
167;1;5
169;1;4
170;1;4
171;1;7
172;1;2
173;1;3
174;1;2
175;1;7
177;1;8
179;1;8
181;1;8
182;6;5
183;1;0
184;1;8
185;1;9
186;1;2
187;7;5
188;1;0
192;1;0
193;1;9
194;1;0
195;2;3
197;7;6
198;1;4
199;1;2
200;1;3
201;1;6
205;1;3
206;1;9
207;1;5
208;1;2
209;1;9
210;9;4
211;1;5
212;1;9
213;7;3
214;1;9
215;7;0
216;1;3
217;7;6
218;1;5
219;1;5
220;1;7
221;1;2
222;1;2
223;1;7
225;1;2
226;1;8
227;1;4
229;1;7
230;1;3
231;1;3
232;1;8
233;1;8
234;1;7
235;1;9
236;1;2
237;1;2
238;1;4
240;1;5
241;1;9
242;1;8
243;0;7
244;1;2
245;0;3
247;0;4
248;1;4
249;1;2
250;1;4
252;1;9
253;1;5
254;1;7
255;1;7
256;1;2
257;1;8
258;1;2
259;1;6
260;6;8
261;7;5
262;1;7
263;1;7
264;1;9
266;1;8
268;1;8
269;1;0
270;1;3
271;1;0
273;8;9
274;1;9
275;1;4
277;1;8
278;1;2
280;1;2
281;1;9
282;1;7
283;7;5
284;1;9
285;1;2
286;2;6
287;1;4
289;6;5
290;1;8
291;1;2
292;1;9
293;1;2
294;1;0
295;7;4
296;1;0
297;1;0
298;1;2
299;1;8
301;1;7
303;1;2
304;1;4
305;1;0
306;1;2
307;1;7
308;1;4
309;0;3
310;1;3
311;1;0
312;1;0
313;7;3
315;1;9
316;7;6
317;1;5
318;1;2
319;7;5
320;1;9
321;1;2
322;1;9
323;1;3
324;1;0
325;1;4
326;1;2
327;1;0
328;1;7
331;1;2
333;6;5
334;1;3
335;1;3
336;1;9
337;1;7
338;1;8
339;1;6
340;7;5
341;1;6
343;1;3
344;1;8
346;6;0
347;1;5
349;1;3
351;1;5
352;9;5
353;1;6
354;3;1
355;7;8
356;1;5
358;1;7
359;1;9
360;1;4
361;1;6
362;8;2
363;1;2
364;8;5
365;7;0
366;1;6
367;1;5
368;1;6
369;1;3
370;1;7
371;1;2
372;1;0
373;1;8
374;1;8
375;1;5
376;1;4
379;1;4
380;1;0
381;1;3
382;1;3
383;1;7
384;9;6
386;0;6
387;1;2
388;3;1
389;1;9
390;1;2
391;1;8
392;1;6
394;1;9
395;1;5
396;1;2
397;8;5
398;1;4
399;1;4
400;1;2
401;1;8
402;1;3
403;1;8
404;1;2
405;7;4
406;1;5
407;1;0
408;1;3
410;1;7
411;1;7
412;1;5
413;1;7
414;1;9
415;1;7
417;1;9
418;1;2
420;1;4
421;1;2
422;1;9
423;1;2
424;9;0
425;6;4
426;1;9
428;1;4
429;1;8
431;1;8
432;1;4
433;7;5
434;1;9
435;7;8
436;1;8
437;1;3
438;1;7
439;7;6
440;9;0
441;1;0
442;1;3
443;7;0
444;1;2
446;1;6
447;1;4
448;7;9
449;1;3
450;1;3
451;1;3
452;1;2
453;1;3
454;1;9
456;1;2
458;1;8
459;1;0
460;1;5
461;1;6
462;1;6
463;8;6
464;1;3
465;1;8
466;1;8
467;1;2
468;1;7
469;1;5
470;3;8
471;1;9
472;0;6
474;1;8
475;9;4
477;1;2
478;1;5
479;1;9
481;1;9
482;1;7
483;1;5
484;1;4
485;7;0
486;1;8
487;1;9
488;1;9
490;1;0
491;1;5
492;1;2
493;1;3
494;1;7
495;0;8
496;1;9
497;1;4
498;7;0
499;1;6
500;1;3
501;1;9
502;1;5
503;9;2
505;1;3
507;1;3
508;1;6
509;1;5
510;1;7
511;1;4
512;1;2
513;1;2
514;0;6
515;1;3
516;1;2
517;1;6
518;1;5
519;1;4
520;2;8
521;1;9
522;1;7
524;0;3
525;7;0
526;1;3
527;1;8
528;4;3
530;1;9
531;7;3
532;1;4
533;0;4
534;1;6
535;1;4
536;1;2
538;9;8
539;1;2
540;1;5
541;1;4
542;1;8
543;1;8
544;1;4
545;7;0
546;9;0
547;1;2
548;7;3
549;1;2
550;6;7
551;1;7
552;1;0
553;7;8
554;1;7
555;1;4
556;1;4
557;1;7
558;1;9
559;0;6
560;1;9
561;9;0
562;1;9
563;1;8
564;1;0
565;1;4
566;1;6
567;1;0
568;1;6
569;6;3
570;1;5
571;1;4
572;1;8
573;1;3
574;7;3
575;1;9
576;1;3
577;1;3
578;1;3
579;1;7
580;1;8
581;9;0
582;1;8
583;6;2
585;1;7
586;9;0
587;1;6
588;1;5
589;1;4
590;1;3
591;1;8
592;1;0
593;1;9
594;7;6
595;1;3
596;1;8
597;1;0
598;1;9
599;1;9
600;1;6
601;2;8
602;0;6
603;1;8
604;1;5
605;1;7
606;1;8
607;1;6
609;1;2
610;1;4
612;1;2
613;1;2
614;1;3
616;1;9
617;1;7
618;1;5
620;9;0
621;1;8
622;1;4
623;1;6
624;1;2
625;1;6
626;1;7
627;1;9
628;1;3
629;1;2
630;1;9
631;1;8
632;1;2
633;1;2
634;1;9
635;3;2
636;1;7
637;1;3
638;1;5
639;1;9
641;1;8
642;1;0
643;1;2
644;1;0
645;1;5
646;1;2
648;1;3
649;1;7
650;7;6
651;1;7
653;1;2
654;0;5
655;1;8
656;1;0
657;1;3
658;1;7
659;1;2
660;1;4
661;7;0
662;1;9
664;9;8
666;1;7
667;1;7
668;1;4
669;1;3
670;1;4
671;1;9
673;1;9
674;3;5
676;1;7
677;1;3
678;1;9
679;1;7
680;1;6
681;1;9
683;7;3
684;1;7
685;3;8
686;1;3
687;1;3
688;7;6
689;1;7
690;1;2
691;1;8
692;1;5
693;7;8
694;0;5
697;1;4
698;1;4
699;1;3
702;1;7
703;1;7
705;1;7
706;1;9
707;1;4
708;1;4
709;1;8
710;1;5
711;1;5
712;1;4
713;1;0
714;6;8
715;1;2
717;1;0
718;1;8
719;1;4
720;9;5
721;9;0
722;1;4
723;7;0
724;1;6
727;1;3
728;8;2
729;7;6
730;1;7
731;1;2
732;1;6
733;1;9
734;7;3
736;1;4
737;0;6
738;1;2
739;7;5
740;1;4
741;1;2
742;9;0
743;7;6
744;1;2
746;1;7
747;6;3
748;1;4
750;9;0
751;1;5
752;1;4
753;1;3
756;1;7
757;1;4
758;1;9
759;1;9
760;1;4
761;1;8
762;1;4
763;1;0
764;1;2
765;1;4
766;1;5
769;7;6
770;7;4
771;1;7
773;1;9
774;1;4
775;1;2
776;1;4
778;1;5
779;1;5
780;1;3
781;1;8
782;1;3
784;1;4
785;1;5
786;1;6
787;1;8
788;1;9
789;1;4
791;1;5
792;1;3
793;1;8
794;1;0
795;1;3
796;1;2
797;9;5
799;1;2
800;1;8
801;1;3
802;1;4
803;1;4
804;1;0
805;1;8
806;3;8
807;1;3
808;1;3
810;1;7
811;1;3
812;7;5
813;1;9
814;3;6
815;1;3
816;1;2
817;9;6
819;1;3
820;1;6
821;9;0
822;1;7
823;1;2
825;1;7
827;1;4
828;1;2
829;1;4
830;1;2
832;1;7
833;1;9
834;1;6
837;1;2
838;1;4
839;7;8
841;9;7
842;1;7
843;1;4
844;1;8
845;1;0
846;1;7
847;1;3
849;1;3
851;1;0
852;1;7
853;1;7
854;8;0
855;1;3
856;1;5
857;7;5
858;1;2
859;1;7
860;9;6
861;1;6
862;1;9
863;1;2
864;1;8
865;7;3
866;1;5
867;1;2
868;1;2
869;1;5
870;1;6
871;1;0
872;1;8
873;1;2
874;1;9
875;7;2
876;7;8
877;1;8
878;1;8
879;1;8
880;1;7
881;1;4
882;1;9
884;1;0
885;1;6
886;1;6
887;1;3
888;1;2
890;1;3
891;1;2
892;1;2
893;1;9
894;1;3
895;1;0
897;8;5
898;1;7
899;1;8
901;1;4
902;1;4
903;1;6
904;1;0
905;1;2
906;1;9
908;1;4
909;1;7
910;7;4
911;1;7
912;1;3
913;1;9
914;7;8
915;1;8
916;1;4
917;1;7
919;1;2
921;1;2
922;1;2
923;1;3
924;1;2
