Ziffer-Index;Erkannt als;Richtige Antwort:
0;9;7
1;3;2
4;2;4
7;3;9
8;0;5
9;1;9
11;0;6
14;9;1
15;3;5
16;0;9
17;4;7
19;9;4
21;3;6
22;0;6
23;4;5
26;4;7
27;9;4
28;9;0
29;8;1
31;9;1
33;0;4
35;0;2
36;4;7
37;9;1
38;3;2
39;3;1
40;8;1
41;4;7
42;9;4
43;0;2
45;3;5
46;3;1
47;9;2
49;0;4
50;3;6
51;9;3
52;2;5
53;9;5
54;0;6
55;9;0
56;0;4
57;2;1
58;0;9
59;2;5
60;4;7
61;4;8
62;0;9
63;4;3
64;4;7
65;8;4
66;0;6
67;0;4
70;4;7
72;0;2
73;2;9
74;9;1
75;4;7
77;0;2
78;2;9
79;1;7
80;0;7
81;9;6
82;4;2
83;4;7
84;9;8
85;9;4
86;2;7
88;0;6
94;3;1
95;9;4
96;2;1
97;9;7
98;9;6
99;0;9
100;0;6
102;8;5
103;0;4
104;0;9
105;7;9
106;0;2
107;7;1
108;4;9
109;0;4
110;3;8
111;2;7
113;0;9
114;0;7
115;9;4
116;3;4
117;2;4
119;4;2
120;8;5
121;1;4
122;0;7
123;9;6
124;8;7
125;7;9
127;8;5
129;4;5
130;0;6
131;0;6
132;3;5
133;4;7
134;9;8
135;3;1
136;3;0
138;0;6
139;9;4
140;3;6
141;3;7
143;2;1
144;4;7
145;8;1
146;9;8
147;7;2
148;9;0
149;3;2
150;0;9
151;0;9
152;9;5
153;8;5
154;9;1
155;1;5
156;0;6
157;4;0
158;9;3
159;9;4
160;3;4
161;9;6
162;8;5
163;9;4
164;0;6
165;3;5
166;9;4
167;4;5
168;9;1
170;9;4
172;3;2
173;8;3
174;0;2
175;1;7
176;9;1
177;3;8
178;9;1
179;3;8
180;9;1
181;3;8
182;8;5
184;3;8
185;0;9
186;3;2
187;9;5
189;9;1
190;7;1
191;3;1
193;0;9
196;3;1
197;7;6
199;4;2
201;0;6
203;9;1
206;4;9
207;3;5
208;3;2
209;3;9
210;0;4
211;9;5
212;6;9
213;9;3
214;4;9
215;4;0
217;8;6
218;3;5
219;3;5
220;0;7
221;9;2
222;0;2
223;9;7
224;2;1
225;9;2
226;3;8
227;9;4
228;2;1
229;0;7
232;3;8
233;4;8
235;0;9
236;9;2
237;1;2
238;9;4
239;9;1
240;3;5
241;4;9
242;1;8
243;9;7
244;3;2
248;0;4
249;7;2
251;3;1
253;3;5
254;3;7
255;9;7
257;3;8
258;9;2
259;0;6
260;0;8
261;3;5
262;3;7
263;9;7
264;3;9
265;9;1
266;4;8
267;9;1
271;4;0
272;9;1
273;0;9
274;6;9
275;0;4
276;9;1
277;9;8
278;3;2
279;9;1
280;9;2
283;3;5
284;4;9
285;3;2
286;4;6
287;0;4
288;2;1
289;3;5
290;3;8
291;9;2
292;0;9
293;9;2
294;9;0
298;9;2
299;3;8
300;2;4
301;9;7
302;9;1
303;4;2
305;5;0
306;7;2
308;9;4
313;9;3
314;9;1
315;7;9
316;9;6
317;8;5
318;4;2
319;8;5
320;7;9
321;1;2
324;9;0
325;1;4
326;3;2
329;9;1
330;9;1
331;9;2
332;9;1
333;8;5
335;8;3
336;2;9
337;9;7
338;0;8
339;9;6
340;4;5
341;9;6
342;9;1
344;5;8
345;9;1
346;4;0
347;9;5
348;2;1
349;9;3
350;3;1
351;3;5
352;8;5
353;0;6
355;9;8
356;3;5
357;7;1
358;4;7
359;0;9
360;0;4
361;0;6
362;9;2
363;9;2
364;9;5
365;9;0
366;0;6
367;0;5
368;3;6
370;4;7
371;3;2
372;5;0
373;9;8
374;3;8
375;9;5
377;2;1
378;9;1
379;0;4
383;5;7
384;0;6
385;9;1
386;3;6
387;9;2
389;8;9
390;0;2
391;9;8
392;7;6
393;9;1
395;3;5
396;7;2
397;3;5
398;0;4
399;0;4
400;9;2
401;1;8
403;9;8
404;0;2
405;0;4
406;0;5
409;9;1
410;4;7
412;3;5
413;4;7
414;0;9
415;4;7
416;3;1
418;3;2
