Ziffer-Index;Erkannt als;Richtige Antwort:
1;1;2
4;9;4
6;9;4
8;0;5
11;0;6
15;0;5
18;1;3
19;9;4
21;1;6
22;1;6
23;1;5
24;9;4
26;9;7
27;9;4
30;1;3
32;1;3
33;0;4
34;9;7
35;0;2
36;9;7
38;1;2
41;9;7
42;9;4
43;1;2
44;1;3
45;1;5
47;9;2
48;9;4
49;9;4
50;1;6
51;1;3
52;0;5
53;1;5
54;0;6
56;9;4
59;1;5
61;0;8
63;1;3
64;9;7
65;1;4
66;0;6
67;9;4
68;1;3
72;0;2
73;1;9
75;9;7
76;1;3
77;9;2
78;1;9
80;9;7
81;0;6
83;9;7
84;1;8
85;9;4
86;9;7
87;1;3
88;7;6
90;0;3
91;1;6
92;1;9
93;1;3
95;9;4
97;1;7
98;0;6
100;1;6
102;0;5
103;9;4
106;0;2
109;9;4
110;1;8
111;1;7
112;1;3
114;9;7
115;9;4
116;9;4
117;9;4
119;7;2
120;0;5
121;9;4
122;9;7
123;9;6
124;9;7
127;0;5
128;1;8
129;1;5
130;9;6
131;0;6
132;0;5
133;9;7
134;1;8
138;0;6
139;9;4
140;1;6
141;9;7
142;9;3
144;9;7
146;1;8
149;1;2
152;1;5
153;0;5
155;1;5
156;7;6
158;0;3
159;1;4
160;9;4
161;0;6
162;0;5
163;9;4
164;9;6
165;0;5
166;9;4
167;1;5
169;9;4
170;9;4
171;9;7
172;0;2
173;0;3
174;1;2
175;1;7
177;1;8
179;1;8
181;1;8
182;1;5
184;1;8
186;1;2
187;1;5
195;1;3
197;1;6
198;9;4
200;0;3
201;0;6
205;1;3
207;0;5
210;7;4
211;1;5
213;1;3
216;1;3
217;1;6
218;1;5
219;0;5
220;9;7
221;0;2
222;0;2
223;9;7
225;0;2
226;1;8
227;9;4
229;9;7
230;1;3
231;1;3
232;1;8
233;9;8
234;9;7
236;9;2
237;1;2
238;9;4
240;1;5
241;2;9
242;0;8
243;9;7
244;1;2
245;0;3
247;9;4
248;7;4
249;1;2
250;9;4
253;1;5
254;9;7
255;9;7
256;1;2
257;1;8
259;0;6
260;1;8
261;1;5
262;9;7
263;9;7
264;1;9
266;0;8
268;0;8
270;1;3
275;9;4
277;1;8
280;1;2
282;1;7
283;1;5
286;1;6
287;7;4
289;1;5
290;1;8
291;0;2
293;9;2
295;9;4
298;0;2
299;1;8
300;1;4
301;9;7
303;9;2
304;1;4
306;1;2
307;9;7
308;9;4
309;1;3
310;1;3
313;0;3
316;1;6
317;1;5
318;0;2
319;0;5
320;1;9
321;1;2
323;1;3
325;9;4
326;1;2
328;1;7
331;1;2
333;1;5
334;1;3
335;1;3
337;9;7
338;0;8
339;1;6
340;1;5
341;1;6
343;0;3
344;1;8
347;1;5
349;9;3
351;0;5
352;0;5
353;0;6
355;1;8
356;0;5
358;1;7
360;7;4
361;9;6
362;7;2
363;1;2
364;0;5
366;1;6
367;1;5
368;1;6
369;0;3
370;9;7
371;1;2
373;1;8
374;9;8
375;0;5
376;9;4
379;9;4
381;7;3
382;1;3
383;9;7
384;0;6
386;0;6
387;9;2
390;0;2
391;0;8
392;9;6
395;0;5
396;9;2
397;1;5
398;9;4
399;9;4
400;0;2
401;1;8
402;0;3
403;9;8
404;1;2
405;9;4
406;0;5
408;0;3
410;9;7
411;1;7
412;0;5
415;9;7
420;9;4
421;0;2
423;9;2
425;9;4
428;9;4
429;1;8
431;1;8
432;1;4
433;1;5
435;1;8
436;1;8
437;0;3
438;9;7
439;1;6
442;1;3
443;1;0
444;0;2
445;0;6
446;1;6
447;9;4
448;1;9
449;0;3
450;1;3
451;1;3
452;1;2
453;0;3
456;1;2
457;1;6
458;1;8
460;1;5
461;9;6
462;2;6
463;0;6
464;1;3
465;1;8
466;1;8
467;1;2
468;9;7
469;1;5
470;1;8
472;7;6
474;9;8
475;7;4
477;1;2
478;1;5
479;1;9
482;0;7
483;1;5
484;9;4
486;9;8
491;1;5
492;0;2
493;0;3
495;0;8
497;1;4
499;1;6
500;1;3
502;1;5
505;1;3
507;1;3
508;1;6
509;1;5
510;9;7
511;1;4
512;1;2
513;9;2
514;0;6
515;1;3
517;9;6
518;0;5
519;1;4
520;1;8
521;1;9
522;9;7
524;1;3
526;0;3
527;0;8
528;1;3
531;1;3
532;9;4
533;7;4
534;1;6
535;0;4
536;1;2
538;1;8
540;0;5
541;9;4
542;1;8
543;9;8
544;9;4
547;1;2
548;1;3
549;0;2
550;9;7
551;1;7
553;1;8
554;9;7
555;9;4
556;2;4
557;9;7
559;0;6
563;1;8
565;9;4
566;1;6
568;1;6
569;1;3
570;0;5
571;9;4
572;9;8
573;1;3
574;1;3
576;1;3
577;1;3
578;1;3
579;9;7
580;1;8
582;1;8
583;9;2
585;9;7
587;1;6
588;0;5
589;9;4
590;0;3
591;1;8
594;1;6
595;1;3
596;1;8
600;1;6
601;1;8
602;0;6
603;1;8
