Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
33;0;4
46;3;1
62;4;9
77;7;2
87;5;3
92;4;9
111;1;7
124;4;7
149;9;2
151;8;9
193;4;9
195;8;3
211;7;5
217;5;6
233;7;8
241;8;9
243;4;7
245;5;3
247;6;4
259;0;6
290;4;8
300;1;4
307;9;7
313;5;3
318;3;2
320;7;9
321;7;2
340;3;5
341;4;6
349;7;3
352;0;5
362;7;2
381;7;3
403;9;8
435;7;8
444;8;2
445;0;6
448;8;9
449;5;3
457;5;6
464;7;3
468;2;7
478;8;5
479;3;9
483;0;5
495;0;8
502;3;5
507;5;3
511;8;4
515;8;3
530;4;9
531;6;3
543;3;8
550;9;7
551;1;7
553;6;8
565;9;4
569;5;3
578;8;3
582;2;8
591;3;8
610;6;4
613;8;2
619;8;1
627;4;9
628;9;3
629;6;2
638;7;5
658;4;7
659;7;2
667;1;7
684;2;7
691;4;8
707;9;4
717;6;0
720;8;5
728;8;2
738;8;2
740;9;4
741;8;2
760;9;4
791;9;5
800;5;8
839;3;8
844;7;8
857;3;5
881;9;4
898;8;7
900;3;1
924;7;2
930;1;7
938;5;3
939;0;2
944;8;3
947;9;8
950;2;7
956;6;1
959;5;4
965;0;6
975;3;2
982;8;3
992;7;9
999;7;9
1012;9;7
1014;5;6
1032;8;5
1039;9;7
1050;6;2
1062;7;3
1068;4;8
1073;8;5
1082;3;5
1096;0;7
1101;2;8
1107;3;9
1112;6;4
1114;8;3
1119;2;7
1128;7;3
1153;5;6
1181;1;6
1191;6;0
1192;4;9
1194;9;7
1198;4;8
1200;5;8
1202;5;8
1204;9;3
1206;2;7
1208;8;3
1217;7;9
1224;6;2
1226;2;7
1228;3;9
1232;4;9
1234;5;8
1242;9;4
1247;0;9
1248;5;8
1251;6;2
1256;3;2
1260;1;7
1272;4;5
1283;2;7
1289;4;5
1291;5;3
1299;7;5
1315;5;3
1319;3;8
1326;2;7
1328;9;7
1337;6;2
1345;8;2
1364;2;8
1375;8;2
1378;8;5
