Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
33;6;4
119;9;2
124;4;7
126;3;0
149;9;2
151;8;9
193;3;9
217;5;6
241;8;9
247;2;4
259;0;6
290;4;8
318;3;2
320;7;9
321;7;2
340;3;5
352;0;5
362;7;2
403;9;8
412;3;5
444;8;2
445;0;6
448;8;9
478;8;5
479;3;9
495;3;8
502;3;5
507;5;3
508;5;6
511;1;4
515;8;3
543;3;8
551;1;7
565;9;4
578;8;3
582;2;8
591;3;8
613;8;2
624;1;2
628;9;3
629;6;2
658;9;7
659;8;2
674;3;5
684;3;7
689;9;7
691;4;8
717;6;0
720;8;5
728;8;2
738;8;2
740;9;4
760;9;4
786;5;6
791;9;5
800;3;8
839;3;8
844;7;8
857;3;5
877;2;8
881;9;4
924;7;2
939;0;2
947;9;8
950;2;7
956;6;1
965;0;6
975;3;2
1003;3;5
1012;9;7
1014;5;6
1039;9;7
1044;8;6
1050;3;2
1062;9;3
1068;4;8
1082;3;5
1096;9;7
1101;2;8
1107;3;9
1112;6;4
1114;8;3
1119;2;7
1153;5;6
1173;9;7
1181;1;6
1182;8;6
1191;6;0
1192;4;9
1194;9;7
1198;4;8
1202;5;8
1204;9;3
1206;2;7
1226;2;7
1232;1;9
1242;9;4
1247;3;9
1253;6;4
1256;7;2
1260;1;7
1263;9;4
1270;9;4
1283;2;7
1299;7;5
1319;3;8
1326;2;7
1328;9;7
1337;6;2
1339;3;5
1357;9;4
1393;3;5
1409;1;2
1440;9;4
1476;3;5
1494;9;7
1500;1;7
1514;8;2
1522;9;7
1527;6;1
1530;7;8
1549;6;4
1553;3;9
1559;3;9
1581;9;7
1587;5;6
1609;6;2
1621;6;0
1626;5;6
1634;7;4
1671;3;7
1678;0;2
1681;7;3
1709;5;9
1717;0;8
1718;3;7
1722;4;2
1732;5;9
1754;2;7
1772;4;7
1790;9;2
1813;5;8
1828;7;3
1850;7;8
1857;4;6
1865;9;4
1878;3;8
1883;9;7
1901;4;9
1903;4;7
1930;4;2
1938;6;4
1952;3;9
1955;2;8
1970;3;5
1981;4;6
1984;0;2
2001;8;5
2016;2;7
2024;9;7
2035;3;5
2043;8;4
2044;7;2
2048;9;7
2053;9;4
2070;9;7
2093;1;8
2098;0;2
2109;7;3
2118;0;6
2129;2;9
2130;9;4
2135;1;6
2138;8;2
2148;9;4
2182;3;1
2185;5;0
2186;3;2
2189;1;9
2266;6;1
2272;0;8
2293;2;9
2299;7;2
2325;2;7
2358;3;1
2369;8;5
2371;9;4
2387;1;9
2393;3;8
2395;3;8
2406;1;9
2422;7;6
2425;3;8
2454;5;6
2462;0;2
2488;4;2
2526;3;5
2556;2;5
2559;3;5
2574;7;5
2578;2;7
2598;2;8
2607;8;7
2610;8;2
2635;7;2
2648;0;9
2654;1;6
2670;8;5
2695;4;7
2713;8;0
2721;2;6
2770;6;3
2771;9;4
2780;3;2
2810;3;5
2832;3;5
2850;3;5
2851;9;7
2866;4;6
2896;0;8
2925;0;5
