Ziffer-Index;Erkannt als;Richtige Antwort:
1;3;2
6;9;4
7;6;9
8;0;5
9;0;9
11;0;6
12;7;9
15;0;5
16;4;9
18;0;3
20;7;9
23;8;5
33;0;4
38;3;2
43;1;2
44;1;3
45;6;5
46;6;1
47;6;2
51;0;3
52;0;5
53;0;5
54;0;6
58;0;9
59;1;5
60;0;7
61;0;8
62;8;9
63;2;3
65;1;4
66;0;6
72;3;2
73;1;9
77;7;2
78;1;9
80;4;7
84;0;8
87;0;3
92;1;9
95;0;4
97;1;7
99;4;9
102;0;5
104;6;9
105;4;9
106;0;2
109;6;4
111;1;7
112;1;3
113;4;9
114;6;7
115;6;4
116;7;4
118;7;9
119;6;2
120;3;5
121;6;4
125;6;9
127;0;5
128;3;8
129;0;5
132;0;5
133;6;7
139;0;4
146;0;8
149;6;2
150;4;9
151;0;9
152;0;5
153;3;5
155;0;5
159;6;4
161;0;6
162;0;5
165;0;5
166;6;4
167;6;5
171;1;7
172;3;2
173;0;3
174;6;2
175;1;7
177;6;8
179;3;8
181;6;8
182;1;5
184;1;8
185;6;9
186;3;2
187;3;5
195;6;3
199;3;2
200;0;3
201;0;6
205;1;3
206;4;9
207;0;5
208;6;2
209;4;9
211;0;5
212;4;9
213;1;3
214;4;9
217;1;6
218;8;5
219;0;5
220;0;7
221;3;2
222;0;2
227;6;4
230;1;3
231;1;3
232;6;8
233;7;8
235;4;9
237;1;2
240;3;5
241;3;9
242;0;8
243;6;7
244;1;2
245;6;3
247;6;4
249;1;2
252;4;9
253;8;5
255;1;7
256;1;2
257;1;8
258;6;2
259;0;6
260;0;8
261;1;5
264;1;9
266;6;8
268;0;8
273;7;9
274;4;9
277;0;8
280;1;2
281;6;9
282;1;7
283;1;5
284;6;9
285;3;2
289;6;5
290;0;8
291;3;2
292;6;9
293;6;2
299;3;8
300;6;4
301;6;7
303;6;2
304;9;4
306;1;2
307;1;7
313;0;3
315;0;9
316;1;6
317;9;5
318;0;2
319;0;5
320;1;9
321;1;2
322;4;9
323;1;3
324;6;0
325;6;4
326;6;2
328;1;7
331;1;2
333;0;5
336;4;9
338;0;8
340;6;5
343;0;3
344;3;8
346;8;0
347;0;5
349;7;3
351;3;5
352;0;5
353;0;6
355;1;8
356;0;5
358;1;7
359;0;9
362;7;2
363;1;2
364;0;5
367;3;5
371;1;2
373;3;8
374;3;8
375;0;5
376;1;4
381;6;3
382;6;3
387;6;2
390;0;2
394;7;9
395;0;5
396;3;2
397;3;5
400;0;2
401;1;8
402;0;3
403;7;8
404;6;2
406;0;5
411;1;7
412;0;5
414;4;9
418;3;2
420;0;4
421;0;2
422;7;9
426;1;9
428;6;4
429;3;8
431;3;8
432;6;4
433;0;5
434;6;9
435;1;8
443;1;0
444;8;2
445;0;6
448;1;9
449;0;3
452;1;2
454;4;9
456;1;2
460;1;5
464;7;3
465;3;8
467;1;2
469;3;5
470;3;8
471;7;9
474;0;8
478;6;5
479;3;9
481;6;9
482;0;7
483;0;5
486;0;8
487;4;9
491;0;5
492;0;2
495;0;8
496;6;9
497;1;4
498;8;0
499;1;6
501;4;9
502;1;5
503;3;2
507;6;3
509;3;5
511;1;4
512;1;2
513;6;2
514;0;6
515;1;3
516;4;2
518;0;5
519;1;4
520;1;8
