Ziffer-Index;Erkannt als;Richtige Antwort:
7;4;9
9;4;9
11;4;6
12;4;9
16;4;9
18;5;3
20;4;9
21;4;6
22;4;6
30;5;3
31;5;1
32;5;3
33;0;4
35;0;2
36;4;7
38;0;2
41;4;7
44;5;3
46;5;1
47;4;2
50;4;6
51;4;3
54;5;6
55;5;0
58;4;9
59;4;5
61;5;8
62;4;9
63;5;3
66;4;6
68;4;3
75;4;7
76;5;3
77;4;2
79;4;7
80;4;7
84;4;8
87;5;3
88;4;6
90;5;3
91;4;6
92;4;9
93;5;3
96;5;1
97;5;7
98;5;6
99;4;9
104;4;9
105;4;9
110;5;8
111;1;7
112;5;3
113;4;9
114;4;7
118;4;9
119;4;2
122;4;7
123;4;6
124;4;7
125;4;9
128;5;8
130;4;6
131;4;6
132;4;5
133;4;7
134;5;8
138;4;6
142;7;3
144;4;7
146;5;8
147;4;2
149;5;2
150;4;9
151;0;9
156;4;6
158;5;3
164;4;6
165;0;5
171;9;7
173;5;3
175;9;7
177;5;8
179;5;8
181;5;8
184;4;8
185;4;9
189;5;1
191;5;1
193;4;9
195;5;3
197;4;6
200;5;3
201;0;6
203;5;1
205;5;3
209;4;9
212;4;9
213;5;3
214;4;9
217;5;6
220;4;7
222;4;2
226;4;8
230;0;3
231;0;3
232;5;8
233;4;8
234;9;7
235;4;9
237;6;2
241;5;9
242;9;8
243;4;7
245;5;3
249;1;2
251;5;1
252;4;9
255;4;7
256;1;2
257;5;8
259;4;6
260;5;8
264;5;9
266;5;8
268;5;8
270;5;3
272;5;1
274;4;9
277;4;8
280;1;2
281;4;9
282;5;7
284;4;9
290;4;8
292;4;9
293;4;2
298;0;2
299;5;8
301;4;7
303;4;2
306;0;2
307;9;7
309;5;3
310;5;3
313;5;3
315;4;9
316;5;6
318;0;2
319;6;5
321;9;2
322;4;9
323;5;3
324;5;0
328;4;7
335;4;3
336;4;9
338;0;8
340;1;5
341;4;6
343;0;3
344;5;8
346;5;0
349;4;3
350;5;1
353;4;6
355;5;8
357;5;1
358;4;7
359;4;9
361;4;6
