Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
16;4;9
18;2;3
33;6;4
38;3;2
42;9;4
62;4;9
63;2;3
66;2;6
73;7;9
77;7;2
87;5;3
92;8;9
104;4;9
111;1;7
119;8;2
124;9;7
126;3;0
149;8;2
150;4;9
151;8;9
167;9;5
172;3;2
185;4;9
193;4;9
195;2;3
211;7;5
217;5;6
218;7;5
233;7;8
235;7;9
241;8;9
243;9;7
245;6;3
247;2;4
259;0;6
264;8;9
300;8;4
305;5;0
313;5;3
317;8;5
318;3;2
320;1;9
321;7;2
336;4;9
338;5;8
340;3;5
341;4;6
352;0;5
358;9;7
362;7;2
376;9;4
380;5;0
403;4;8
435;7;8
443;8;0
444;8;2
445;0;6
447;9;4
448;8;9
449;5;3
450;5;3
457;5;6
464;7;3
478;8;5
479;8;9
483;7;5
495;2;8
502;3;5
507;5;3
511;8;4
515;8;3
519;9;4
523;8;1
528;2;3
531;2;3
543;2;8
547;8;2
551;1;7
553;6;8
562;4;9
565;9;4
569;5;3
578;8;3
591;3;8
595;5;3
599;4;9
613;8;2
619;8;1
624;8;2
627;4;9
628;9;3
629;6;2
630;4;9
638;7;5
646;6;2
659;9;2
667;3;7
671;4;9
673;4;9
678;4;9
684;2;7
691;4;8
692;7;5
707;9;4
717;6;0
720;8;5
728;8;2
734;5;3
738;8;2
740;9;4
741;8;2
760;9;4
791;4;5
795;2;3
837;8;2
839;3;8
877;4;8
881;9;4
890;5;3
893;7;9
894;2;3
898;8;7
902;9;4
913;4;9
924;7;2
930;1;7
938;5;3
939;5;2
944;8;3
947;9;8
950;2;7
956;2;1
959;8;4
960;9;7
965;0;6
982;8;3
992;4;9
994;8;1
999;4;9
1012;9;7
1014;5;6
1015;9;4
1028;5;3
1039;1;7
1050;6;2
1062;7;3
1082;3;5
1086;4;9
1090;4;9
1092;2;3
1096;0;7
1101;2;8
1107;3;9
1112;6;4
1114;8;3
1128;2;3
1130;4;9
1153;5;6
1181;1;6
1192;4;9
1198;4;8
1200;5;8
1204;7;3
1206;3;7
1208;1;3
1224;6;2
1226;2;7
1228;8;9
1232;4;9
1233;6;5
1234;5;8
1242;9;4
1243;6;5
1247;0;9
1248;5;8
1251;6;2
1256;0;2
1260;1;7
1263;9;4
1269;6;2
1270;9;4
1272;4;5
1282;4;9
1283;2;7
1289;9;5
1291;5;3
1299;7;5
1308;7;9
1315;5;3
1319;2;8
1326;2;7
1328;4;7
1337;6;2
1345;8;2
1348;6;2
1364;2;8
1375;8;2
1378;8;5
1391;9;4
1410;6;2
1413;9;4
1429;4;9
1431;3;2
1433;1;8
1435;4;9
1444;0;6
1453;9;4
1454;5;0
1465;8;4
1466;0;5
1469;2;3
1494;0;7
1500;1;7
1501;4;9
1508;4;9
1514;8;2
1525;0;5
1527;6;1
1530;7;8
1549;6;4
1553;8;9
1554;1;9
1559;3;9
1569;4;6
1581;2;7
1587;5;6
1596;4;9
1601;2;3
1604;3;2
1607;8;3
1609;6;2
1621;6;0
1626;5;6
1634;9;4
1640;4;9
1644;3;2
1678;0;2
1681;7;3
1696;1;2
1709;5;9
1716;1;7
1717;0;8
1718;2;7
1722;4;2
1727;7;3
1737;2;5
1741;1;7
1743;4;9
1746;2;3
1751;9;4
1754;2;7
1759;6;8
1765;5;3
1769;2;3
1772;4;7
1774;5;8
1781;4;9
1782;9;8
1786;9;4
1790;9;2
1793;4;9
1798;5;3
1800;4;6
1801;7;9
1813;5;8
1819;0;6
1828;7;3
1832;5;3
1839;8;2
1842;8;2
1850;7;8
1865;9;4
1868;9;1
1874;8;5
1878;3;8
1900;8;1
1901;4;9
1903;9;7
1917;8;5
1926;5;3
1930;4;2
1938;6;4
1952;5;9
1955;2;8
1956;9;4
1968;1;8
1970;3;5
1973;5;8
1979;4;9
1981;4;6
1982;5;6
1984;0;2
1989;9;4
2009;8;9
2016;2;7
2028;9;7
2035;3;5
2037;6;5
2040;4;5
2043;8;4
2044;7;2
2053;9;4
2063;5;7
2068;4;9
2070;4;7
2085;8;2
2090;9;4
2093;1;8
2098;0;2
2099;4;8
2105;5;3
2107;0;8
2109;7;3
2110;8;2
2115;0;7
2118;0;6
2125;4;5
2129;2;9
2130;9;4
2135;1;6
2138;8;2
2148;9;4
2151;5;3
2182;2;1
2185;5;0
2186;5;2
2189;1;9
2191;8;2
2192;3;5
2197;8;4
2208;3;8
2224;8;5
2233;4;8
2263;4;9
2266;6;1
2269;3;2
2272;0;8
2293;6;9
2299;7;2
2305;8;3
2320;1;9
2325;2;7
2326;5;0
2341;4;9
2342;4;9
2351;0;3
2358;2;1
2362;1;8
2369;4;5
2374;8;2
2378;3;0
2380;2;9
2381;9;8
2386;9;4
2387;1;9
2393;5;8
2395;0;8
2397;8;2
2406;8;9
2422;4;6
2449;5;0
2450;5;3
2462;6;2
2475;8;2
2488;4;2
2515;6;5
2516;4;9
2522;5;3
2528;4;9
2534;5;3
2542;0;6
2545;3;5
2556;8;5
2560;2;3
2570;4;9
2573;8;5
2574;7;5
2582;7;9
2589;8;9
2594;5;3
2598;2;8
2607;8;7
2610;8;2
2630;9;4
2631;6;0
2637;4;9
2648;0;9
2654;8;6
2670;8;5
2681;9;3
2695;4;7
2705;8;1
2713;8;0
2715;9;4
2730;9;7
2735;7;9
2742;4;9
2750;5;6
2751;0;6
2756;2;3
2758;5;8
2770;9;3
2771;9;4
2780;3;2
2781;4;9
2810;0;5
2825;8;1
2832;3;5
2836;9;4
2850;3;5
2863;8;9
2866;4;6
2877;9;4
2896;0;8
2906;5;3
2911;1;8
2914;8;3
2919;4;5
2925;0;5
2927;2;3
2930;3;5
2932;6;0
2939;5;9
2946;8;1
2953;5;3
2966;4;9
2969;6;5
2977;3;2
2979;7;9
2989;5;3
2990;9;8
2991;5;3
2995;8;6
3005;1;9
3029;9;4
3033;4;6
3060;7;9
3073;2;1
3078;8;3
3108;5;3
3110;5;3
3117;9;5
3130;0;6
3136;1;7
3145;4;5
3157;7;5
3160;4;9
3166;3;7
3183;8;5
3186;4;8
3189;4;7
3193;2;3
3194;9;4
3206;3;8
3225;1;7
3240;8;9
3245;1;8
3254;5;6
3269;5;6
3277;9;7
3284;7;8
3287;4;9
3316;4;7
3319;9;8
3329;2;7
3330;3;2
3338;4;9
3358;5;0
3369;1;9
3381;8;3
3384;6;2
3392;4;9
3394;7;9
3404;4;9
3405;9;4
3429;9;4
3437;9;4
3450;8;0
3459;7;9
3460;4;9
3468;4;5
3472;4;9
3476;8;3
3483;4;9
3490;1;4
3503;1;9
3511;7;2
3520;4;6
3533;9;4
