Ziffer-Index;Erkannt als;Richtige Antwort:
18;5;3
22;4;6
61;2;8
63;2;3
64;2;7
65;9;4
73;7;9
78;1;9
104;5;9
110;2;8
125;4;9
151;8;9
164;4;6
175;1;7
213;2;3
217;5;6
233;7;8
241;8;9
257;1;8
259;0;6
264;4;9
266;0;8
286;5;6
313;5;3
318;8;2
320;1;9
321;1;2
353;0;6
359;4;9
366;4;6
368;5;6
376;9;4
381;7;3
401;2;8
429;2;8
431;2;8
435;7;8
445;0;6
448;8;9
462;2;6
464;1;3
468;9;7
478;6;5
479;3;9
488;7;9
495;0;8
497;1;4
505;2;3
508;5;6
511;1;4
515;2;3
520;1;8
527;2;8
528;2;3
530;4;9
542;2;8
543;2;8
550;9;7
551;8;7
553;6;8
565;9;4
569;5;3
571;9;4
577;2;3
582;2;8
591;3;8
596;9;8
605;9;7
614;2;3
625;4;6
645;8;5
658;9;7
674;3;5
684;3;7
691;9;8
699;9;3
707;9;4
717;4;0
740;9;4
741;8;2
753;2;3
761;0;8
810;2;7
829;8;4
834;1;6
839;0;8
844;7;8
866;8;5
872;2;8
877;0;8
882;7;9
885;1;6
894;8;3
898;2;7
915;1;8
924;7;2
939;0;2
940;5;6
950;2;7
951;9;5
956;2;1
962;7;9
965;0;6
969;7;4
982;2;3
989;2;6
1003;3;5
1007;2;8
1014;5;6
1020;2;3
1022;9;5
1024;1;4
1033;2;8
1035;4;6
1039;4;7
1044;2;6
1062;7;3
1066;2;3
1068;1;8
1072;5;3
1091;2;7
1092;2;3
1093;2;8
1101;2;8
1107;5;9
1114;2;3
1119;8;7
1124;2;8
1125;4;8
1127;2;3
1143;2;7
1149;2;8
1153;5;6
1156;1;7
1166;2;3
1181;1;6
1182;8;6
1191;4;0
1204;9;3
1208;7;3
1212;1;6
1217;7;9
1226;2;7
1247;3;9
1250;1;6
1260;1;7
1270;9;4
1281;0;5
1283;2;7
1289;4;5
1292;0;6
1310;7;3
1315;5;3
1319;2;8
1328;9;7
