Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
59;7;5
62;4;9
77;7;2
92;4;9
119;8;2
124;4;7
149;9;2
151;8;9
167;4;5
193;3;9
195;5;3
211;0;5
217;5;6
233;7;8
241;8;9
243;4;7
245;6;3
247;2;4
259;0;6
300;6;4
307;9;7
313;5;3
318;3;2
320;7;9
321;7;2
336;4;9
340;3;5
352;0;5
359;4;9
362;7;2
380;5;0
389;7;9
435;7;8
443;8;0
444;8;2
445;0;6
448;8;9
457;5;6
464;7;3
468;8;7
479;3;9
502;3;5
507;5;3
511;8;4
515;8;3
530;4;9
547;8;2
550;9;7
551;1;7
552;8;0
569;5;3
578;8;3
591;3;8
605;9;7
613;8;2
619;8;1
627;4;9
628;9;3
629;6;2
658;4;7
659;9;2
661;8;0
684;3;7
689;4;7
691;4;8
692;7;5
717;4;0
720;2;5
728;8;2
738;8;2
740;9;4
760;9;4
791;9;5
832;9;7
839;0;8
844;7;8
866;8;5
881;9;4
882;7;9
894;8;3
898;8;7
900;3;1
924;7;2
926;8;2
930;9;7
939;0;2
944;8;3
950;2;7
951;4;5
956;2;1
965;0;6
975;3;2
982;8;3
992;4;9
999;7;9
1012;9;7
1014;5;6
1032;8;5
1039;9;7
1044;8;6
1050;6;2
1062;9;3
1068;4;8
1082;3;5
1096;0;7
1101;2;8
1107;8;9
1114;8;3
1119;2;7
1153;0;6
1166;8;3
1173;9;7
1181;1;6
1182;8;6
1192;4;9
1198;4;8
1202;5;8
1204;8;3
1206;2;7
1208;5;3
1212;8;6
1226;2;7
1228;3;9
1232;4;9
1234;5;8
1242;9;4
1247;3;9
1256;7;2
1260;1;7
1269;4;2
1283;2;7
1289;8;5
1299;7;5
1311;4;9
1319;3;8
1326;2;7
1328;9;7
1331;3;5
1337;6;2
1378;6;5
1393;3;5
1404;8;0
1414;4;9
1429;4;9
1465;6;4
1494;8;7
1500;1;7
1514;8;2
1522;9;7
1525;0;5
1527;6;1
1530;7;8
1549;6;4
1553;3;9
1559;3;9
1569;7;6
1581;9;7
1587;5;6
1609;6;2
1626;5;6
1634;7;4
1640;7;9
1660;2;7
1671;3;7
1678;4;2
1681;7;3
1696;9;2
1709;5;9
1717;0;8
1718;2;7
1722;6;2
1727;7;3
1730;8;3
1732;5;9
1737;2;5
1751;2;4
1754;2;7
1772;4;7
1773;8;1
1790;9;2
1800;4;6
1813;5;8
1828;7;3
1839;8;2
1850;7;8
1857;4;6
1868;8;1
1871;3;2
1878;3;8
1880;0;6
1883;9;7
1901;4;9
1903;3;7
1917;8;5
1930;4;2
1952;8;9
1956;9;4
1970;3;5
