Ziffer-Index;Erkannt als;Richtige Antwort:
8;4;5
33;6;4
46;3;1
66;0;6
73;7;9
77;7;2
80;9;7
111;1;7
114;9;7
119;8;2
124;4;7
144;9;7
149;4;2
151;8;9
165;8;5
167;4;5
184;6;8
191;3;1
193;4;9
195;2;3
217;5;6
233;7;8
241;8;9
245;6;3
247;2;4
259;0;6
264;5;9
290;4;8
300;6;4
307;9;7
318;3;2
319;6;5
320;7;9
321;8;2
325;9;4
340;3;5
344;5;8
349;7;3
352;0;5
359;4;9
362;7;2
381;7;3
382;5;3
406;6;5
443;8;0
444;8;2
445;0;6
448;8;9
449;5;3
457;5;6
460;9;5
464;7;3
468;9;7
478;6;5
479;8;9
495;0;8
502;2;5
507;5;3
511;8;4
515;8;3
527;5;8
531;6;3
543;3;8
547;8;2
550;9;7
551;1;7
565;9;4
578;8;3
582;2;8
583;8;2
591;3;8
593;7;9
595;5;3
605;9;7
606;3;8
610;6;4
613;8;2
619;3;1
628;9;3
629;6;2
645;6;5
654;3;5
658;4;7
659;8;2
661;6;0
667;1;7
674;3;5
684;2;7
689;9;7
691;4;8
717;6;0
720;2;5
726;3;7
728;8;2
738;8;2
739;3;5
740;9;4
741;8;2
747;7;3
760;9;4
778;6;5
781;5;8
791;9;5
839;0;8
844;3;8
857;3;5
877;2;8
898;8;7
924;7;2
930;9;7
939;8;2
943;5;6
944;5;3
950;2;7
951;4;5
955;6;5
956;2;1
960;9;7
962;7;9
965;0;6
966;7;9
975;3;2
982;8;3
992;4;9
994;3;1
1000;7;9
1012;9;7
1014;5;6
1017;2;6
1023;2;4
1024;8;4
1032;8;5
1033;3;8
1039;9;7
1044;8;6
1050;6;2
1062;9;3
1068;4;8
1082;3;5
1089;6;5
1091;9;7
1092;2;3
1096;0;7
1101;2;8
1107;3;9
1112;6;4
1114;8;3
1119;2;7
1125;7;8
1127;8;3
1128;7;3
1153;5;6
1169;8;5
1172;5;3
1173;9;7
1181;1;6
1191;6;0
1194;9;7
1197;6;0
1198;4;8
1202;5;8
1204;9;3
1206;2;7
1208;5;3
1217;7;9
1224;6;2
1226;2;7
1228;3;9
1232;8;9
1233;6;5
1234;5;8
1242;9;4
1243;6;5
1247;0;9
1248;5;8
1252;6;5
1253;6;4
1256;7;2
1260;1;7
1266;4;6
1269;4;2
1283;2;7
1288;6;0
1289;9;5
1299;7;5
1314;2;4
1315;5;3
1319;3;8
1326;2;7
1337;6;2
1339;3;5
1345;4;2
