Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
33;6;4
124;4;7
149;9;2
193;3;9
195;8;3
233;7;8
241;8;9
247;2;4
259;0;6
290;4;8
300;6;4
307;9;7
313;5;3
318;3;2
320;7;9
321;7;2
325;9;4
340;3;5
352;0;5
359;4;9
362;7;2
389;7;9
444;8;2
445;0;6
448;8;9
468;9;7
478;8;5
479;3;9
495;0;8
502;3;5
507;5;3
511;8;4
531;6;3
543;3;8
550;9;7
551;3;7
565;9;4
571;9;4
578;8;3
582;2;8
591;3;8
605;9;7
606;3;8
610;6;4
613;8;2
619;8;1
628;9;3
629;6;2
658;4;7
659;9;2
684;3;7
691;4;8
707;9;4
717;6;0
720;8;5
728;8;2
738;8;2
740;9;4
760;9;4
791;9;5
839;3;8
844;3;8
857;3;5
866;8;5
877;2;8
898;8;7
900;3;1
924;7;2
939;0;2
947;9;8
950;2;7
956;6;1
965;0;6
975;3;2
999;7;9
1012;9;7
1014;5;6
1032;8;5
1033;3;8
1039;9;7
1062;9;3
1082;3;5
1101;2;8
1107;3;9
1112;6;4
1119;2;7
1173;9;7
1181;1;6
1191;6;0
1192;4;9
1194;9;7
1198;4;8
1200;3;8
1202;5;8
1204;9;3
1206;2;7
1217;7;9
1226;2;7
1228;3;9
1232;1;9
1233;6;5
1234;5;8
1242;9;4
1243;8;5
1247;0;9
1253;6;4
1256;5;2
1260;1;7
1270;9;4
1283;2;7
1289;9;5
1299;7;5
1319;3;8
1325;6;8
1326;2;7
1337;6;2
1345;8;2
1375;8;2
1378;6;5
1393;3;5
1409;1;2
1410;6;2
1433;3;8
1440;9;4
1444;7;6
1453;9;4
1500;1;7
1522;3;7
1527;6;1
1530;7;8
1549;6;4
1553;3;9
1559;3;9
1581;9;7
1587;5;6
1609;6;2
1634;7;4
1640;7;9
1660;2;7
1681;7;3
1709;3;9
1716;1;7
1717;0;8
1718;3;7
1722;4;2
1732;5;9
1740;5;8
1751;3;4
1754;2;7
1772;4;7
1774;5;8
1790;9;2
1813;5;8
1819;0;6
1850;7;8
1857;4;6
1865;9;4
1874;8;5
1878;3;8
1883;9;7
1899;3;8
1901;4;9
1903;4;7
1917;8;5
1930;4;2
1938;6;4
1940;0;5
1952;5;9
1955;2;8
1956;9;4
1970;3;5
1973;5;8
1982;0;6
1984;0;2
1989;1;4
2016;2;7
2035;3;5
2037;6;5
2043;8;4
2044;7;2
2053;9;4
2070;9;7
2093;1;8
2098;0;2
2109;7;3
2118;3;6
2125;9;5
2129;5;9
2130;9;4
2135;1;6
2148;9;4
2168;2;8
2182;2;1
2185;5;0
2186;5;2
2189;1;9
2192;3;5
2208;3;8
2224;6;5
2266;6;1
2272;0;8
2293;2;9
2298;3;8
2299;7;2
2325;2;7
2369;8;5
2371;9;4
2380;2;9
2386;7;4
2387;1;9
2393;3;8
2395;3;8
2404;2;4
2406;1;9
2422;7;6
2425;3;8
2447;9;4
2449;5;0
2460;8;5
2462;0;2
2488;6;2
2507;9;7
