Ziffer-Index;Erkannt als;Richtige Antwort:
8;4;5
18;6;3
46;6;1
66;2;6
72;3;2
80;9;7
84;5;8
97;8;7
120;3;5
124;4;7
132;8;5
144;9;7
150;4;9
151;2;9
158;7;3
165;3;5
167;2;5
170;9;4
175;1;7
181;6;8
182;9;5
184;3;8
185;4;9
193;3;9
195;2;3
199;3;2
217;5;6
221;3;2
230;2;3
233;7;8
240;8;5
241;3;9
242;9;8
243;4;7
245;6;3
247;2;4
257;1;8
258;6;2
264;2;9
266;6;8
268;5;8
277;6;8
290;9;8
307;9;7
318;3;2
320;7;9
321;7;2
324;6;0
325;6;4
338;5;8
340;2;5
352;0;5
358;3;7
359;4;9
362;7;2
373;2;8
376;9;4
381;7;3
394;7;9
397;3;5
403;9;8
406;6;5
429;2;8
431;2;8
435;7;8
444;8;2
445;0;6
448;3;9
460;9;5
468;9;7
469;3;5
478;6;5
479;3;9
492;5;2
495;3;8
498;7;0
502;2;5
509;3;5
511;1;4
515;8;3
527;5;8
530;4;9
542;2;8
543;2;8
547;5;2
551;4;7
552;5;0
553;5;8
569;4;3
571;9;4
580;3;8
582;2;8
591;3;8
593;7;9
596;2;8
597;6;0
606;3;8
613;8;2
618;3;5
619;3;1
627;4;9
628;9;3
629;3;2
631;3;8
645;6;5
655;5;8
658;3;7
674;3;5
684;3;7
685;3;8
689;9;7
690;3;2
691;4;8
699;9;3
717;6;0
720;6;5
723;6;0
726;6;7
728;8;2
740;9;4
741;3;2
744;3;2
751;3;5
760;9;4
761;5;8
775;3;2
778;8;5
781;3;8
782;5;3
785;3;5
787;2;8
791;9;5
793;3;8
795;1;3
800;5;8
806;2;8
810;2;7
828;3;2
829;5;4
830;3;2
839;3;8
844;3;8
847;5;3
857;3;5
876;3;8
877;2;8
878;3;8
879;5;8
881;9;4
882;7;9
898;6;7
899;3;8
902;3;4
909;2;7
914;5;8
924;3;2
930;9;7
936;3;8
943;5;6
944;2;3
947;9;8
950;9;7
951;4;5
956;2;1
958;0;3
959;2;4
960;9;7
961;5;8
965;0;6
966;7;9
975;3;2
994;3;1
998;5;8
1002;3;2
1003;3;5
1012;9;7
1014;5;6
1017;4;6
1023;6;4
1033;3;8
1039;9;7
1046;3;5
1050;3;2
1052;5;8
1062;9;3
1068;5;8
1070;8;5
1082;3;5
1089;0;5
1092;1;3
1101;2;8
1107;3;9
1112;6;4
1118;3;8
1119;2;7
1143;3;7
1151;1;6
1157;9;4
1159;9;4
1166;5;3
1170;5;8
1178;5;4
1181;1;6
1185;9;8
1186;5;7
1191;6;0
1192;4;9
1194;9;7
1197;6;0
1198;2;8
1200;3;8
1204;7;3
1206;2;7
1208;9;3
1209;5;6
1219;6;8
1228;3;9
1229;3;8
1232;6;9
1233;8;5
1234;5;8
1235;8;5
1242;9;4
1243;6;5
1247;0;9
1248;6;8
1253;5;4
1256;7;2
1259;2;8
1260;1;7
1263;9;4
1267;3;8
1269;4;2
1270;9;4
1272;9;5
1273;6;0
1274;7;4
1282;4;9
1283;2;7
1288;6;0
1289;9;5
1290;6;3
1296;1;6
1299;7;5
1303;3;2
1310;7;3
1319;3;8
1320;1;8
1325;5;8
1326;2;7
1330;3;4
1331;3;5
1337;6;2
1339;3;5
1352;3;2
1356;1;2
1364;3;8
1371;2;8
1384;9;3
1391;2;4
1393;3;5
1398;3;8
1402;3;2
1409;3;2
1415;2;8
1425;5;8
1429;4;9
1431;3;2
1433;3;8
1437;2;4
1441;2;8
1444;3;6
1462;3;2
1463;7;3
1465;6;4
1467;9;5
1469;2;3
1470;5;8
1476;0;5
1499;3;8
1500;1;7
1502;5;8
1508;4;9
1510;8;5
1514;8;2
1520;2;7
1522;9;7
1523;6;8
1524;3;8
1525;0;5
1526;5;0
1527;2;1
1530;7;8
1541;6;8
1546;3;2
1549;2;4
1553;3;9
1559;6;9
1562;3;8
1567;5;8
1569;4;6
1581;9;7
1583;5;8
1584;3;8
1591;2;3
1609;6;2
1611;6;3
1614;9;4
1620;3;2
1621;6;0
1634;7;4
1635;1;5
1637;3;5
1638;6;0
1640;4;9
1641;8;5
1663;3;8
1669;3;8
1670;3;5
1671;2;7
1678;0;2
1681;7;3
1682;0;2
1686;6;8
1691;6;1
1694;3;8
1695;7;9
1702;5;8
1709;5;9
1716;1;7
1717;0;8
1718;4;7
1732;5;9
1737;2;5
1740;5;8
1749;3;2
1752;3;5
1754;2;7
1755;0;5
1758;2;8
1759;5;8
1772;4;7
1774;3;8
1778;9;4
1782;0;8
