Ziffer-Index;Erkannt als;Richtige Antwort:
1;3;2
8;6;5
11;2;6
15;3;5
18;6;3
20;7;9
30;5;3
33;6;4
38;3;2
45;3;5
53;3;5
54;2;6
59;7;5
61;2;8
62;4;9
63;2;3
66;2;6
72;3;2
73;8;9
77;7;2
78;8;9
80;9;7
92;4;9
93;8;3
97;1;7
106;0;2
111;1;7
114;1;7
115;9;4
119;7;2
120;3;5
121;9;4
124;4;7
132;3;5
139;9;4
142;2;3
144;9;7
150;4;9
152;7;5
153;3;5
158;0;3
159;9;4
165;3;5
167;4;5
172;3;2
175;1;7
182;8;5
184;3;8
187;3;5
193;4;9
211;7;5
213;1;3
217;3;6
218;7;5
225;3;2
232;3;8
233;7;8
240;3;5
241;4;9
243;9;7
245;6;3
247;2;4
249;1;2
250;9;4
253;3;5
256;1;2
257;1;8
259;0;6
261;1;5
264;8;9
266;3;8
268;3;8
282;1;7
283;7;5
289;3;5
290;6;8
291;3;2
299;3;8
300;1;4
301;9;7
304;8;4
305;3;0
307;9;7
317;8;5
318;3;2
319;3;5
320;1;9
321;1;2
325;9;4
326;6;2
338;3;8
340;6;5
341;4;6
347;8;5
349;9;3
352;0;5
358;4;7
362;7;2
363;1;2
367;3;5
371;6;2
381;7;3
394;7;9
395;3;5
397;3;5
403;7;8
406;0;5
411;1;7
421;0;2
428;9;4
429;2;8
437;5;3
443;5;0
444;8;2
445;0;6
448;8;9
449;5;3
452;1;2
456;8;2
457;3;6
460;7;5
461;4;6
464;7;3
472;4;6
478;3;5
479;5;9
483;7;5
486;9;8
491;3;5
495;6;8
497;9;4
502;8;5
507;5;3
511;1;4
514;2;6
515;2;3
519;9;4
520;1;8
522;9;7
523;8;1
526;5;3
527;3;8
528;6;3
531;6;3
536;1;2
543;4;8
549;0;2
550;9;7
551;1;7
553;6;8
559;4;6
565;9;4
569;4;3
571;9;4
577;8;3
578;8;3
582;2;8
588;0;5
591;3;8
593;7;9
601;1;8
602;2;6
605;9;7
606;3;8
613;8;2
614;1;3
617;9;7
618;3;5
619;8;1
624;1;2
628;9;3
629;6;2
630;4;9
638;7;5
641;3;8
645;3;5
646;1;2
654;7;5
658;0;7
659;7;2
661;6;0
665;2;6
667;1;7
673;4;9
674;3;5
684;2;7
689;9;7
691;6;8
692;7;5
694;8;5
702;9;7
707;9;4
712;9;4
714;3;8
717;6;0
720;3;5
726;5;7
728;8;2
737;0;6
738;8;2
739;3;5
740;9;4
741;1;2
744;0;2
747;8;3
751;3;5
760;9;4
771;9;7
778;3;5
779;8;5
781;3;8
787;2;8
791;9;5
792;8;3
795;6;3
797;8;5
800;3;8
812;3;5
816;1;2
817;0;6
832;9;7
837;8;2
839;3;8
844;3;8
857;3;5
866;3;5
876;3;8
877;4;8
878;3;8
881;9;4
898;1;7
899;3;8
919;1;2
922;3;2
924;7;2
930;1;7
934;3;5
938;5;3
939;0;2
943;2;6
944;8;3
947;9;8
950;2;7
955;3;5
956;6;1
957;8;3
959;5;4
960;1;7
965;0;6
966;7;9
970;3;5
976;8;3
982;8;3
985;8;2
991;8;3
992;4;9
998;9;8
999;4;9
1003;3;5
1012;9;7
1014;2;6
1015;7;4
1017;4;6
1032;4;5
1039;9;7
1042;5;3
1044;2;6
1045;8;9
1050;6;2
1062;9;3
1066;8;3
1069;5;3
1072;8;3
1081;4;9
1082;3;5
1086;4;9
1087;8;5
1089;0;5
1091;1;7
1092;2;3
1093;2;8
1096;0;7
1101;4;8
1107;3;9
1112;6;4
1114;8;3
1115;0;5
1116;9;4
1117;8;7
1119;2;7
1121;6;0
1125;9;8
1127;8;3
1128;6;3
1135;8;5
1144;3;5
1146;3;5
1147;9;4
1149;9;8
1152;7;9
1157;9;4
1168;7;5
1169;7;5
1173;9;7
1177;1;2
1181;1;6
1184;1;2
1185;7;8
1191;6;0
1192;4;9
1194;9;7
1197;6;0
1198;4;8
1200;3;8
1202;3;8
1204;9;3
1206;2;7
1208;8;3
1209;2;6
1217;8;9
1219;3;8
1221;9;5
1224;4;2
1226;2;7
1227;1;2
1228;8;9
1233;3;5
1234;3;8
1235;3;5
1237;1;2
1242;9;4
1243;6;5
1247;0;9
1248;3;8
1251;6;2
1252;3;5
1256;5;2
1260;1;7
1266;4;6
1270;9;4
1272;4;5
1273;6;0
1279;9;4
1281;0;5
1283;2;7
1288;4;0
1289;4;5
1291;5;3
