Ziffer-Index;Erkannt als;Richtige Antwort:
1;8;2
2;6;1
3;6;0
4;9;4
5;3;1
6;7;4
7;6;9
8;7;5
9;7;9
10;3;0
11;8;6
13;5;0
14;6;1
15;3;5
17;3;7
18;8;3
19;9;4
23;3;5
24;6;4
25;6;0
27;9;4
28;3;0
29;8;1
31;3;1
33;5;4
35;8;2
37;3;1
38;3;2
39;6;1
40;0;1
42;9;4
43;8;2
45;3;5
46;6;1
47;8;2
48;6;4
49;8;4
51;6;3
53;3;5
54;8;6
55;8;0
56;2;4
57;5;1
58;7;9
59;9;5
61;5;8
62;3;9
63;8;3
65;3;4
66;8;6
67;7;4
69;7;0
70;3;7
71;6;0
72;8;2
73;5;9
74;3;1
75;9;7
77;8;2
78;3;9
80;3;7
81;8;6
82;8;2
84;6;8
85;7;4
86;3;7
88;8;6
89;8;1
90;5;3
92;3;9
94;8;1
95;7;4
96;3;1
97;3;7
98;8;6
99;5;9
100;8;6
101;5;0
102;7;5
103;7;4
104;3;9
106;8;2
107;6;1
108;3;9
109;8;4
110;0;8
111;3;7
114;3;7
115;8;4
116;9;4
117;8;4
119;5;2
120;3;5
121;8;4
122;3;7
123;8;6
125;6;9
126;7;0
127;7;5
128;3;8
129;3;5
131;8;6
132;6;5
134;3;8
135;6;1
136;8;0
137;6;1
138;8;6
139;9;4
140;3;6
141;5;7
143;6;1
144;3;7
145;8;1
146;3;8
147;8;2
148;8;0
149;6;2
151;3;9
152;7;5
153;6;5
154;8;1
155;7;5
156;8;6
157;3;0
158;8;3
159;6;4
160;8;4
161;4;6
162;3;5
163;9;4
164;8;6
165;6;5
166;9;4
167;7;5
168;6;1
169;3;4
170;6;4
171;3;7
172;0;2
174;8;2
175;3;7
177;3;8
178;6;1
179;3;8
180;3;1
181;3;8
182;3;5
186;6;2
188;5;0
189;3;1
190;8;1
191;3;1
192;6;0
193;6;9
194;3;0
195;8;3
196;6;1
198;9;4
199;8;2
200;6;3
201;8;6
202;6;1
203;3;1
204;6;1
207;3;5
208;8;2
209;3;9
210;9;4
211;3;5
212;5;9
214;3;9
215;6;0
217;8;6
218;9;5
220;6;7
221;8;2
222;5;2
223;9;7
224;6;1
225;8;2
226;3;8
227;6;4
228;6;1
229;3;7
230;6;3
233;5;8
234;3;7
236;8;2
237;8;2
238;7;4
239;6;1
240;6;5
241;3;9
242;5;8
244;3;2
245;8;3
246;8;0
247;6;4
248;9;4
249;8;2
250;6;4
251;6;1
