Ziffer-Index;Erkannt als;Richtige Antwort:
8;2;5
33;6;4
38;3;2
46;3;1
54;2;6
62;4;9
63;2;3
77;7;2
92;4;9
111;1;7
124;4;7
144;9;7
149;6;2
172;3;2
175;1;7
191;5;1
193;3;9
217;5;6
233;7;8
241;8;9
243;9;7
245;6;3
247;2;4
250;9;4
259;0;6
261;1;5
264;3;9
268;5;8
290;9;8
300;6;4
304;9;4
307;9;7
313;5;3
317;8;5
318;0;2
320;1;9
321;7;2
340;3;5
341;4;6
352;0;5
362;7;2
376;9;4
381;7;3
403;9;8
433;4;5
443;8;0
444;8;2
445;0;6
448;8;9
449;5;3
457;5;6
460;7;5
461;4;6
464;8;3
468;9;7
478;8;5
479;3;9
483;0;5
495;0;8
502;3;5
507;5;3
508;5;6
511;8;4
514;4;6
515;8;3
524;5;3
528;5;3
530;4;9
531;6;3
536;1;2
543;4;8
547;8;2
550;9;7
551;1;7
552;5;0
553;6;8
565;9;4
569;5;3
578;8;3
582;2;8
591;3;8
605;9;7
606;5;8
613;8;2
619;8;1
624;8;2
628;9;3
629;6;2
638;7;5
654;0;5
658;0;7
659;9;2
661;6;0
667;1;7
684;2;7
691;4;8
692;7;5
707;9;4
717;6;0
720;8;5
728;8;2
738;8;2
740;9;4
741;8;2
791;9;5
795;6;3
797;8;5
800;5;8
839;3;8
844;7;8
857;3;5
870;5;6
881;9;4
890;5;3
898;2;7
900;3;1
919;1;2
924;7;2
930;1;7
938;5;3
939;0;2
944;5;3
947;9;8
950;2;7
956;6;1
959;5;4
960;9;7
965;0;6
966;7;9
982;8;3
994;5;1
998;5;8
1012;9;7
1014;2;6
1032;8;5
1033;3;8
1039;9;7
1050;6;2
1062;9;3
1082;3;5
1091;2;7
1096;0;7
1101;2;8
1107;3;9
1112;6;4
1114;8;3
1117;1;7
1119;2;7
1128;7;3
1153;5;6
1157;9;4
1173;9;7
1181;1;6
1182;8;6
1191;6;0
1192;4;9
1197;6;0
1198;4;8
1200;3;8
1202;5;8
1204;9;3
1206;2;7
1208;5;3
1217;7;9
1219;3;8
1224;6;2
1226;2;7
1228;3;9
1232;8;9
1234;5;8
1242;9;4
1247;0;9
1248;5;8
1252;3;5
1253;6;4
1256;3;2
1260;1;7
1270;9;4
1272;4;5
1283;2;7
1288;9;0
1289;9;5
1291;5;3
1299;7;5
1315;5;3
1319;6;8
1326;8;7
1337;6;2
1339;3;5
1345;6;2
1364;2;8
1375;8;2
1378;8;5
1384;9;3
1393;3;5
1394;3;8
1402;7;2
1404;8;0
1409;1;2
1410;6;2
1429;4;9
1433;1;8
1436;8;6
1441;2;8
1444;4;6
1453;9;4
1463;7;3
1465;8;4
1467;9;5
1469;6;3
1476;0;5
1494;0;7
1500;1;7
1514;8;2
1522;9;7
1525;0;5
1527;6;1
1530;7;8
1549;6;4
1553;8;9
1559;3;9
1571;9;4
1581;9;7
1587;5;6
1596;4;9
1601;7;3
1609;6;2
1621;6;0
1626;5;6
1634;7;4
1640;4;9
1644;3;2
1660;2;7
1678;7;2
1681;7;3
1684;8;5
1686;5;8
1691;6;1
1695;7;9
1696;1;2
1709;5;9
1716;1;7
1717;0;8
1718;9;7
1722;4;2
1727;8;3
1737;6;5
1741;1;7
1751;2;4
1754;2;7
1755;3;5
1759;6;8
1765;5;3
1772;4;7
1774;5;8
1782;2;8
1785;5;1
1790;7;2
1800;4;6
1801;0;9
1813;5;8
1819;0;6
1822;4;6
1839;8;2
1842;8;2
1850;7;8
1857;4;6
1865;9;4
1868;9;1
1878;3;8
1889;5;3
1896;8;5
1899;3;8
1901;4;9
1903;4;7
1911;0;5
1917;8;5
1926;5;3
1930;4;2
1933;9;7
1938;6;4
1940;0;5
1948;4;5
1952;8;9
1954;4;5
1955;2;8
1956;9;4
1968;1;8
1970;3;5
1973;5;8
1981;4;6
1982;5;6
1984;0;2
1989;9;4
1993;8;1
2004;9;8
2009;8;9
2016;2;7
2024;9;7
2035;3;5
2037;6;5
2040;4;5
2043;8;4
2044;7;2
2052;4;8
2053;9;4
2068;4;9
2070;9;7
2090;9;4
2093;1;8
2098;0;2
2099;4;8
2105;5;3
2109;7;3
2110;8;2
2115;0;7
2118;3;6
