Ziffer-Index;Erkannt als;Richtige Antwort:
1;3;2
8;4;5
9;7;9
11;4;6
15;3;5
16;4;9
38;3;2
43;1;2
45;3;5
46;3;1
47;6;2
52;0;5
53;3;5
59;4;5
61;0;8
65;6;4
66;2;6
73;1;9
77;7;2
80;9;7
84;4;8
92;4;9
96;3;1
97;1;7
102;3;5
104;4;9
110;3;8
111;1;7
114;6;7
118;4;9
119;7;2
120;3;5
127;0;5
128;3;8
129;3;5
132;3;5
134;0;8
146;0;8
149;1;2
151;7;9
152;0;5
153;3;5
155;9;5
159;9;4
162;3;5
165;3;5
167;4;5
172;3;2
175;1;7
177;3;8
179;3;8
181;6;8
182;9;5
184;3;8
185;4;9
186;3;2
187;3;5
191;6;1
207;3;5
211;0;5
217;0;6
218;0;5
219;3;5
221;3;2
222;7;2
226;7;8
232;6;8
233;7;8
234;9;7
236;6;2
237;6;2
240;3;5
241;3;9
242;0;8
243;6;7
245;6;3
247;6;4
249;1;2
250;9;4
253;3;5
256;1;2
257;1;8
258;6;2
259;0;6
260;0;8
261;1;5
266;3;8
268;3;8
273;7;9
277;6;8
280;1;2
283;0;5
285;6;2
289;3;5
290;9;8
291;3;2
293;6;2
299;3;8
300;1;4
301;6;7
303;6;2
304;9;4
306;3;2
315;7;9
317;4;5
318;3;2
319;3;5
320;1;9
321;1;2
325;6;4
326;6;2
333;3;5
336;4;9
338;0;8
340;3;5
344;3;8
346;5;0
347;0;5
349;7;3
351;3;5
352;0;5
355;3;8
356;3;5
358;9;7
362;3;2
363;1;2
366;1;6
367;3;5
370;9;7
371;3;2
373;1;8
374;3;8
375;0;5
376;9;4
381;6;3
387;6;2
390;6;2
391;0;8
395;3;5
396;1;2
397;3;5
401;3;8
403;7;8
406;3;5
411;9;7
412;3;5
423;6;2
429;1;8
431;3;8
433;4;5
435;7;8
436;7;8
443;5;0
444;0;2
445;0;6
448;3;9
452;1;2
456;3;2
457;3;6
458;0;8
460;9;5
464;7;3
465;3;8
466;3;8
467;6;2
468;1;7
469;3;5
470;0;8
474;9;8
478;3;5
479;3;9
483;0;5
486;9;8
487;4;9
491;3;5
495;6;8
497;6;4
502;3;5
509;3;5
511;6;4
512;3;2
513;6;2
514;4;6
516;4;2
518;0;5
519;9;4
520;1;8
523;2;1
527;3;8
528;6;3
531;6;3
532;6;4
536;1;2
538;1;8
539;4;2
540;3;5
542;1;8
543;4;8
550;9;7
551;1;7
552;9;0
553;6;8
559;4;6
562;4;9
563;3;8
565;9;4
570;0;5
572;9;8
578;0;3
580;3;8
582;3;8
588;3;5
591;3;8
596;6;8
597;7;0
601;1;8
603;9;8
605;1;7
606;3;8
610;6;4
612;6;2
613;0;2
617;6;7
618;3;5
619;6;1
621;9;8
624;1;2
627;4;9
628;9;3
629;4;2
631;7;8
632;6;2
635;1;2
638;7;5
641;3;8
643;3;2
645;3;5
646;1;2
653;6;2
654;0;5
655;3;8
658;4;7
659;9;2
661;6;0
664;2;8
666;9;7
667;1;7
668;9;4
671;7;9
673;4;9
674;3;5
684;6;7
685;2;8
689;9;7
691;6;8
692;9;5
693;6;8
694;0;5
707;9;4
709;0;8
710;0;5
711;0;5
714;3;8
717;6;0
718;6;8
720;3;5
726;6;7
728;0;2
730;0;7
738;0;2
739;3;5
740;9;4
741;1;2
