Ziffer-Index;Erkannt als;Richtige Antwort:
0;6;7
1;4;2
2;4;1
3;6;0
4;6;4
5;4;1
6;6;4
7;6;9
8;8;5
9;6;9
10;9;0
11;4;6
12;4;9
13;6;0
14;5;1
15;6;5
16;6;9
17;6;7
18;6;3
19;6;4
20;6;9
23;4;5
24;1;4
25;9;0
27;6;4
28;6;0
29;4;1
30;6;3
31;4;1
32;6;3
33;9;4
34;4;7
35;6;2
36;6;7
37;5;1
38;1;2
39;4;1
40;9;1
41;4;7
42;6;4
43;4;2
44;4;3
45;6;5
46;4;1
47;7;2
48;6;4
49;6;4
50;7;6
51;6;3
52;6;5
53;6;5
55;3;0
56;6;4
57;5;1
58;6;9
59;6;5
60;6;7
61;4;8
62;6;9
63;6;3
64;6;7
67;1;4
68;6;3
69;9;0
70;6;7
71;9;0
72;6;2
73;6;9
74;5;1
75;6;7
76;6;3
77;6;2
78;4;9
79;6;7
82;6;2
84;4;8
85;6;4
86;4;7
87;6;3
89;5;1
90;6;3
92;4;9
93;6;3
94;4;1
95;6;4
96;4;1
97;6;7
99;6;9
101;6;0
102;6;5
103;6;4
104;6;9
105;6;9
106;6;2
107;4;1
108;6;9
109;6;4
110;4;8
111;5;7
112;4;3
113;4;9
114;4;7
115;5;4
116;5;4
117;6;4
118;4;9
119;6;2
120;6;5
121;6;4
124;6;7
125;6;9
126;6;0
127;4;5
128;6;8
129;6;5
132;6;5
133;6;7
134;4;8
135;5;1
136;6;0
137;4;1
138;4;6
140;7;6
141;6;7
142;6;3
143;5;1
144;4;7
145;4;1
146;4;8
147;6;2
148;6;0
149;6;2
150;6;9
151;6;9
152;6;5
153;6;5
155;4;5
157;6;0
158;6;3
159;6;4
160;6;4
161;4;6
162;4;5
163;6;4
165;6;5
166;6;4
167;6;5
168;4;1
169;6;4
170;7;4
171;6;7
172;4;2
173;6;3
174;1;2
175;5;7
176;5;1
177;6;8
178;5;1
179;6;8
180;5;1
181;4;8
182;4;5
183;9;0
184;4;8
185;6;9
186;6;2
187;6;5
188;6;0
189;4;1
190;5;1
191;4;1
192;4;0
193;6;9
194;6;0
195;4;3
196;4;1
197;4;6
198;6;4
199;6;2
200;6;3
201;9;6
202;5;1
203;5;1
204;5;1
205;6;3
206;6;9
207;6;5
208;1;2
209;6;9
210;6;4
211;6;5
212;6;9
213;4;3
214;6;9
215;6;0
216;6;3
217;4;6
218;4;5
219;6;5
220;6;7
221;6;2
222;6;2
223;6;7
224;5;1
225;1;2
226;6;8
227;5;4
228;5;1
229;4;7
230;4;3
231;1;3
232;4;8
233;6;8
235;4;9
236;7;2
237;4;2
238;6;4
239;5;1
240;4;5
241;6;9
242;6;8
244;1;2
245;4;3
246;9;0
247;6;4
248;6;4
249;4;2
250;6;4
251;4;1
252;4;9
253;4;5
254;6;7
256;4;2
257;4;8
258;6;2
260;4;8
261;4;5
262;1;7
263;6;7
264;6;9
265;5;1
266;6;8
267;5;1
268;6;8
269;9;0
270;6;3
271;6;0
272;5;1
273;6;9
274;6;9
275;6;4
276;5;1
277;6;8
278;3;2
279;9;1
280;4;2
281;6;9
282;6;7
283;4;5
284;6;9
285;1;2
286;4;6
287;6;4
288;4;1
289;6;5
290;6;8
291;6;2
292;6;9
293;6;2
294;6;0
295;6;4
296;9;0
297;6;0
298;4;2
299;4;8
300;6;4
301;4;7
302;5;1
303;6;2
304;6;4
305;9;0
306;4;2
307;6;7
308;6;4
309;6;3
310;4;3
311;9;0
312;6;0
313;6;3
314;5;1
315;6;9
316;4;6
317;6;5
318;6;2
319;4;5
320;4;9
321;5;2
322;7;9
323;6;3
324;6;0
326;4;2
327;9;0
328;6;7
329;5;1
330;5;1
331;6;2
332;5;1
333;4;5
334;6;3
335;4;3
336;6;9
337;6;7
338;6;8
340;4;5
342;5;1
343;6;3
344;4;8
345;5;1
346;6;0
347;4;5
348;4;1
349;7;3
350;4;1
351;6;5
352;9;5
354;2;1
355;4;8
356;6;5
357;5;1
358;1;7
359;6;9
360;6;4
362;6;2
363;4;2
364;6;5
365;6;0
366;4;6
367;6;5
369;6;3
371;4;2
372;6;0
373;6;8
374;4;8
375;4;5
376;6;4
377;5;1
378;5;1
379;6;4
380;9;0
381;6;3
382;6;3
383;4;7
385;5;1
387;9;2
388;4;1
389;6;9
390;6;2
391;6;8
393;5;1
394;6;9
395;6;5
396;4;2
397;6;5
398;6;4
399;6;4
400;4;2
401;4;8
402;6;3
403;4;8
404;9;2
405;6;4
406;6;5
407;6;0
408;6;3
409;4;1
411;4;7
412;6;5
413;6;7
414;6;9
415;6;7
416;5;1
417;6;9
418;6;2
419;9;1
420;9;4
421;9;2
422;6;9
423;6;2
424;9;0
425;6;4
426;6;9
427;5;1
428;6;4
429;6;8
430;5;1
431;4;8
433;6;5
434;6;9
435;6;8
436;6;8
437;6;3
438;5;7
439;4;6
440;6;0
441;6;0
442;6;3
443;4;0
444;9;2
447;6;4
448;4;9
449;6;3
450;4;3
451;6;3
452;4;2
453;6;3
454;6;9
455;5;1
456;9;2
457;4;6
458;6;8
459;6;0
460;4;5
464;6;3
465;6;8
466;6;8
467;6;2
468;6;7
469;6;5
470;4;8
471;6;9
473;5;1
474;4;8
475;6;4
476;5;1
477;1;2
478;4;5
479;6;9
480;4;1
481;6;9
483;6;5
484;6;4
485;6;0
486;4;8
487;6;9
488;4;9
489;5;1
490;9;0
491;6;5
492;1;2
493;6;3
494;6;7
495;6;8
496;6;9
498;6;0
499;4;6
500;6;3
501;6;9
502;4;5
503;6;2
504;5;1
505;4;3
506;4;1
507;6;3
508;4;6
509;6;5
512;6;2
513;6;2
515;5;3
516;6;2
518;6;5
519;6;4
520;4;8
521;7;9
523;6;1
524;6;3
525;9;0
526;6;3
527;6;8
528;4;3
529;5;1
530;6;9
531;5;3
532;6;4
533;6;4
534;4;6
535;6;4
536;4;2
537;5;1
538;4;8
539;6;2
540;6;5
541;6;4
542;5;8
543;7;8
544;6;4
545;6;0
546;6;0
547;4;2
548;6;3
549;9;2
550;4;7
