Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
33;0;4
38;3;2
62;4;9
63;2;3
73;7;9
77;7;2
78;8;9
87;5;3
92;8;9
119;9;2
124;4;7
149;3;2
152;0;5
172;3;2
193;4;9
195;8;3
211;7;5
217;5;6
218;7;5
233;7;8
241;8;9
245;6;3
247;2;4
259;0;6
264;3;9
266;5;8
290;4;8
299;3;8
300;6;4
301;2;7
307;9;7
313;5;3
318;3;2
320;7;9
321;7;2
324;9;0
338;5;8
340;3;5
341;4;6
349;9;3
352;0;5
362;7;2
381;7;3
389;7;9
403;9;8
404;1;2
405;9;4
417;7;9
435;7;8
443;5;0
444;8;2
445;0;6
448;8;9
449;5;3
456;1;2
457;5;6
464;7;3
468;9;7
478;8;5
479;5;9
483;0;5
495;6;8
497;8;4
502;3;5
507;5;3
511;8;4
515;8;3
516;6;2
523;8;1
528;2;3
530;4;9
531;6;3
547;8;2
550;9;7
551;1;7
553;6;8
565;9;4
578;8;3
582;2;8
591;3;8
605;9;7
606;3;8
613;8;2
619;8;1
627;4;9
628;9;3
629;6;2
638;7;5
658;0;7
659;7;2
661;6;0
667;1;7
673;4;9
684;2;7
691;4;8
692;7;5
707;9;4
717;6;0
720;8;5
728;8;2
740;9;4
741;8;2
760;9;4
781;5;8
791;9;5
795;6;3
800;5;8
804;9;0
829;8;4
839;5;8
844;6;8
857;3;5
877;6;8
890;5;3
898;8;7
900;3;1
919;1;2
924;7;2
926;6;2
930;1;7
938;5;3
939;5;2
947;9;8
950;2;7
956;6;1
959;8;4
965;0;6
969;0;4
982;8;3
1014;0;6
1024;8;4
1032;6;5
1050;6;2
1062;9;3
1072;5;3
1082;3;5
1091;2;7
1096;0;7
1101;2;8
1107;3;9
1112;6;4
1114;8;3
1119;8;7
1121;6;0
1124;7;8
1128;9;3
1147;9;4
1173;9;7
1178;6;4
1181;1;6
1192;8;9
1194;9;7
1200;5;8
1202;5;8
1204;9;3
1206;2;7
1208;8;3
1217;7;9
1224;6;2
1226;2;7
