Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
33;0;4
48;9;4
73;7;9
77;7;2
119;8;2
139;9;4
149;9;2
151;8;9
167;4;5
195;8;3
217;5;6
233;7;8
241;8;9
242;9;8
245;6;3
247;2;4
257;1;8
259;0;6
266;0;8
290;4;8
295;9;4
300;6;4
313;5;3
318;3;2
320;7;9
321;7;2
325;9;4
340;3;5
344;5;8
349;7;3
352;0;5
362;7;2
376;9;4
381;7;3
389;7;9
403;9;8
406;0;5
435;7;8
444;8;2
445;0;6
447;9;4
448;8;9
457;5;6
464;7;3
478;8;5
479;3;9
483;0;5
495;0;8
502;3;5
507;5;3
508;5;6
511;7;4
514;3;6
515;8;3
527;5;8
531;6;3
532;9;4
543;3;8
551;1;7
565;9;4
569;5;3
571;9;4
578;7;3
582;2;8
591;3;8
593;7;9
606;3;8
610;6;4
613;8;2
619;8;1
628;9;3
629;6;2
638;7;5
655;5;8
658;9;7
659;8;2
684;3;7
689;9;7
691;4;8
692;7;5
707;9;4
712;9;4
717;6;0
720;8;5
728;8;2
734;5;3
738;8;2
740;9;4
741;7;2
752;9;4
760;9;4
791;9;5
795;1;3
800;5;8
823;0;2
839;0;8
844;7;8
870;5;6
877;2;8
879;5;8
881;9;4
894;2;3
924;7;2
936;5;8
938;5;3
939;0;2
944;8;3
947;9;8
950;2;7
956;2;1
959;5;4
965;0;6
975;3;2
1000;7;9
1012;9;7
1014;0;6
1033;3;8
1039;9;7
1050;3;2
1062;9;3
1068;4;8
1082;3;5
1096;9;7
1101;2;8
1107;3;9
1112;0;4
1114;8;3
1119;2;7
1124;7;8
1152;7;9
1153;5;6
1173;9;7
1181;1;6
1182;5;6
1192;4;9
1194;9;7
1198;4;8
1200;5;8
1202;5;8
1204;7;3
1206;2;7
1208;9;3
1217;7;9
1226;2;7
1228;3;9
1232;1;9
1234;5;8
1242;9;4
1247;0;9
1248;5;8
1250;1;6
1256;7;2
1260;1;7
1263;9;4
1270;9;4
1283;2;7
1287;5;8
1289;4;5
