Ziffer-Index;Erkannt als;Richtige Antwort:
1;3;2
2;9;1
3;3;0
4;9;4
5;9;1
6;9;4
7;3;9
8;3;5
9;3;9
10;3;0
11;7;6
12;7;9
13;7;0
14;9;1
15;7;5
18;7;3
19;9;4
20;7;9
21;9;6
22;9;6
23;3;5
24;9;4
25;3;0
26;3;7
27;7;4
28;7;0
29;9;1
31;9;1
33;3;4
35;7;2
36;9;7
37;9;1
38;3;2
39;9;1
40;9;1
42;9;4
43;7;2
44;7;3
45;7;5
46;9;1
47;3;2
48;3;4
49;7;4
50;7;6
51;7;3
52;3;5
53;9;5
54;0;6
55;3;0
56;7;4
57;9;1
59;7;5
60;3;7
61;3;8
63;9;3
65;9;4
66;7;6
67;7;4
69;3;0
70;3;7
72;3;2
73;7;9
74;9;1
75;9;7
76;9;3
77;7;2
79;3;7
80;9;7
81;7;6
82;3;2
83;9;7
84;7;8
85;7;4
86;3;7
87;7;3
88;7;6
89;9;1
91;7;6
94;9;1
95;7;4
96;9;1
97;3;7
98;7;6
99;3;9
100;7;6
101;3;0
102;3;5
103;3;4
105;7;9
106;3;2
107;3;1
108;7;9
109;7;4
110;7;8
113;7;9
115;7;4
116;9;4
117;3;4
119;3;2
120;3;5
121;7;4
122;9;7
123;7;6
124;9;7
125;7;9
126;3;0
127;3;5
128;3;8
129;3;5
130;7;6
131;7;6
132;3;5
134;7;8
135;9;1
136;3;0
137;3;1
138;7;6
139;7;4
140;7;6
141;9;7
142;7;3
143;3;1
145;9;1
146;7;8
147;0;2
148;7;0
149;9;2
151;7;9
152;3;5
153;3;5
154;9;1
155;9;5
156;9;6
157;7;0
158;7;3
159;9;4
160;9;4
161;7;6
162;3;5
163;3;4
164;9;6
165;7;5
166;7;4
167;7;5
168;9;1
169;9;4
170;9;4
171;3;7
172;3;2
174;9;2
175;9;7
176;9;1
177;3;8
178;9;1
179;3;8
180;9;1
181;7;8
182;9;5
184;7;8
185;7;9
186;3;2
187;3;5
188;3;0
189;9;1
190;9;1
191;9;1
194;3;0
195;9;3
196;7;1
197;7;6
198;9;4
199;3;2
201;0;6
202;9;1
203;9;1
204;9;1
205;7;3
207;7;5
208;7;2
210;9;4
211;7;5
212;3;9
213;7;3
215;7;0
217;3;6
218;3;5
219;3;5
220;3;7
221;3;2
222;3;2
224;9;1
225;7;2
226;7;8
227;9;4
228;9;1
231;9;3
232;3;8
233;3;8
234;9;7
236;7;2
237;3;2
238;9;4
239;9;1
240;7;5
241;3;9
242;3;8
243;9;7
244;7;2
246;3;0
247;7;4
248;7;4
249;9;2
250;9;4
251;9;1
252;7;9
253;9;5
