Ziffer-Index;Erkannt als;Richtige Antwort:
1;6;2
4;0;4
6;7;4
7;4;9
8;7;5
9;7;9
11;0;6
12;7;9
15;0;5
16;7;9
18;0;3
20;7;9
22;1;6
23;8;5
29;6;1
31;6;1
32;6;3
33;0;4
35;5;2
38;0;2
42;7;4
43;0;2
44;6;3
45;6;5
46;8;1
47;3;2
49;9;4
51;0;3
52;4;5
53;0;5
54;0;6
55;6;0
56;0;4
59;1;5
60;4;7
61;0;8
62;8;9
63;1;3
65;6;4
66;0;6
67;7;4
73;7;9
76;8;3
77;7;2
78;1;9
80;4;7
82;6;2
84;0;8
85;0;4
87;6;3
92;8;9
95;9;4
96;8;1
98;0;6
102;7;5
104;2;9
106;0;2
107;0;1
110;3;8
111;1;7
112;1;3
115;8;4
116;8;4
119;7;2
120;8;5
121;0;4
122;8;7
125;8;9
127;7;5
129;8;5
132;0;5
139;7;4
142;7;3
145;6;1
147;6;2
149;0;2
150;8;9
151;8;9
152;7;5
153;0;5
155;9;5
156;5;6
158;0;3
159;8;4
160;8;4
161;0;6
162;0;5
164;9;6
165;0;5
166;6;4
167;0;5
169;9;4
172;1;2
173;0;3
177;6;8
181;6;8
182;8;5
184;3;8
185;7;9
186;1;2
189;6;1
193;6;9
195;2;3
198;8;4
199;8;2
200;0;3
201;0;6
205;6;3
207;0;5
208;0;2
209;4;9
210;7;4
211;7;5
212;4;9
213;1;3
216;1;3
217;0;6
218;7;5
221;0;2
222;0;2
225;7;2
226;0;8
227;6;4
230;1;3
231;2;3
232;6;8
233;7;8
235;7;9
236;7;2
237;6;2
238;9;4
240;0;5
241;2;9
242;7;8
243;6;7
244;7;2
245;0;3
247;6;4
248;7;4
249;1;2
250;8;4
251;6;1
253;8;5
256;1;2
257;1;8
258;6;2
259;0;6
261;1;5
264;8;9
266;0;8
268;0;8
270;5;3
273;7;9
277;7;8
278;7;2
280;3;2
283;7;5
284;4;9
285;7;2
287;6;4
290;4;8
291;0;2
292;4;9
293;8;2
295;9;4
298;6;2
300;6;4
304;7;4
308;7;4
309;6;3
310;6;3
313;0;3
315;7;9
317;0;5
318;0;2
319;0;5
320;1;9
321;7;2
322;4;9
323;1;3
325;6;4
326;0;2
331;1;2
333;8;5
334;2;3
335;2;3
336;4;9
338;0;8
339;0;6
340;6;5
341;7;6
343;0;3
344;0;8
346;8;0
347;9;5
349;7;3
350;8;1
351;0;5
352;0;5
355;1;8
356;8;5
358;5;7
360;6;4
362;7;2
363;1;2
364;9;5
365;6;0
367;2;5
371;0;2
373;7;8
374;0;8
375;8;5
376;9;4
381;7;3
382;6;3
384;0;6
387;8;2
390;0;2
394;7;9
395;0;5
396;6;2
397;8;5
399;7;4
400;0;2
402;0;3
403;7;8
404;1;2
405;6;4
406;0;5
408;0;3
414;8;9
417;7;9
418;0;2
420;7;4
421;0;2
423;7;2
425;7;4
428;9;4
431;6;8
432;8;4
433;7;5
434;7;9
435;7;8
442;6;3
443;6;0
444;8;2
445;0;6
447;6;4
448;8;9
449;5;3
450;9;3
451;8;3
452;1;2
453;0;3
460;7;5
464;7;3
467;7;2
469;9;5
470;0;8
471;7;9
472;0;6
474;0;8
475;6;4
477;1;2
478;6;5
479;2;9
481;4;9
482;0;7
483;7;5
484;9;4
486;7;8
488;7;9
491;8;5
492;1;2
493;0;3
495;0;8
496;8;9
497;6;4
498;6;0
502;7;5
503;0;2
505;8;3
507;6;3
508;0;6
509;8;5
511;7;4
512;1;2
513;6;2
514;0;6
515;8;3
516;0;2
518;0;5
519;8;4
521;8;9
522;9;7
524;5;3
527;0;8
528;6;3
530;8;9
531;6;3
532;6;4
533;0;4
535;0;4
536;1;2
538;0;8
539;6;2
540;0;5
541;7;4
542;0;8
543;9;8
547;1;2
548;1;3
549;0;2
551;1;7
553;6;8
555;7;4
556;6;4
559;0;6
560;7;9
562;8;9
565;9;4
566;8;6
569;6;3
570;0;5
571;7;4
572;7;8
573;6;3
576;1;3
578;7;3
580;7;8
582;0;8
583;6;2
584;8;1
588;0;5
589;2;4
590;0;3
591;6;8
593;7;9
595;6;3
596;7;8
599;4;9
604;9;5
