Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
124;4;7
247;6;4
259;0;6
321;7;2
340;3;5
386;5;6
412;3;5
445;0;6
447;9;4
448;8;9
495;2;8
508;5;6
578;7;3
582;2;8
591;3;8
610;6;4
646;6;2
659;8;2
684;3;7
691;4;8
707;9;4
717;6;0
740;9;4
844;7;8
881;9;4
882;7;9
924;7;2
939;0;2
956;2;1
965;0;6
1003;3;5
1014;5;6
1032;8;5
1039;2;7
1044;8;6
1107;3;9
1112;6;4
1153;5;6
1178;6;4
1182;8;6
1194;9;7
1224;4;2
1226;2;7
1232;4;9
1242;9;4
1247;3;9
1260;1;7
1299;7;5
1319;3;8
1328;9;7
1393;3;5
1464;3;8
1496;9;7
1500;1;7
1522;9;7
1530;7;8
1549;6;4
1553;3;9
1587;5;6
1609;6;2
1626;5;6
1671;3;7
1681;7;3
1709;3;9
1754;2;7
1790;7;2
1813;5;8
1850;7;8
1878;3;8
1883;9;7
1901;4;9
1941;8;7
1952;5;9
1970;3;5
1973;3;8
1982;5;6
1984;0;2
2004;3;8
2035;3;5
2044;7;2
2052;4;8
2053;9;4
2093;1;8
2098;0;2
2109;7;3
2118;0;6
2129;2;9
2130;9;4
2135;1;6
2148;9;4
2182;2;1
2185;5;0
2186;3;2
2189;1;9
2215;5;6
2293;6;9
2299;7;2
2326;5;0
2369;9;5
2371;9;4
2387;1;9
2393;3;8
2406;1;9
2414;4;9
2433;1;2
2437;3;2
2488;4;2
2526;3;5
2607;1;7
2648;0;9
2654;1;6
2758;3;8
2810;3;5
2877;7;4
2896;0;8
2927;2;3
2939;5;9
2953;5;3
2995;8;6
3005;1;9
3060;7;9
3062;5;8
3073;2;1
3114;6;4
3117;9;5
3189;6;7
3206;3;8
3250;6;2
3254;5;6
3284;7;8
3330;3;2
3422;0;6
3475;7;3
3490;9;4
3503;1;9
3520;4;6
3533;9;4
3550;5;6
3558;0;5
3559;5;8
3567;5;8
3574;7;0
3597;3;9
3674;3;8
3681;3;2
3757;3;8
3776;8;5
3780;6;4
3811;3;2
3838;1;7
3853;5;6
3869;4;9
3906;3;1
3926;3;9
3941;6;4
3951;7;8
3968;3;5
3985;4;9
4063;5;6
4065;2;0
4075;3;8
4078;3;9
4100;3;2
4116;5;8
4140;2;8
4163;0;9
4176;6;2
4205;1;2
4211;5;6
4224;7;9
4248;8;2
4265;7;4
4271;3;5
4289;7;2
4294;5;9
4306;7;3
4435;7;3
4497;7;8
4500;1;9
4536;5;6
4601;4;8
4615;4;2
4639;9;8
4671;3;8
4731;7;8
4761;7;9
4807;3;8
4814;4;6
4823;6;9
4876;4;2
4880;8;0
4886;1;7
4950;3;2
4952;5;6
4956;4;8
4966;8;7
5068;1;4
5331;6;1
5401;3;6
5457;8;1
5600;9;7
5634;3;2
5642;5;1
5676;3;4
5734;2;3
5749;6;8
5835;9;7
5842;7;4
5887;9;7
5888;0;4
5936;9;4
5937;3;5
5955;8;3
5972;3;5
5973;8;3
5982;3;5
6023;9;3
6035;0;2
6043;3;5
6045;9;3
6059;9;3
6071;3;9
6091;3;9
6166;3;9
6168;3;9
6172;5;9
6173;2;9
6390;8;5
6505;0;9
6555;7;8
6558;2;6
6560;3;9
6571;7;9
6574;6;2
6597;7;0
6608;5;9
6621;7;0
6651;3;0
6755;7;8
6765;5;8
6783;6;1
7216;3;0
7434;8;4
7451;6;5
7797;6;5
7886;4;2
7921;6;8
8094;8;2
8183;5;8
8339;6;8
8408;6;8
8520;9;4
8522;6;8
8527;9;4
9009;2;7
9015;2;7
9019;2;7
9024;2;7
9280;5;8
9587;4;9
9634;3;0
9642;7;9
9664;7;2
9669;5;4
9679;3;6
9692;7;9
9698;5;6
9716;5;2
9729;6;5
9745;6;4
9749;6;5
9768;0;2
9770;0;5
9779;0;2
9792;1;4
9808;4;9
9839;7;2
9858;3;6
9904;0;2
9905;7;3
9944;8;3
9982;6;5
