Ziffer-Index;Erkannt als;Richtige Antwort:
0;4;7
1;3;2
3;3;0
4;6;4
7;6;9
9;4;9
10;3;0
11;3;6
12;5;9
13;8;0
14;3;1
15;8;5
16;5;9
17;5;7
19;5;4
20;5;9
21;3;6
24;6;4
25;3;0
26;4;7
27;5;4
28;3;0
29;9;1
31;3;1
33;6;4
34;3;7
35;3;2
36;5;7
37;9;1
38;3;2
40;9;1
41;5;7
42;5;4
43;6;2
45;3;5
46;3;1
47;3;2
49;6;4
50;3;6
53;8;5
54;3;6
55;3;0
58;4;9
59;4;5
60;5;7
61;5;8
62;5;9
63;5;3
64;4;7
65;5;4
66;3;6
69;3;0
70;4;7
71;3;0
72;3;2
73;3;9
74;9;1
75;4;7
77;3;2
78;5;9
79;4;7
80;3;7
81;3;6
82;3;2
83;4;7
84;5;8
88;3;6
91;5;6
92;4;9
94;3;1
95;5;4
96;3;1
97;5;7
98;3;6
99;6;9
100;3;6
101;8;0
102;4;5
103;6;4
104;4;9
105;6;9
106;3;2
108;5;9
109;5;4
110;3;8
111;1;7
113;5;9
114;3;7
115;5;4
116;6;4
117;6;4
118;5;9
119;3;2
120;3;5
121;6;4
122;3;7
123;5;6
124;4;7
125;6;9
126;3;0
127;2;5
129;3;5
130;5;6
131;5;6
132;3;5
133;3;7
134;3;8
136;3;0
138;3;6
139;6;4
140;3;6
141;4;7
143;9;1
144;2;7
145;9;1
146;5;8
147;3;2
148;3;0
149;6;2
150;5;9
151;3;9
153;3;5
154;9;1
156;3;6
157;3;0
159;5;4
161;0;6
162;3;5
165;8;5
166;3;4
167;4;5
168;3;1
169;5;4
170;2;4
171;3;7
172;3;2
174;3;2
175;5;7
176;9;1
177;5;8
179;3;8
180;9;1
181;3;8
183;3;0
184;3;8
185;5;9
186;3;2
187;8;5
188;3;0
189;3;1
190;5;1
191;3;1
192;5;0
193;4;9
194;3;0
195;4;3
196;9;1
197;5;6
198;5;4
199;3;2
201;3;6
203;9;1
206;5;9
207;8;5
208;3;2
209;6;9
212;4;9
214;5;9
215;3;0
217;5;6
218;8;5
220;4;7
221;3;2
222;3;2
224;6;1
225;3;2
227;5;4
229;5;7
232;3;8
233;4;8
234;5;7
235;5;9
236;3;2
237;3;2
238;5;4
239;9;1
240;3;5
241;3;9
242;5;8
243;4;7
244;3;2
246;3;0
247;3;4
249;3;2
250;5;4
251;9;1
252;4;9
254;5;7
255;3;7
256;3;2
257;3;8
258;3;2
259;3;6
260;3;8
262;4;7
263;4;7
264;3;9
265;3;1
266;3;8
267;3;1
268;3;8
269;4;0
271;3;0
272;9;1
273;5;9
274;6;9
275;6;4
277;5;8
278;3;2
279;9;1
280;3;2
281;5;9
282;5;7
284;6;9
285;3;2
286;3;6
289;3;5
290;5;8
291;3;2
292;3;9
293;3;2
294;8;0
295;2;4
296;3;0
297;3;0
298;3;2
299;3;8
301;3;7
302;3;1
303;3;2
304;5;4
305;3;0
306;3;2
307;5;7
308;5;4
311;3;0
312;3;0
313;8;3
314;3;1
315;3;9
316;5;6
317;6;5
318;3;2
319;8;5
320;4;9
321;8;2
322;4;9
324;3;0
325;6;4
326;3;2
327;3;0
329;3;1
330;5;1
331;3;2
333;3;5
336;3;9
337;3;7
338;4;8
339;3;6
340;3;5
341;3;6
342;9;1
343;8;3
345;5;1
346;3;0
350;3;1
351;3;5
352;8;5
353;3;6
354;8;1
355;5;8
357;9;1
358;4;7
359;5;9
360;6;4
361;3;6
362;3;2
363;3;2
364;3;5
365;5;0
366;3;6
367;8;5
368;3;6
370;4;7
371;3;2
372;3;0
374;3;8
375;3;5
376;5;4
377;9;1
378;9;1
379;6;4
380;3;0
383;5;7
385;9;1
386;3;6
387;3;2
389;4;9
390;3;2
391;5;8
392;3;6
393;9;1
394;4;9
395;3;5
396;3;2
397;8;5
399;6;4
400;3;2
401;3;8
402;8;3
403;5;8
404;3;2
405;6;4
406;3;5
407;8;0
409;3;1
410;4;7
411;5;7
412;3;5
413;5;7
414;6;9
415;5;7
417;5;9
418;3;2
419;9;1
420;7;4
421;3;2
422;5;9
423;3;2
424;3;0
425;2;4
426;5;9
427;9;1
428;5;4
429;5;8
432;6;4
433;6;5
434;5;9
435;5;8
438;5;7
439;5;6
440;3;0
441;3;0
443;3;0
444;3;2
446;3;6
448;5;9
452;3;2
453;8;3
454;6;9
456;8;2
457;3;6
458;4;8
459;3;0
460;4;5
462;3;6
463;3;6
464;5;3
465;3;8
466;3;8
467;3;2
468;5;7
469;3;5
471;5;9
472;3;6
473;9;1
474;5;8
475;6;4
476;9;1
477;3;2
478;3;5
479;3;9
481;6;9
482;5;7
483;4;5
484;5;4
485;3;0
486;4;8
487;5;9
488;5;9
490;6;0
492;3;2
494;4;7
495;3;8
496;6;9
497;3;4
498;5;0
499;3;6
501;6;9
503;3;2
504;9;1
508;3;6
510;2;7
512;3;2
513;3;2
514;3;6
516;3;2
517;3;6
518;3;5
519;5;4
520;1;8
521;3;9
522;4;7
523;4;1
525;3;0
527;3;8
529;9;1
530;5;9
532;5;4
533;6;4
534;3;6
535;6;4
536;3;2
538;5;8
539;3;2
541;5;4
542;3;8
543;4;8
545;3;0
546;8;0
547;3;2
549;3;2
550;4;7
551;4;7
552;3;0
553;3;8
554;4;7
556;6;4
557;5;7
558;5;9
560;5;9
561;3;0
562;6;9
564;3;0
565;5;4
566;3;6
567;3;0
568;5;6
569;4;3
570;3;5
571;5;4
572;5;8
575;5;9
579;4;7
580;3;8
581;3;0
582;3;8
583;3;2
584;3;1
585;4;7
586;8;0
587;3;6
588;8;5
591;3;8
592;3;0
593;5;9
594;3;6
596;5;8
597;6;0
598;5;9
599;6;9
600;3;6
601;3;8
602;3;6
603;5;8
604;3;5
605;4;7
606;3;8
607;3;6
608;3;0
609;3;2
610;3;4
611;3;0
612;3;2
613;8;2
615;5;1
616;5;9
617;3;7
619;3;1
620;3;0
621;5;8
622;3;4
623;3;6
624;3;2
625;3;6
626;4;7
627;5;9
628;4;3
629;3;2
630;3;9
631;3;8
632;3;2
633;3;2
634;4;9
635;3;2
636;4;7
638;8;5
639;5;9
640;3;1
641;3;8
642;6;0
643;3;2
644;3;0
645;3;5
646;3;2
647;3;1
649;5;7
650;5;6
651;4;7
652;9;1
653;3;2
654;8;5
655;3;8
656;3;0
658;4;7
659;5;2
660;5;4
661;3;0
662;6;9
664;5;8
666;5;7
