Ziffer-Index;Erkannt als;Richtige Antwort:
1;0;2
4;0;4
6;0;4
7;6;9
8;0;5
9;0;9
11;0;6
12;6;9
14;7;1
15;0;5
16;6;9
18;2;3
20;0;9
22;0;6
23;0;5
24;2;4
27;6;4
29;7;1
30;0;3
31;7;1
32;6;3
33;0;4
34;3;7
35;0;2
37;7;1
38;0;2
45;0;5
46;6;1
47;6;2
48;0;4
49;6;4
50;0;6
51;2;3
52;0;5
53;0;5
54;0;6
56;6;4
58;4;9
59;3;5
61;6;8
62;6;9
64;2;7
65;6;4
66;0;6
68;0;3
72;0;2
73;3;9
74;7;1
76;0;3
78;3;9
79;0;7
80;6;7
81;0;6
84;0;8
87;0;3
90;0;3
92;3;9
93;0;3
94;6;1
95;0;4
96;7;1
97;6;7
98;0;6
99;6;9
100;0;6
102;0;5
104;6;9
105;6;9
106;0;2
108;6;9
109;0;4
110;0;8
112;0;3
113;6;9
114;3;7
115;6;4
116;6;4
117;6;4
118;7;9
119;0;2
120;0;5
121;0;4
123;0;6
125;6;9
127;0;5
128;0;8
129;0;5
130;0;6
131;0;6
132;0;5
133;6;7
134;0;8
137;2;1
138;0;6
139;0;4
140;0;6
142;6;3
144;3;7
145;7;1
146;0;8
147;0;2
150;6;9
151;2;9
152;0;5
153;0;5
154;7;1
155;0;5
159;6;4
160;6;4
161;0;6
162;0;5
163;2;4
164;0;6
165;0;5
166;6;4
170;6;4
171;3;7
172;0;2
173;0;3
177;0;8
179;2;8
180;7;1
181;0;8
182;0;5
184;0;8
185;0;9
187;0;5
189;6;1
191;7;1
193;6;9
195;6;3
196;6;1
197;0;6
198;6;4
199;0;2
200;0;3
201;0;6
203;7;1
205;6;3
206;7;9
207;0;5
209;6;9
211;0;5
212;6;9
214;6;9
217;0;6
218;0;5
219;0;5
221;0;2
222;0;2
224;2;1
225;0;2
226;0;8
227;6;4
228;2;1
231;0;3
232;0;8
233;7;8
235;6;9
239;7;1
240;0;5
241;0;9
242;0;8
243;6;7
244;3;2
245;0;3
247;6;4
250;6;4
251;6;1
252;6;9
253;0;5
257;0;8
258;0;2
259;0;6
260;6;8
261;3;5
264;6;9
265;6;1
266;0;8
267;6;1
268;0;8
272;7;1
273;6;9
274;2;9
275;6;4
277;0;8
278;0;2
280;0;2
281;6;9
283;7;5
284;6;9
285;6;2
287;1;4
289;0;5
290;6;8
291;0;2
292;6;9
295;6;4
299;6;8
300;2;4
301;6;7
303;6;2
304;0;4
308;0;4
309;0;3
313;0;3
314;6;1
315;6;9
316;0;6
317;0;5
318;0;2
319;0;5
320;7;9
321;7;2
322;6;9
323;0;3
325;6;4
326;6;2
329;6;1
333;0;5
335;0;3
336;6;9
338;0;8
339;0;6
340;0;5
342;7;1
343;0;3
344;0;8
345;7;1
347;0;5
349;6;3
350;6;1
351;0;5
352;0;5
353;0;6
354;2;1
355;0;8
356;0;5
357;7;1
359;0;9
360;6;4
362;0;2
363;6;2
364;0;5
366;0;6
367;0;5
369;0;3
373;0;8
374;0;8
375;0;5
376;6;4
379;6;4
381;7;3
382;0;3
384;0;6
386;0;6
388;2;1
389;7;9
390;0;2
391;0;8
393;7;1
394;4;9
395;0;5
397;0;5
398;6;4
400;0;2
401;2;8
402;0;3
403;0;8
404;0;2
405;6;4
406;0;5
409;7;1
412;0;5
414;6;9
417;7;9
419;7;1
420;0;4
421;0;2
422;6;9
425;6;4
426;7;9
427;7;1
428;0;4
429;0;8
431;0;8
432;6;4
433;0;5
434;7;9
435;0;8
436;7;8
437;0;3
439;0;6
445;0;6
446;0;6
447;2;4
448;0;9
449;0;3
450;0;3
451;0;3
453;2;3
454;6;9
456;0;2
457;0;6
458;7;8
460;7;5
463;0;6
465;0;8
466;0;8
468;3;7
469;0;5
470;0;8
471;7;9
472;0;6
473;7;1
474;0;8
475;6;4
477;0;2
478;6;5
479;0;9
481;6;9
483;0;5
484;6;4
486;0;8
487;6;9
488;7;9
491;0;5
493;0;3
495;0;8
496;6;9
497;6;4
500;0;3
501;2;9
502;3;5
503;0;2
504;7;1
505;0;3
507;0;3
508;0;6
509;0;5
510;3;7
511;3;4
513;0;2
514;0;6
515;6;3
518;0;5
519;6;4
520;0;8
521;6;9
522;6;7
523;3;1
524;0;3
526;0;3
527;0;8
528;6;3
530;6;9
531;0;3
532;6;4
533;2;4
538;0;8
540;0;5
542;6;8
543;6;8
544;0;4
549;0;2
551;6;7
553;6;8
554;3;7
555;0;4
556;6;4
558;7;9
559;0;6
560;7;9
562;6;9
563;7;8
565;7;4
566;2;6
569;6;3
570;0;5
572;0;8
573;0;3
574;0;3
575;7;9
576;0;3
577;6;3
578;0;3
580;0;8
582;2;8
584;7;1
587;0;6
588;0;5
590;0;3
591;3;8
593;7;9
595;0;3
596;0;8
598;7;9
599;6;9
601;3;8
602;2;6
603;0;8
604;0;5
605;3;7
606;0;8
610;6;4
614;7;3
615;2;1
616;7;9
617;2;7
618;0;5
619;6;1
621;0;8
