Ziffer-Index;Erkannt als;Richtige Antwort:
0;1;7
4;9;4
6;9;4
7;2;9
8;9;5
9;0;9
11;0;6
14;4;1
17;0;7
18;5;3
19;9;4
20;8;9
21;2;6
22;0;6
23;4;5
24;9;4
26;9;7
27;6;4
29;9;1
30;9;3
31;9;1
32;2;3
33;2;4
34;0;7
35;0;2
36;0;7
37;9;1
41;4;7
42;9;4
44;4;3
45;0;5
46;9;1
48;0;4
49;2;4
50;2;6
51;2;3
52;0;5
54;0;6
56;0;4
59;0;5
60;6;7
62;4;9
63;8;3
64;0;7
66;0;6
67;9;4
68;0;3
70;9;7
73;1;9
75;9;7
76;9;3
77;6;2
78;1;9
79;0;7
80;9;7
81;4;6
83;6;7
84;0;8
85;9;4
86;1;7
87;9;3
88;2;6
90;0;3
91;4;6
92;0;9
93;0;3
94;4;1
95;0;4
96;3;1
98;0;6
100;9;6
102;9;5
103;2;4
104;2;9
105;0;9
106;9;2
110;0;8
111;1;7
112;4;3
113;0;9
114;1;7
117;9;4
118;0;9
120;9;5
122;9;7
123;0;6
124;9;7
127;0;5
128;0;8
129;0;5
130;0;6
131;0;6
132;2;5
133;9;7
134;0;8
138;0;6
139;8;4
140;5;6
141;6;7
142;2;3
144;0;7
145;9;1
146;0;8
149;9;2
150;2;9
152;0;5
153;0;5
154;9;1
155;9;5
156;4;6
158;5;3
159;9;4
161;0;6
162;0;5
163;2;4
164;0;6
165;2;5
166;6;4
167;1;5
168;4;1
169;9;4
170;6;4
171;8;7
173;0;3
175;1;7
177;2;8
178;9;1
179;0;8
180;9;1
181;2;8
182;0;5
184;0;8
187;2;5
189;9;1
191;4;1
195;9;3
197;0;6
199;0;2
200;0;3
201;8;6
203;9;1
205;9;3
207;2;5
210;9;4
211;0;5
213;5;3
216;9;3
217;0;6
218;0;5
219;0;5
220;9;7
222;0;2
223;0;7
226;0;8
227;7;4
229;1;7
230;2;3
231;0;3
232;2;8
233;0;8
234;9;7
235;0;9
238;9;4
239;9;1
240;2;5
241;2;9
243;9;7
244;4;2
245;0;3
247;9;4
248;9;4
250;2;4
251;7;1
252;0;9
253;0;5
255;9;7
257;1;8
259;0;6
260;0;8
261;0;5
262;6;7
263;1;7
265;9;1
266;0;8
267;4;1
268;0;8
270;5;3
272;9;1
275;6;4
277;0;8
279;9;1
281;4;9
282;1;7
283;0;5
286;9;6
287;2;4
289;9;5
290;9;8
291;0;2
295;9;4
299;0;8
300;2;4
301;9;7
302;9;1
307;1;7
308;0;4
309;2;3
310;4;3
313;5;3
314;9;1
316;0;6
317;0;5
318;0;2
319;2;5
320;1;9
321;1;2
322;0;9
323;0;3
324;2;0
328;1;7
329;9;1
330;9;1
333;0;5
334;0;3
335;0;3
337;9;7
338;0;8
339;2;6
340;4;5
341;2;6
343;2;3
344;2;8
345;9;1
347;0;5
349;7;3
350;9;1
351;2;5
353;0;6
355;0;8
356;0;5
357;9;1
358;5;7
360;9;4
361;2;6
362;0;2
363;5;2
364;2;5
366;2;6
368;9;6
369;0;3
370;9;7
372;5;0
373;0;8
374;2;8
375;0;5
376;9;4
379;0;4
380;6;0
381;9;3
382;9;3
383;0;7
384;2;6
386;0;6
387;5;2
390;0;2
391;0;8
392;4;6
395;2;5
397;2;5
398;0;4
399;6;4
400;0;2
401;0;8
402;5;3
403;0;8
404;0;2
405;2;4
406;0;5
408;2;3
409;7;1
410;6;7
411;1;7
412;0;5
413;0;7
415;9;7
419;9;1
420;7;4
421;0;2
425;2;4
426;1;9
427;9;1
428;1;4
429;0;8
431;0;8
433;0;5
434;7;9
435;0;8
436;1;8
437;2;3
438;9;7
439;0;6
442;0;3
443;5;0
444;8;2
445;8;6
446;2;6
447;8;4
448;0;9
449;2;3
450;0;3
451;0;3
452;0;2
453;2;3
454;0;9
456;1;2
458;0;8
460;0;5
462;2;6
463;2;6
464;0;3
465;0;8
467;6;2
468;0;7
469;2;5
470;0;8
472;0;6
473;9;1
474;0;8
475;2;4
478;2;5
479;2;9
482;0;7
483;0;5
484;9;4
486;0;8
487;0;9
488;8;9
490;4;0
491;2;5
493;2;3
494;9;7
495;0;8
499;5;6
500;2;3
501;2;9
502;2;5
503;0;2
505;0;3
506;5;1
507;9;3
508;0;6
509;0;5
510;0;7
511;1;4
514;0;6
515;2;3
517;8;6
518;0;5
519;9;4
520;1;8
521;4;9
522;0;7
523;8;1
524;5;3
526;0;3
527;0;8
528;9;3
529;9;1
530;7;9
531;4;3
533;2;4
534;4;6
535;9;4
536;1;2
538;1;8
540;9;5
541;6;4
542;2;8
543;9;8
544;0;4
547;9;2
548;9;3
550;4;7
551;1;7
553;0;8
554;9;7
555;8;4
556;0;4
557;9;7
558;8;9
559;0;6
560;1;9
562;0;9
563;0;8
566;5;6
568;4;6
569;9;3
570;0;5
571;9;4
572;0;8
573;2;3
574;0;3
575;0;9
576;0;3
577;0;3
578;0;3
579;1;7
580;0;8
582;6;8
583;8;2
584;9;1
585;9;7
587;2;6
588;2;5
589;9;4
590;2;3
591;2;8
593;0;9
594;9;6
595;2;3
596;0;8
597;8;0
600;2;6
602;2;6
603;0;8
604;0;5
605;1;7
606;0;8
607;4;6
611;2;0
614;4;3
615;8;1
617;8;7
618;0;5
619;4;1
621;0;8
622;6;4
623;2;6
625;4;6
626;0;7
627;8;9
628;9;3
629;0;2
631;0;8
634;0;9
636;9;7
637;5;3
638;0;5
639;1;9
640;4;1
641;0;8
645;4;5
647;9;1
648;2;3
650;5;6
651;0;7
652;9;1
654;0;5
655;2;8
657;2;3
658;9;7
659;4;2
660;8;4
661;4;0
663;4;1
664;4;8
666;1;7
667;1;7
668;9;4
669;9;3
670;8;4
673;0;9
674;4;5
675;9;1
676;0;7
677;2;3
679;9;7
680;2;6
682;9;1
683;5;3
684;2;7
686;4;3
687;9;3
688;4;6
689;9;7
690;8;2
691;9;8
692;0;5
693;4;8
694;0;5
696;3;1
697;2;4
698;9;4
699;9;3
700;4;1
702;1;7
703;9;7
705;9;7
708;9;4
709;0;8
710;4;5
711;0;5
712;9;4
714;2;8
717;2;0
718;0;8
719;9;4
720;6;5
722;2;4
724;2;6
726;9;7
727;0;3
729;2;6
730;9;7
731;0;2
732;4;6
734;4;3
735;9;1
736;9;4
737;2;6
739;0;5
740;9;4
741;5;2
743;4;6
744;0;2
746;9;7
747;0;3
748;9;4
751;2;5
752;9;4
753;2;3
755;9;1
756;9;7
758;7;9
759;4;9
760;1;4
761;0;8
762;2;4
766;2;5
768;4;1
769;2;6
770;9;4
771;9;7
772;9;1
773;4;9
774;9;4
776;2;4
777;4;1
778;2;5
779;0;5
780;2;3
781;6;8
782;2;3
784;2;4
785;2;5
786;2;6
787;2;8
789;2;4
791;9;5
792;0;3
793;0;8
795;4;3
797;7;5
798;4;1
800;2;8
801;2;3
802;9;4
803;2;4
804;5;0
805;0;8
806;0;8
807;2;3
808;0;3
810;0;7
811;0;3
812;2;5
813;0;9
814;4;6
815;2;3
817;4;6
818;4;1
819;5;3
820;2;6
822;0;7
823;0;2
825;9;7
827;8;4
829;8;4
832;9;7
834;5;6
837;0;2
838;2;4
839;0;8
841;0;7
842;1;7
843;2;4
844;9;8
846;0;7
847;2;3
849;2;3
853;0;7
855;2;3
856;0;5
857;9;5
859;9;7
860;2;6
861;2;6
862;2;9
863;8;2
864;0;8
865;0;3
866;2;5
868;6;2
869;0;5
872;0;8
873;0;2
874;1;9
876;2;8
877;2;8
878;2;8
879;0;8
880;8;7
881;9;4
882;1;9
883;5;3
885;4;6
886;9;6
887;0;3
889;9;1
890;9;3
893;0;9
894;2;3
895;5;0
896;4;0
897;2;5
898;1;7
899;2;8
900;4;1
901;2;4
902;9;4
903;2;6
906;0;9
908;8;4
909;9;7
910;9;4
911;1;7
912;0;3
914;0;8
915;9;8
916;2;4
917;9;7
918;9;1
922;0;2
923;0;3
924;0;2
925;0;3
926;0;2
927;2;3
928;6;9
930;1;7
931;9;4
933;5;3
934;9;5
935;0;5
936;2;8
937;2;6
938;2;3
939;0;2
940;2;6
941;9;7
942;2;6
943;0;6
944;9;3
947;2;8
948;9;1
949;4;1
950;2;7
951;9;5
952;4;6
953;0;4
954;4;9
955;2;5
956;9;1
957;0;3
958;2;3
959;9;4
960;1;7
961;0;8
965;0;6
966;1;9
968;9;4
969;9;4
970;2;5
971;2;4
973;0;6
975;0;2
976;9;3
978;0;5
979;4;1
982;5;3
983;0;8
984;9;1
985;0;2
987;3;7
988;9;1
989;9;6
990;1;2
991;0;3
994;9;1
998;0;8
1000;8;9
1003;2;5
1004;4;1
1005;4;9
1006;9;7
1007;4;8
1008;4;1
1010;9;4
1011;4;1
1012;9;7
1014;0;6
1015;0;4
1016;0;2
1018;0;8
1020;9;3
1021;0;7
1022;9;5
1023;6;4
1024;8;4
1026;0;8
1028;5;3
1029;0;8
1032;2;5
1035;2;6
1039;9;7
1041;0;5
1042;9;3
1043;9;4
1044;8;6
1045;4;9
1046;0;5
1048;0;9
1050;9;2
1051;9;4
1052;0;8
1055;9;7
1057;8;4
1058;1;9
1059;9;4
1060;2;4
1062;9;3
1063;2;9
1064;1;2
1066;9;3
1067;0;3
1068;4;8
1069;2;3
1071;9;7
1072;0;3
1073;0;5
1074;0;8
1077;9;4
1078;6;4
1079;0;6
1080;9;4
1082;9;5
1083;9;1
1085;5;6
1087;0;5
1089;0;5
1090;2;9
1091;9;7
1092;1;3
1093;4;8
1095;4;3
1096;0;7
1098;9;3
1099;2;6
1100;0;7
1101;2;8
1102;2;5
1104;0;7
1106;4;6
1107;2;9
1108;2;6
1109;5;3
1110;9;7
1111;8;4
1112;0;4
1113;9;5
1114;2;3
1115;9;5
1116;9;4
1117;8;7
1118;0;8
1119;0;7
1120;0;8
1122;9;7
1123;2;6
1124;1;8
1125;3;8
1126;9;7
1127;0;3
1128;2;3
1130;2;9
1131;9;5
1133;1;7
1134;0;3
1135;0;5
1137;9;1
1140;9;4
1141;9;7
1142;6;4
1143;0;7
1144;2;5
1145;2;4
1146;0;5
1147;0;4
1149;0;8
1150;2;3
1151;9;6
1153;0;6
1155;6;2
1156;0;7
1157;1;4
1158;9;4
1159;2;4
1160;2;4
1161;2;6
1162;2;6
1163;9;4
1164;9;7
1166;2;3
1167;8;4
1168;0;5
1169;0;5
1170;0;8
1171;3;7
1172;2;3
1173;1;7
1175;9;7
1177;5;2
1178;8;4
1180;9;1
1181;1;6
1182;2;6
1183;1;9
1184;0;2
1185;0;8
1186;9;7
1190;2;5
1191;9;0
1192;4;9
1193;4;1
1194;8;7
1196;0;6
1197;4;0
1198;9;8
1199;2;6
1200;0;8
1202;2;8
1204;0;3
1205;0;3
1206;8;7
1208;9;3
1209;0;6
1212;1;6
1213;9;1
1215;9;3
1216;9;7
1217;1;9
1219;0;8
1221;9;5
1222;9;4
1225;4;8
1226;4;7
1227;1;2
1228;8;9
1229;0;8
1230;9;4
1232;1;9
1233;2;5
1234;0;8
1235;9;5
1236;9;1
1239;0;3
1241;8;7
1242;7;4
1243;9;5
1244;9;7
1247;0;9
1248;2;8
1249;0;8
1250;1;6
1251;0;2
1253;9;4
1254;9;1
1256;6;2
1258;0;5
1259;0;8
1260;1;7
1262;4;2
1263;2;4
1265;2;3
1266;9;6
1267;9;8
1268;0;8
1269;0;2
1270;9;4
1272;2;5
1275;6;4
1276;9;7
1278;2;3
1279;8;4
1281;0;5
1283;2;7
1284;0;3
1285;0;5
1286;0;8
1287;0;8
1289;2;5
1290;4;3
1291;5;3
1292;2;6
1296;4;6
1298;9;3
1299;0;5
1300;9;4
1301;9;4
1302;9;1
1303;0;2
1304;2;9
1306;6;4
1307;2;6
1308;2;9
1310;9;3
1312;0;8
1313;9;4
1314;2;4
1315;2;3
1317;0;3
1319;5;8
1321;9;7
1322;1;9
1323;6;4
1325;0;8
1326;1;7
1330;0;4
1331;2;5
1332;0;6
1334;9;5
1335;1;2
1338;9;1
1339;9;5
1340;2;5
1342;2;4
1344;0;6
1345;1;2
1346;0;7
1347;9;7
1349;1;2
1352;0;2
1353;0;8
1354;2;3
1355;1;7
1356;4;2
1357;2;4
1359;1;7
1360;9;1
1361;1;7
1363;9;7
1364;0;8
1366;0;7
1367;2;3
1369;1;7
1370;0;5
1371;0;8
1373;4;6
1375;0;2
1376;0;5
1377;2;6
1378;7;5
1380;0;9
1382;9;4
1383;2;3
1384;6;3
1385;4;9
1386;0;7
1387;4;6
1388;2;6
1389;0;8
1391;2;4
1392;9;1
1393;6;5
1394;2;8
1396;1;9
1397;4;1
1398;2;8
1400;9;6
1401;0;7
1402;5;2
1403;0;1
1404;2;0
1405;0;5
1406;0;5
1409;1;2
