Ziffer-Index;Erkannt als;Richtige Antwort:
1;3;2
4;9;4
7;4;9
8;6;5
9;7;9
11;0;6
15;3;5
16;7;9
20;7;9
22;4;6
23;0;5
24;9;4
31;7;1
33;0;4
38;3;2
43;6;2
45;0;5
46;7;1
52;9;5
53;0;5
54;2;6
59;1;5
62;3;9
63;8;3
64;4;7
65;3;4
66;0;6
72;0;2
73;7;9
75;1;7
77;7;2
78;1;9
84;4;8
88;4;6
92;4;9
96;7;1
97;1;7
98;0;6
99;4;9
102;7;5
104;0;9
105;7;9
106;0;2
108;7;9
109;7;4
111;1;7
113;7;9
114;1;7
119;7;2
120;3;5
124;4;7
125;7;9
127;0;5
128;3;8
129;0;5
131;0;6
132;0;5
138;0;6
149;6;2
150;7;9
151;3;9
152;0;5
153;0;5
155;0;5
156;4;6
159;6;4
161;0;6
162;0;5
164;4;6
165;0;5
166;6;4
167;1;5
172;3;2
175;1;7
177;3;8
179;3;8
181;3;8
182;1;5
184;3;8
185;4;9
186;3;2
187;0;5
189;7;1
191;7;1
193;3;9
199;8;2
201;0;6
206;7;9
207;3;5
211;9;5
214;7;9
217;1;6
218;1;5
219;8;5
221;0;2
222;0;2
225;0;2
226;3;8
227;6;4
231;1;3
232;6;8
233;7;8
235;7;9
240;0;5
241;0;9
243;4;7
244;3;2
245;6;3
247;6;4
249;1;2
250;9;4
253;0;5
255;3;7
256;1;2
257;1;8
259;0;6
261;1;5
264;3;9
268;0;8
273;7;9
274;4;9
277;7;8
280;3;2
281;4;9
282;1;7
283;1;5
289;3;5
290;3;8
291;3;2
292;7;9
298;8;2
299;3;8
300;6;4
301;3;7
303;4;2
304;1;4
306;8;2
307;1;7
313;0;3
317;4;5
318;0;2
319;0;5
320;1;9
321;1;2
322;7;9
326;6;2
328;1;7
331;1;2
333;3;5
338;0;8
340;3;5
341;4;6
344;3;8
346;8;0
347;1;5
349;7;3
350;7;1
351;0;5
352;0;5
356;0;5
358;2;7
359;7;9
361;4;6
362;3;2
363;1;2
364;0;5
366;1;6
367;3;5
374;3;8
375;0;5
381;7;3
384;0;6
386;0;6
389;7;9
390;0;2
395;0;5
397;0;5
399;9;4
400;0;2
401;3;8
403;9;8
404;8;2
406;0;5
411;1;7
412;3;5
417;4;9
421;0;2
422;7;9
429;4;8
431;3;8
433;4;5
434;4;9
435;1;8
436;0;8
438;9;7
443;3;0
444;8;2
445;0;6
448;3;9
449;0;3
452;1;2
456;1;2
457;0;6
460;1;5
461;4;6
464;7;3
465;7;8
467;1;2
468;4;7
469;3;5
470;3;8
472;9;6
478;6;5
479;3;9
481;7;9
483;3;5
486;7;8
487;6;9
488;4;9
491;0;5
492;8;2
495;0;8
496;4;9
501;4;9
502;1;5
509;3;5
512;8;2
513;6;2
514;0;6
516;4;2
518;0;5
520;1;8
523;4;1
524;0;3
527;0;8
530;4;9
532;6;4
536;1;2
539;4;2
540;3;5
542;3;8
543;2;8
547;8;2
549;0;2
550;9;7
551;1;7
553;6;8
554;3;7
559;4;6
562;7;9
563;7;8
565;1;4
570;0;5
572;7;8
575;7;9
578;8;3
582;2;8
583;1;2
588;0;5
591;3;8
598;7;9
599;7;9
600;4;6
602;2;6
604;9;5
605;4;7
606;3;8
607;4;6
609;1;2
610;6;4
612;4;2
613;8;2
616;7;9
617;1;7
618;3;5
621;1;8
624;1;2
625;0;6
627;4;9
628;7;3
629;1;2
630;7;9
631;4;8
632;3;2
633;0;2
634;4;9
635;1;2
638;9;5
641;3;8
645;6;5
653;7;2
654;0;5
655;3;8
658;4;7
659;7;2
660;6;4
661;6;0
662;4;9
665;4;6
666;9;7
667;1;7
671;0;9
673;4;9
674;6;5
678;7;9
679;1;7
681;7;9
684;3;7
690;8;2
691;3;8
692;1;5
693;2;8
694;1;5
706;7;9
707;1;4
708;3;4
709;3;8
710;0;5
711;0;5
714;3;8
715;8;2
717;2;0
720;0;5
726;9;7
728;3;2
729;0;6
732;0;6
733;7;9
734;6;3
737;0;6
738;3;2
739;0;5
740;7;4
741;1;2
744;0;2
748;9;4
751;0;5
759;7;9
761;1;8
766;3;5
773;7;9
778;0;5
779;8;5
781;3;8
785;3;5
787;4;8
788;7;9
791;9;5
793;3;8
796;0;2
797;1;5
800;0;8
806;3;8
812;0;5
813;4;9
816;1;2
817;0;6
819;0;3
820;0;6
823;0;2
828;8;2
830;9;2
832;4;7
837;3;2
839;3;8
841;4;7
844;3;8
856;4;5
857;1;5
861;0;6
862;7;9
866;3;5
867;3;2
868;6;2
869;7;5
872;3;8
