Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
18;2;3
33;0;4
38;3;2
46;3;1
62;4;9
63;2;3
111;1;7
119;8;2
124;9;7
126;3;0
149;9;2
153;8;5
175;3;7
187;3;5
193;4;9
195;8;3
211;7;5
217;5;6
233;7;8
241;8;9
245;5;3
247;6;4
259;0;6
261;3;5
266;5;8
290;4;8
300;1;4
313;5;3
321;7;2
338;5;8
340;3;5
341;4;6
352;0;5
362;7;2
366;1;6
381;7;3
386;0;6
403;5;8
412;3;5
435;7;8
444;8;2
445;0;6
447;9;4
448;8;9
457;5;6
460;7;5
468;9;7
469;8;5
479;3;9
495;3;8
502;3;5
507;5;3
508;5;6
511;8;4
528;2;3
543;3;8
547;8;2
550;9;7
551;1;7
553;2;8
559;4;6
565;9;4
569;5;3
570;9;5
578;8;3
582;2;8
591;3;8
606;3;8
610;6;4
613;8;2
619;2;1
624;3;2
625;4;6
628;9;3
629;6;2
638;7;5
659;7;2
684;2;7
688;5;6
691;4;8
692;9;5
707;9;4
714;5;8
717;6;0
720;2;5
728;8;2
738;8;2
740;9;4
741;8;2
760;9;4
781;5;8
787;9;8
791;9;5
795;1;3
800;5;8
810;2;7
839;3;8
844;7;8
857;3;5
870;5;6
876;5;8
881;9;4
924;7;2
930;1;7
938;5;3
939;8;2
947;9;8
950;2;7
952;4;6
956;6;1
965;0;6
992;7;9
994;3;1
998;4;8
999;7;9
1014;0;6
1017;2;6
1022;9;5
1032;8;5
1033;3;8
1039;1;7
1050;6;2
1052;9;8
1062;7;3
1068;4;8
1082;3;5
1089;0;5
1096;9;7
1101;2;8
1107;3;9
1112;6;4
1115;3;5
1128;7;3
1153;0;6
1157;9;4
1169;9;5
1181;1;6
1185;9;8
1191;9;0
1192;5;9
1194;9;7
1198;4;8
1200;0;8
1202;5;8
1204;7;3
1206;2;7
1208;8;3
1224;6;2
1226;2;7
1228;8;9
1232;4;9
1234;5;8
1242;9;4
1247;0;9
1248;5;8
1256;8;2
1260;1;7
1263;9;4
1266;4;6
1269;6;2
1272;4;5
1283;2;7
1289;9;5
1291;5;3
1299;7;5
1319;3;8
1325;6;8
1326;2;7
1328;9;7
1345;8;2
1347;9;7
1364;2;8
1375;8;2
1391;9;4
1393;3;5
1406;8;5
1410;6;2
1413;9;4
1433;7;8
1440;9;4
1444;4;6
1446;3;2
1453;9;4
1458;2;6
1465;1;4
1466;3;5
1467;9;5
1494;9;7
1500;1;7
1514;8;2
1525;0;5
1527;6;1
1530;7;8
1549;6;4
1553;3;9
1559;3;9
1569;4;6
1570;6;0
1581;9;7
1587;5;6
1609;4;2
1621;6;0
1626;5;6
1634;9;4
1640;4;9
1641;8;5
1644;3;2
1678;7;2
1681;7;3
1684;3;5
1686;5;8
1691;6;1
1696;1;2
1709;5;9
1717;0;8
1722;4;2
1737;3;5
1751;3;4
1754;2;7
1759;6;8
1772;4;7
1773;8;1
1774;5;8
1782;2;8
1785;3;1
1790;7;2
1800;4;6
1801;7;9
1813;3;8
1819;0;6
1828;7;3
1839;3;2
1850;7;8
1865;9;4
1868;9;1
1878;3;8
1883;9;7
1899;3;8
1901;4;9
1903;4;7
1911;0;5
1917;8;5
1926;5;3
1930;4;2
1938;2;4
1941;8;7
1952;5;9
1955;2;8
1956;9;4
1968;1;8
1969;1;6
1970;3;5
1973;5;8
1984;0;2
1989;9;4
2004;9;8
2009;8;9
2016;2;7
2024;9;7
2035;3;5
2040;4;5
2043;8;4
2044;7;2
2053;9;4
2063;1;7
2068;4;9
2070;9;7
2093;1;8
2098;0;2
2099;4;8
2107;0;8
2109;7;3
2110;8;2
2118;5;6
2125;4;5
2129;2;9
2130;9;4
2135;1;6
2138;3;2
2144;4;6
2148;9;4
2168;2;8
2182;2;1
2185;5;0
2186;3;2
2189;1;9
2192;3;5
2224;6;5
2266;6;1
2272;0;8
2286;4;6
2291;8;5
2293;6;9
2299;7;2
2325;2;7
2331;2;6
2358;6;1
2365;9;7
2369;8;5
2371;9;4
2374;8;2
2378;2;0
2380;4;9
2393;3;8
2395;3;8
2404;2;4
2406;8;9
2408;9;3
2422;7;6
2425;7;8
2449;5;0
2454;2;6
2455;6;0
2462;0;2
2488;4;2
2514;9;4
2525;3;5
2526;3;5
2545;3;5
2556;8;5
2559;3;5
2560;2;3
2573;8;5
2574;9;5
2578;2;7
2584;6;8
2586;3;5
2598;2;8
2604;3;5
2607;9;7
2610;8;2
2630;9;4
2631;6;0
2635;4;2
2648;0;9
2651;0;6
2654;1;6
2670;8;5
2695;4;7
2698;3;5
2705;3;1
2713;8;0
2721;2;6
2730;4;7
2751;0;6
2756;2;3
2758;5;8
2770;4;3
2771;9;4
2780;3;2
2801;4;6
2810;0;5
2832;3;5
2834;5;8
2836;9;4
2850;3;5
2851;9;7
2852;3;8
2863;4;9
2896;0;8
2906;5;3
2907;9;4
2919;8;5
2925;0;5
2927;2;3
2930;3;5
2953;5;3
2969;8;5
2970;7;5
2987;3;5
2995;5;6
3005;1;9
3023;5;8
3030;1;6
3033;4;6
3060;7;9
3073;3;1
3095;0;5
3102;3;5
3114;6;4
3117;9;5
3130;0;6
3133;9;4
3136;9;7
3145;9;5
3157;7;5
3158;2;8
3160;4;9
3164;2;6
3167;1;3
3176;7;2
3189;4;7
3193;2;3
3205;5;8
3206;3;8
3225;1;7
3240;3;9
3245;1;8
3254;0;6
3262;1;7
3269;0;6
3284;7;8
3289;9;8
3316;4;7
3329;2;7
3330;3;2
3333;9;7
3336;7;5
3347;2;0
3381;2;3
3394;7;9
3405;9;4
3414;3;5
3422;0;6
3437;9;4
3447;4;6
3448;5;3
3475;7;3
3490;9;4
3503;1;9
3510;3;2
3511;7;2
3520;4;6
3521;5;8
3533;9;4
3537;8;5
3549;2;3
3550;5;6
3558;0;5
3559;5;8
3563;5;8
3573;9;7
3574;9;0
3575;9;7
3597;3;9
3598;5;1
3600;3;2
3604;4;7
3614;4;6
3629;0;8
3631;3;5
3636;3;5
3645;8;5
3662;5;8
3664;4;9
3665;4;6
3681;3;2
3716;3;9
3718;9;4
3726;9;4
3727;5;8
3730;9;7
