Ziffer-Index;Erkannt als;Richtige Antwort:
1;6;2
8;2;5
15;3;5
33;6;4
38;3;2
43;1;2
45;3;5
46;3;1
53;3;5
54;2;6
59;7;5
60;3;7
61;2;8
63;2;3
65;8;4
66;2;6
73;8;9
77;7;2
78;8;9
80;9;7
84;4;8
92;8;9
97;1;7
104;4;9
110;3;8
111;1;7
114;1;7
115;9;4
116;9;4
120;3;5
121;6;4
124;9;7
144;9;7
149;1;2
151;3;9
152;9;5
159;6;4
165;3;5
167;3;5
172;3;2
175;1;7
181;3;8
182;8;5
184;3;8
187;3;5
198;9;4
207;3;5
211;0;5
212;4;9
213;1;3
217;5;6
218;7;5
220;9;7
221;3;2
232;6;8
233;9;8
235;4;9
240;3;5
241;3;9
243;4;7
245;6;3
247;6;4
253;3;5
256;1;2
257;1;8
259;0;6
261;1;5
264;3;9
266;3;8
268;3;8
282;1;7
289;3;5
290;3;8
299;3;8
300;1;4
301;4;7
304;9;4
313;5;3
317;1;5
318;0;2
319;3;5
320;1;9
321;1;2
325;6;4
328;1;7
331;1;2
333;3;5
338;3;8
340;6;5
341;4;6
344;3;8
349;9;3
352;0;5
358;3;7
363;1;2
367;3;5
371;1;2
376;9;4
401;3;8
403;9;8
406;0;5
410;9;7
411;1;7
412;3;5
431;2;8
433;4;5
435;7;8
443;8;0
444;8;2
445;0;6
454;4;9
460;9;5
464;8;3
467;7;2
468;2;7
469;9;5
474;9;8
478;6;5
479;3;9
483;0;5
486;9;8
487;4;9
495;2;8
501;2;9
502;2;5
509;3;5
511;1;4
514;0;6
516;4;2
520;1;8
522;9;7
523;2;1
527;3;8
536;1;2
542;6;8
543;3;8
550;9;7
551;1;7
552;6;0
553;6;8
565;9;4
570;0;5
572;9;8
578;7;3
582;2;8
588;3;5
591;3;8
601;1;8
604;9;5
605;1;7
606;3;8
612;6;2
613;8;2
614;1;3
618;3;5
619;6;1
624;1;2
628;9;3
629;6;2
630;4;9
638;7;5
641;3;8
645;6;5
646;6;2
653;1;2
654;0;5
655;3;8
658;4;7
659;9;2
661;6;0
666;9;7
667;1;7
671;6;9
673;4;9
674;3;5
678;4;9
684;3;7
685;1;8
689;9;7
691;4;8
693;1;8
694;8;5
707;9;4
710;0;5
714;3;8
717;6;0
720;3;5
726;3;7
728;8;2
730;0;7
739;6;5
740;9;4
751;3;5
760;9;4
774;9;4
779;8;5
781;3;8
785;3;5
787;3;8
791;4;5
793;3;8
795;6;3
800;3;8
806;3;8
822;0;7
827;7;4
832;9;7
837;1;2
839;3;8
844;3;8
846;0;7
856;0;5
857;3;5
859;9;7
866;4;5
867;1;2
876;3;8
877;2;8
878;3;8
882;7;9
893;7;9
898;1;7
899;3;8
902;3;4
906;4;9
909;6;7
915;3;8
919;6;2
924;7;2
928;4;9
930;1;7
935;7;5
936;6;8
938;5;3
939;0;2
944;8;3
947;9;8
950;2;7
951;3;5
955;6;5
956;6;1
959;8;4
960;1;7
965;0;6
978;3;5
994;3;1
998;6;8
1003;3;5
1012;9;7
1014;0;6
1015;9;4
1022;9;5
1024;8;4
1029;1;8
1032;6;5
1039;9;7
1046;3;5
1050;0;2
1052;9;8
1055;9;7
1062;9;3
1068;4;8
1073;7;5
1077;9;4
1078;6;4
1082;3;5
1086;4;9
1089;6;5
1091;1;7
1092;1;3
1093;2;8
1096;0;7
1101;3;8
1105;4;9
1107;3;9
1112;6;4
1114;8;3
1115;9;5
1117;1;7
1119;2;7
1121;6;0
1125;9;8
1128;4;3
1130;4;9
1133;9;7
1135;1;5
1144;3;5
1146;3;5
1147;3;4
1156;1;7
1159;8;4
1164;9;7
1168;7;5
1169;9;5
1173;9;7
1176;3;0
1177;1;2
1181;1;6
1185;9;8
1186;0;7
1191;6;0
1192;4;9
1197;6;0
1198;4;8
1200;3;8
1202;3;8
1204;2;3
1206;2;7
1208;9;3
1209;1;6
1217;1;9
1219;3;8
1224;6;2
1226;1;7
1228;3;9
1229;3;8
1232;6;9
1233;6;5
1234;3;8
1235;3;5
1237;1;2
1242;1;4
1243;6;5
1247;0;9
1248;3;8
1250;1;6
1251;6;2
1256;3;2
1258;3;5
1259;2;8
1260;1;7
1267;9;8
1269;6;2
1270;9;4
1272;4;5
1273;6;0
1283;2;7
1285;3;5
1287;3;8
1288;2;0
