Ziffer-Index;Erkannt als;Richtige Antwort:
0;3;7
1;7;2
2;3;1
3;6;0
4;3;4
5;3;1
6;3;4
7;3;9
8;6;5
9;6;9
10;3;0
12;3;9
13;6;0
14;3;1
15;3;5
16;3;9
17;6;7
19;6;4
20;6;9
23;3;5
24;3;4
25;7;0
26;3;7
27;3;4
28;3;0
29;6;1
31;6;1
34;6;7
35;3;2
36;6;7
37;6;1
38;3;2
39;3;1
40;3;1
42;6;4
43;3;2
44;6;3
45;3;5
46;6;1
47;3;2
49;3;4
50;3;6
51;7;3
52;3;5
53;3;5
54;3;6
55;3;0
56;3;4
57;3;1
58;3;9
59;3;5
61;6;8
62;3;9
63;7;3
65;3;4
67;3;4
69;7;0
70;3;7
71;6;0
72;3;2
73;7;9
74;6;1
75;4;7
77;6;2
78;6;9
79;6;7
80;3;7
82;6;2
84;7;8
85;6;4
89;6;1
90;4;3
91;3;6
92;7;9
94;6;1
95;6;4
96;3;1
97;3;7
99;3;9
100;4;6
101;3;0
102;3;5
103;3;4
104;3;9
105;3;9
106;3;2
107;3;1
108;3;9
109;6;4
110;6;8
111;3;7
113;6;9
114;6;7
115;3;4
116;6;4
117;3;4
118;3;9
119;6;2
120;3;5
121;3;4
122;3;7
124;3;7
125;3;9
126;3;0
127;3;5
128;3;8
129;3;5
132;6;5
133;6;7
134;6;8
135;3;1
136;6;0
137;3;1
139;6;4
140;3;6
141;3;7
143;3;1
145;6;1
146;6;8
147;4;2
148;6;0
149;3;2
150;3;9
151;3;9
152;3;5
153;3;5
154;3;1
155;3;5
157;6;0
159;3;4
160;6;4
161;7;6
162;3;5
163;3;4
165;6;5
166;6;4
167;6;5
168;6;1
169;6;4
170;3;4
171;4;7
172;3;2
174;3;2
175;3;7
176;3;1
177;3;8
178;3;1
179;6;8
180;3;1
181;6;8
182;3;5
183;3;0
184;6;8
185;3;9
186;6;2
187;6;5
188;3;0
189;6;1
190;6;1
191;6;1
192;3;0
193;3;9
194;3;0
195;7;3
196;6;1
197;3;6
198;7;4
199;6;2
200;6;3
202;3;1
203;3;1
204;3;1
206;7;9
207;3;5
208;6;2
209;7;9
210;3;4
211;3;5
212;7;9
214;7;9
215;6;0
218;7;5
219;3;5
220;3;7
221;3;2
222;6;2
224;3;1
225;3;2
226;6;8
227;6;4
228;3;1
229;3;7
232;6;8
233;3;8
234;6;7
235;3;9
236;7;2
237;6;2
238;6;4
239;3;1
240;3;5
241;3;9
242;3;8
243;3;7
244;3;2
245;7;3
246;3;0
247;6;4
248;6;4
249;6;2
250;6;4
251;3;1
252;7;9
253;3;5
254;3;7
255;3;7
256;6;2
257;3;8
258;6;2
260;3;8
261;3;5
263;6;7
264;6;9
265;3;1
266;6;8
267;3;1
268;3;8
269;3;0
271;6;0
272;3;1
273;6;9
274;6;9
275;6;4
276;3;1
277;6;8
278;6;2
279;3;1
280;6;2
281;3;9
282;6;7
283;3;5
284;3;9
285;7;2
286;3;6
287;6;4
288;3;1
289;6;5
290;3;8
291;3;2
292;3;9
293;6;2
294;3;0
295;3;4
296;3;0
297;7;0
298;6;2
299;6;8
300;3;4
301;3;7
302;6;1
303;6;2
304;6;4
305;3;0
306;3;2
307;3;7
308;6;4
311;6;0
312;6;0
314;3;1
315;3;9
317;4;5
318;3;2
319;3;5
320;3;9
321;6;2
322;7;9
324;3;0
325;3;4
326;6;2
327;3;0
328;6;7
329;3;1
330;3;1
331;3;2
332;3;1
333;3;5
336;3;9
337;3;7
338;6;8
339;3;6
340;3;5
341;3;6
342;3;1
344;6;8
345;3;1
346;3;0
347;3;5
348;3;1
350;6;1
351;3;5
352;3;5
354;3;1
355;6;8
356;3;5
357;3;1
358;3;7
359;6;9
360;6;4
362;3;2
363;7;2
364;3;5
365;3;0
366;3;6
367;3;5
368;3;6
371;3;2
372;7;0
373;6;8
374;3;8
375;3;5
376;3;4
377;3;1
378;3;1
379;3;4
380;3;0
381;7;3
383;6;7
385;3;1
386;3;6
387;6;2
388;3;1
389;4;9
390;7;2
391;6;8
392;3;6
393;3;1
394;3;9
395;6;5
396;7;2
397;3;5
398;3;4
400;3;2
401;3;8
402;7;3
403;6;8
404;6;2
405;7;4
406;6;5
407;6;0
409;3;1
410;3;7
411;3;7
412;3;5
413;3;7
414;3;9
415;3;7
416;3;1
417;7;9
418;6;2
419;3;1
420;3;4
421;3;2
422;7;9
423;7;2
424;6;0
425;3;4
426;7;9
427;3;1
428;6;4
429;3;8
430;3;1
431;3;8
432;3;4
433;3;5
434;3;9
435;6;8
436;6;8
437;7;3
438;3;7
439;3;6
440;3;0
441;6;0
443;3;0
444;3;2
445;3;6
448;6;9
449;7;3
451;6;3
452;3;2
453;7;3
454;3;9
455;3;1
456;3;2
457;3;6
458;7;8
459;6;0
460;3;5
464;6;3
465;3;8
466;3;8
467;6;2
468;6;7
469;6;5
470;3;8
471;3;9
473;3;1
474;3;8
475;6;4
476;6;1
477;3;2
478;3;5
479;3;9
480;3;1
481;3;9
483;3;5
484;6;4
485;6;0
486;3;8
487;3;9
488;3;9
489;3;1
490;3;0
491;3;5
492;3;2
493;7;3
495;6;8
496;3;9
497;7;4
498;6;0
499;3;6
501;7;9
502;7;5
503;6;2
504;3;1
506;3;1
508;3;6
509;3;5
510;6;7
511;7;4
512;7;2
513;7;2
516;4;2
518;3;5
520;7;8
521;3;9
523;3;1
524;7;3
525;6;0
527;6;8
528;7;3
529;3;1
530;3;9
532;6;4
533;3;4
534;7;6
535;3;4
536;3;2
537;3;1
538;3;8
539;4;2
540;3;5
541;6;4
542;3;8
543;7;8
544;3;4
545;3;0
546;6;0
547;3;2
549;3;2
550;6;7
551;3;7
552;6;0
553;6;8
555;3;4
556;3;4
558;7;9
560;6;9
561;7;0
562;3;9
563;3;8
564;6;0
565;3;4
566;3;6
567;6;0
570;3;5
571;7;4
572;6;8
575;7;9
579;6;7
580;6;8
581;6;0
582;3;8
583;6;2
584;6;1
586;3;0
588;6;5
589;3;4
590;7;3
591;3;8
592;6;0
593;6;9
594;7;6
596;3;8
597;3;0
598;7;9
599;3;9
601;6;8
603;3;8
604;3;5
606;3;8
608;3;0
609;3;2
610;3;4
611;3;0
612;6;2
613;3;2
615;6;1
616;3;9
617;3;7
618;6;5
619;6;1
620;3;0
621;3;8
622;6;4
624;3;2
627;6;9
629;4;2
630;3;9
631;3;8
632;6;2
633;6;2
634;7;9
635;6;2
636;3;7
637;6;3
638;3;5
639;3;9
640;6;1
641;3;8
642;4;0
643;7;2
644;6;0
645;6;5
646;6;2
647;6;1
649;3;7
650;3;6
651;3;7
652;3;1
653;7;2
654;3;5
655;3;8
656;3;0
658;3;7
659;6;2
660;6;4
661;7;0
662;3;9
663;3;1
664;3;8
667;3;7
668;3;4
670;3;4
671;6;9
672;3;1
673;6;9
674;3;5
675;3;1
676;6;7
677;7;3
678;3;9
679;3;7
681;7;9
682;3;1
684;6;7
685;3;8
688;3;6
689;3;7
690;3;2
691;3;8
692;3;5
693;6;8
694;7;5
695;3;1
696;3;1
697;6;4
698;6;4
700;6;1
701;3;0
702;4;7
703;3;7
704;3;0
706;3;9
707;3;4
708;6;4
709;6;8
710;3;5
711;7;5
712;3;4
713;3;0
714;3;8
715;6;2
716;3;1
717;6;0
718;6;8
719;3;4
720;3;5
721;3;0
722;3;4
723;7;0
724;4;6
725;3;1
726;6;7
728;3;2
729;7;6
730;3;7
731;7;2
733;3;9
735;6;1
736;6;4
738;3;2
739;3;5
740;3;4
741;3;2
742;3;0
743;3;6
744;6;2
745;6;1
746;3;7
748;3;4
749;3;1
750;6;0
751;6;5
752;7;4
754;3;1
755;6;1
756;3;7
757;6;4
758;6;9
759;6;9
760;6;4
761;6;8
762;6;4
763;3;0
764;3;2
765;6;4
766;7;5
767;3;1
768;3;1
769;3;6
770;3;4
771;3;7
772;6;1
773;3;9
774;3;4
775;3;2
776;6;4
777;6;1
778;6;5
779;3;5
781;6;8
783;3;1
784;6;4
785;3;5
787;6;8
788;7;9
789;3;4
