Ziffer-Index;Erkannt als;Richtige Antwort:
62;5;9
209;7;9
217;5;6
259;0;6
320;8;9
321;7;2
324;8;0
340;3;5
444;8;2
445;5;6
447;7;4
449;5;3
479;8;9
492;8;2
543;7;8
582;2;8
583;8;2
591;3;8
593;7;9
613;8;2
629;3;2
659;7;2
716;8;1
717;5;0
720;8;5
738;8;2
740;9;4
786;5;6
813;8;9
839;3;8
844;7;8
882;7;9
895;8;0
896;2;0
924;7;2
938;5;3
947;9;8
956;3;1
965;5;6
1014;5;6
1039;3;7
1050;3;2
1062;7;3
1182;5;6
1191;7;0
1202;5;8
1226;2;7
1232;4;9
1242;9;4
1247;5;9
1283;2;7
1299;7;5
1326;9;7
1364;2;8
1393;3;5
1402;7;2
1414;7;9
1438;2;0
1462;3;2
1500;9;7
1527;3;1
1530;7;8
1554;7;9
1570;2;0
1587;5;6
1609;3;2
1621;6;0
1634;9;4
1650;2;0
1681;7;3
1709;5;9
1737;2;5
1754;2;7
1790;7;2
1901;4;9
1955;2;8
2035;3;5
2040;6;5
2043;8;4
2044;7;2
2053;9;4
2067;2;0
2109;7;3
2118;0;6
2130;9;4
2135;8;6
2148;9;4
2161;7;9
2182;3;1
2186;3;2
2266;3;1
2293;0;9
2299;7;2
2369;8;5
2371;9;4
2387;1;9
2393;5;8
2395;3;8
2404;2;4
2414;8;9
2422;4;6
2449;8;0
2454;5;6
2462;0;2
2548;7;9
2607;8;7
2654;1;6
2659;8;4
2720;7;9
2751;5;6
2771;9;4
2778;2;4
2780;3;2
2836;9;4
2896;0;8
2927;2;3
2930;7;5
2939;7;9
2953;5;3
2970;3;5
2995;8;6
3012;9;8
3030;0;6
3060;7;9
3073;3;1
3130;5;6
3189;4;7
3206;3;8
3218;5;6
3288;9;4
3289;9;8
3330;3;2
3342;5;6
3369;7;9
3422;0;6
3503;1;9
3520;4;6
3550;5;6
3597;3;9
3599;7;2
3727;3;8
3751;2;7
3767;2;7
3778;2;5
3780;6;4
3796;8;2
3806;8;5
3808;8;7
3811;3;2
3838;8;7
3853;5;6
3906;3;1
3926;8;9
3941;6;4
3943;5;3
4063;5;6
4065;2;0
4075;5;8
4078;7;9
4163;0;9
4176;7;2
4178;8;1
4205;7;2
4207;2;8
4211;5;6
4212;3;1
4224;7;9
4248;1;2
4256;2;3
4265;7;4
4289;7;2
4294;7;9
4306;7;3
4325;7;9
4350;8;2
4360;3;5
4479;7;9
4500;1;9
4507;3;1
4536;5;6
4571;8;6
4575;2;4
4601;4;8
4615;4;2
4620;2;6
4639;5;8
4662;7;9
4679;7;9
4696;3;5
4731;7;8
4761;8;9
4783;9;4
4807;3;8
4814;0;6
4838;5;6
4874;5;9
4956;4;8
4978;7;8
5140;5;3
5165;5;0
5246;2;7
5634;3;2
5642;8;1
5749;5;8
5756;2;0
5828;2;0
5842;7;4
5888;2;4
5955;8;3
6015;5;0
6091;5;9
6166;3;9
6174;5;3
6505;0;9
6555;7;8
6557;2;0
6571;7;9
6597;7;0
6641;5;8
6650;7;9
6651;5;0
6692;7;9
6755;7;8
6847;4;6
6945;7;8
6971;2;0
7049;2;0
7434;8;4
7446;2;0
7849;9;3
7971;9;8
8059;1;2
8094;1;2
8095;1;4
8126;7;9
8183;5;8
8246;7;3
8256;2;6
8273;7;0
8274;7;9
8287;2;6
8311;2;6
8332;7;9
8408;5;8
8426;7;9
8431;7;9
8520;9;4
9009;2;7
9015;2;7
9019;2;7
9024;2;7
9036;2;7
9245;7;9
9280;5;8
9530;8;9
9540;8;1
9638;7;9
9642;7;9
9664;7;2
9677;3;0
9679;3;6
9692;7;9
9698;5;6
9729;6;5
9733;7;9
9755;5;8
9768;3;2
9782;5;6
9792;9;4
9811;8;2
9839;7;2
9850;8;0
9856;5;9
9879;2;0
9888;8;6
9892;5;8
9904;5;2
9905;7;3
9982;6;5
