Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
33;0;4
38;3;2
62;4;9
66;2;6
87;5;3
119;8;2
124;9;7
149;9;2
187;3;5
193;3;9
217;5;6
233;7;8
241;8;9
245;5;3
247;2;4
259;0;6
300;6;4
313;5;3
320;7;9
321;7;2
324;3;0
340;3;5
352;0;5
362;7;2
366;2;6
380;5;0
386;5;6
391;5;8
412;3;5
435;7;8
445;0;6
448;8;9
457;5;6
468;9;7
478;8;5
479;3;9
488;7;9
495;0;8
502;3;5
507;5;3
511;8;4
514;2;6
531;2;3
543;3;8
551;3;7
565;9;4
569;5;3
571;9;4
578;2;3
582;2;8
591;3;8
610;6;4
619;8;1
627;4;9
629;6;2
658;4;7
659;9;2
684;3;7
691;4;8
692;7;5
707;9;4
714;5;8
717;6;0
720;2;5
738;3;2
740;9;4
760;9;4
791;9;5
795;1;3
810;2;7
839;3;8
844;7;8
857;3;5
877;2;8
881;9;4
898;2;7
924;7;2
938;5;3
939;0;2
950;2;7
951;4;5
965;0;6
982;8;3
999;7;9
1003;3;5
1014;5;6
1017;2;6
1039;9;7
1044;8;6
1082;3;5
1101;2;8
1107;3;9
1112;6;4
1114;8;3
1119;2;7
1131;4;5
1153;5;6
1181;1;6
1191;9;0
1192;4;9
1194;9;7
1198;4;8
1200;3;8
1204;8;3
1206;2;7
1208;9;3
1219;3;8
1224;6;2
1226;2;7
1228;3;9
1232;4;9
1234;5;8
1242;9;4
1247;3;9
1248;5;8
1256;0;2
1260;1;7
1269;6;2
1270;9;4
1279;9;4
1283;2;7
1289;9;5
1299;7;5
1319;3;8
1326;2;7
1328;4;7
1337;6;2
1345;8;2
1364;2;8
1393;3;5
1410;6;2
1421;0;5
1429;4;9
1444;4;6
1453;9;4
1466;3;5
1467;9;5
1494;0;7
1500;1;7
1522;9;7
1525;0;5
1530;7;8
1549;6;4
1553;3;9
1559;7;9
1569;2;6
1581;9;7
1587;5;6
1609;5;2
1626;5;6
1634;7;4
1640;7;9
1641;0;5
1671;9;7
