Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
11;4;6
18;8;3
33;6;4
59;0;5
66;2;6
111;9;7
124;4;7
144;9;7
149;8;2
158;2;3
195;8;3
211;7;5
217;5;6
218;0;5
233;7;8
241;8;9
245;5;3
247;2;4
259;0;6
261;3;5
290;5;8
300;6;4
307;9;7
313;5;3
318;3;2
321;7;2
340;3;5
341;4;6
352;0;5
358;9;7
362;7;2
381;7;3
386;5;6
403;9;8
405;9;4
412;3;5
435;9;8
443;5;0
444;8;2
445;0;6
448;8;9
449;5;3
450;5;3
457;5;6
460;7;5
464;7;3
468;9;7
478;8;5
479;8;9
502;3;5
507;5;3
516;6;2
528;2;3
531;2;3
536;1;2
543;3;8
551;1;7
565;9;4
571;9;4
578;9;3
582;2;8
591;3;8
605;9;7
613;8;2
619;8;1
628;9;3
629;6;2
638;0;5
659;9;2
661;5;0
684;2;7
691;4;8
692;7;5
694;8;5
707;9;4
717;6;0
720;2;5
726;9;7
728;8;2
734;5;3
738;8;2
740;9;4
741;8;2
748;9;4
791;9;5
810;0;7
829;8;4
839;3;8
856;0;5
877;2;8
890;5;3
898;9;7
924;7;2
930;9;7
938;5;3
939;0;2
947;9;8
950;4;7
951;4;5
956;2;1
960;9;7
965;0;6
982;8;3
992;7;9
999;7;9
1014;5;6
1022;9;5
1028;5;3
1032;2;5
1039;9;7
1044;8;6
1062;7;3
1068;4;8
1089;0;5
1107;3;9
1112;6;4
1114;8;3
1119;5;7
1124;9;8
1128;7;3
1131;6;5
1153;5;6
1157;9;4
1166;5;3
1178;6;4
1181;2;6
1182;5;6
1191;6;0
1192;4;9
1194;9;7
1200;5;8
1202;5;8
1204;9;3
1206;2;7
1208;8;3
1224;6;2
1226;2;7
1228;8;9
1232;4;9
1242;9;4
1247;0;9
1248;5;8
1256;5;2
1260;1;7
1272;9;5
1281;0;5
1283;2;7
1289;9;5
1291;5;3
1299;7;5
1315;5;3
1319;5;8
1325;5;8
1326;2;7
1328;9;7
1337;6;2
1357;9;4
1364;2;8
1391;9;4
1393;3;5
1404;5;0
1413;9;4
1415;5;8
1422;9;4
1429;4;9
1433;1;8
1440;9;4
1444;7;6
1453;9;4
1465;2;4
1469;2;3
1476;0;5
1494;5;7
1495;2;3
1500;1;7
1514;8;2
1525;0;5
1527;6;1
1530;7;8
1549;6;4
1553;8;9
1558;5;0
1559;7;9
1569;7;6
1575;9;4
1579;5;6
1581;9;7
1587;5;6
1601;2;3
1609;6;2
1626;5;6
1634;9;4
1640;7;9
1671;9;7
1681;7;3
1686;5;8
1709;5;9
1716;9;7
1717;0;8
1722;4;2
1727;7;3
1732;5;9
1737;2;5
1741;3;7
1748;5;0
1751;2;4
1754;2;7
1765;5;3
1772;4;7
1790;9;2
1800;4;6
1808;6;0
1819;5;6
1828;7;3
1839;3;2
1850;9;8
1857;4;6
1874;8;5
1878;3;8
1883;9;7
1889;5;3
1901;4;9
1903;4;7
1908;4;6
1911;6;5
1913;2;3
1917;8;5
1920;7;4
1930;4;2
1938;6;4
1940;0;5
1948;4;5
1952;5;9
1956;9;4
1969;2;6
1970;3;5
1981;4;6
1982;5;6
1984;0;2
2009;8;9
2016;2;7
2035;3;5
2039;2;6
2040;6;5
2043;8;4
2044;7;2
2048;9;7
2053;9;4
2057;0;6
2063;5;7
2098;0;2
2099;9;8
2105;5;3
2107;5;8
2109;4;3
2116;5;6
2118;0;6
2129;8;9
2130;9;4
2135;1;6
2138;8;2
2145;6;4
2148;9;4
2174;5;3
2182;2;1
2185;5;0
2186;3;2
2189;1;9
2192;3;5
2266;5;1
2272;0;8
2293;0;9
2299;7;2
2305;8;3
2319;6;4
2325;2;7
2339;3;5
2351;0;3
2358;3;1
2365;4;7
2371;9;4
2378;2;0
2380;5;9
2381;9;8
2393;3;8
2394;9;4
2395;5;8
2406;1;9
2408;9;3
2422;4;6
2425;3;8
2434;3;1
2445;7;5
2447;9;4
2450;5;3
2473;8;1
2488;5;2
2507;9;7
2513;9;7
2516;4;9
2522;5;3
2534;5;3
2539;9;7
2545;3;5
2559;3;5
2560;2;3
2573;8;5
2574;7;5
2578;2;7
2582;7;9
2589;8;9
2598;2;8
2607;8;7
2610;8;2
2628;9;7
2635;4;2
2636;5;8
2648;0;9
2651;5;6
2654;1;6
2681;5;3
2695;4;7
2698;3;5
2705;8;1
2713;8;0
2715;9;4
2745;2;3
2750;5;6
2751;0;6
2756;2;3
2770;5;3
2771;9;4
2778;6;4
2780;3;2
2797;9;5
2810;0;5
2823;4;7
2832;3;5
2850;0;5
2855;8;5
2863;4;9
2866;4;6
2879;9;4
2896;0;8
2906;5;3
2907;9;4
2915;3;7
2919;2;5
2921;2;3
2927;2;3
2930;0;5
2945;7;3
2952;5;3
2953;5;3
2979;7;9
2990;5;8
2992;5;3
2995;5;6
3005;1;9
3023;5;8
3030;5;6
3049;5;3
3060;7;9
3062;5;8
3066;9;4
3073;2;1
3102;7;5
3110;5;3
3114;6;4
3115;4;5
3117;9;5
3120;2;3
3122;4;7
3130;0;6
3132;2;1
3136;9;7
3145;9;5
3160;4;9
3164;2;6
3166;9;7
3167;2;3
3189;4;7
3206;3;8
3218;5;6
3222;4;6
3240;8;9
3254;5;6
3262;9;7
3269;0;6
3280;5;2
3284;5;8
3289;5;8
3316;4;7
3329;3;7
3336;7;5
3342;5;6
3361;0;7
3376;9;7
3381;2;3
3383;5;6
3384;6;2
3388;9;4
3394;7;9
3404;4;9
3405;9;4
3414;8;5
3422;0;6
3441;0;7
3450;8;0
3460;4;9
3468;8;5
3475;7;3
3490;8;4
3503;8;9
3511;7;2
3520;4;6
3525;5;7
3533;9;4
3549;2;3
3550;0;6
3558;0;5
3559;5;8
3565;8;5
3573;4;7
3575;4;7
3580;3;7
3597;3;9
3598;5;1
3604;0;7
3612;9;4
3623;0;5
3629;5;8
3674;5;8
3681;8;2
3685;6;4
3688;5;6
3713;9;7
3716;7;9
3718;9;4
3725;4;6
3726;9;4
3751;1;7
3752;2;4
3755;8;9
3763;7;5
3767;2;7
3769;9;3
3776;8;5
3780;6;4
3796;8;2
3799;2;7
3808;8;7
3811;3;2
3817;8;2
3818;6;0
3820;0;9
3821;4;9
3832;4;2
3833;3;8
3836;4;7
3838;1;7
3839;8;2
3846;2;6
3848;3;7
3853;5;6
3869;4;9
3876;5;2
3879;2;9
3893;6;5
3902;3;5
3906;3;1
3926;3;9
3941;6;4
3943;5;3
3946;8;2
3951;5;8
3961;5;6
3962;2;3
3968;3;5
3976;3;7
3985;4;9
3995;5;3
4000;8;9
4013;3;1
4017;9;4
4027;9;7
4031;8;5
4041;5;8
4044;5;3
4063;5;6
4065;2;0
4072;3;5
4075;0;8
4078;3;9
4093;4;9
4102;9;7
4108;0;5
4131;3;5
4145;5;8
4152;1;5
4156;3;2
4163;5;9
4165;5;8
4176;4;2
4187;6;2
4201;7;1
4203;4;6
4205;5;2
4211;5;6
4212;7;1
4224;7;9
4239;5;6
4248;8;2
4256;2;3
4271;3;5
4286;2;0
4289;7;2
4294;5;9
4297;3;7
4300;8;5
4301;2;9
4306;7;3
4310;0;5
4317;7;3
