Ziffer-Index;Erkannt als;Richtige Antwort:
9;7;9
11;8;6
15;3;5
22;4;6
33;6;4
45;3;5
46;3;1
53;6;5
55;8;0
59;9;5
61;2;8
63;2;3
65;9;4
66;8;6
73;8;9
77;7;2
80;9;7
84;4;8
92;8;9
96;3;1
98;5;6
111;1;7
114;9;7
115;6;4
119;8;2
121;6;4
132;3;5
144;9;7
151;2;9
153;3;5
159;9;4
165;3;5
167;4;5
184;3;8
185;6;9
187;3;5
189;3;1
191;3;1
195;9;3
198;9;4
200;2;3
207;3;5
211;8;5
215;2;0
217;5;6
218;8;5
227;9;4
233;7;8
236;3;2
240;3;5
241;3;9
245;6;3
247;6;4
257;3;8
259;0;6
282;8;7
289;6;5
290;9;8
300;6;4
301;2;7
307;9;7
316;5;6
317;8;5
318;3;2
319;6;5
320;1;9
321;7;2
325;8;4
340;3;5
341;4;6
344;5;8
346;8;0
349;7;3
350;3;1
352;0;5
359;4;9
362;8;2
367;3;5
376;9;4
381;7;3
395;8;5
397;3;5
406;6;5
421;3;2
431;2;8
433;4;5
443;3;0
444;8;2
445;0;6
448;8;9
453;2;3
456;8;2
457;5;6
460;9;5
461;4;6
464;7;3
467;7;2
468;8;7
478;6;5
479;3;9
490;6;0
495;0;8
497;1;4
498;8;0
502;3;5
507;5;3
508;5;6
509;3;5
511;1;4
514;0;6
515;8;3
519;9;4
520;1;8
523;8;1
530;4;9
531;6;3
532;9;4
542;6;8
543;3;8
547;8;2
551;8;7
552;8;0
565;9;4
571;9;4
578;8;3
588;4;5
591;3;8
593;7;9
595;6;3
597;6;0
605;9;7
610;6;4
613;8;2
614;1;3
619;3;1
627;4;9
628;9;3
629;0;2
638;7;5
645;6;5
646;6;2
653;3;2
654;3;5
658;9;7
659;8;2
661;6;0
667;1;7
671;6;9
674;3;5
684;3;7
689;9;7
691;4;8
692;7;5
699;9;3
712;9;4
714;3;8
715;8;2
717;6;0
720;3;5
723;8;0
728;8;2
730;9;7
738;8;2
739;3;5
740;9;4
741;8;2
747;7;3
751;3;5
752;9;4
760;9;4
771;9;7
778;6;5
781;3;8
785;3;5
787;4;8
789;9;4
791;9;5
795;6;3
797;1;5
800;6;8
812;8;5
823;8;2
827;9;4
829;9;4
837;8;2
844;3;8
866;8;5
867;3;2
876;3;8
877;2;8
878;3;8
881;9;4
882;7;9
895;2;0
898;2;7
899;3;8
902;9;4
915;6;8
919;6;2
922;8;2
924;7;2
926;0;2
939;8;2
943;5;6
944;9;3
947;9;8
950;2;7
951;4;5
955;6;5
956;6;1
959;9;4
965;0;6
966;7;9
968;3;4
975;3;2
982;8;3
985;8;2
991;7;3
994;3;1
998;4;8
1003;3;5
1012;9;7
1014;5;6
1015;9;4
1022;9;5
1024;8;4
1033;2;8
1039;9;7
1044;8;6
1046;3;5
1050;0;2
1052;9;8
1055;9;7
1062;9;3
1077;9;4
1078;6;4
1087;8;5
1089;8;5
1091;2;7
1092;2;3
1093;3;8
1096;9;7
1101;2;8
1107;3;9
1112;6;4
1114;8;3
1117;8;7
1119;2;7
1120;1;8
1125;9;8
1127;8;3
1128;7;3
1142;9;4
1144;8;5
1146;3;5
1151;1;6
