Ziffer-Index;Erkannt als;Richtige Antwort:
7;4;9
9;7;9
11;3;6
15;3;5
22;4;6
33;2;4
38;3;2
43;4;2
46;3;1
61;2;8
63;2;3
66;0;6
73;7;9
84;4;8
92;4;9
98;5;6
110;3;8
111;1;7
118;4;9
124;4;7
125;4;9
142;2;3
149;4;2
150;4;9
151;8;9
164;4;6
167;4;5
172;3;2
177;4;8
184;4;8
185;4;9
190;4;1
193;4;9
195;4;3
207;3;5
215;5;0
217;5;6
222;3;2
226;3;8
233;7;8
241;3;9
242;4;8
243;4;7
245;6;3
247;6;4
259;0;6
264;5;9
266;3;8
290;4;8
299;3;8
307;9;7
316;5;6
318;3;2
320;1;9
321;7;2
324;3;0
336;4;9
340;6;5
341;4;6
344;5;8
346;3;0
349;7;3
352;0;5
359;4;9
362;8;2
381;7;3
389;7;9
403;5;8
404;3;2
406;3;5
417;7;9
421;0;2
429;4;8
435;3;8
443;3;0
444;8;2
445;0;6
448;3;9
449;5;3
457;5;6
462;2;6
468;4;7
478;2;5
479;3;9
483;7;5
486;4;8
487;4;9
488;7;9
495;2;8
498;5;0
502;2;5
507;5;3
508;5;6
514;3;6
515;4;3
522;4;7
527;3;8
528;5;3
530;4;9
531;6;3
542;4;8
543;4;8
550;4;7
551;4;7
552;5;0
553;2;8
562;4;9
566;2;6
577;4;3
583;8;2
591;3;8
593;7;9
597;7;0
605;9;7
606;3;8
613;8;2
617;4;7
619;3;1
624;3;2
627;4;9
628;9;3
637;5;3
638;7;5
658;4;7
659;8;2
661;3;0
667;1;7
673;4;9
674;3;5
684;3;7
687;8;3
688;4;6
689;9;7
691;4;8
693;3;8
699;9;3
714;3;8
717;6;0
720;2;5
723;5;0
726;4;7
728;8;2
733;4;9
738;3;2
740;9;4
741;8;2
747;7;3
781;3;8
791;4;5
793;3;8
800;3;8
832;4;7
839;3;8
841;4;7
844;3;8
862;4;9
866;4;5
870;5;6
874;4;9
877;3;8
878;3;8
881;9;4
882;7;9
890;5;3
896;2;0
898;4;7
899;3;8
902;9;4
906;4;9
924;7;2
930;4;7
938;5;3
939;0;2
940;5;6
943;5;6
944;5;3
947;4;8
950;4;7
951;4;5
956;6;1
960;4;7
962;7;9
965;0;6
966;7;9
975;3;2
990;4;2
992;4;9
998;5;8
999;4;9
1000;7;9
1003;3;5
1005;4;9
1012;4;7
1013;4;9
1014;5;6
1026;4;8
1029;3;8
1031;4;2
1039;5;7
1044;2;6
1062;9;3
1068;4;8
1091;9;7
1093;3;8
1101;2;8
1105;4;9
1107;3;9
1125;9;8
1128;5;3
1130;4;9
1152;7;9
1153;5;6
1166;5;3
1173;9;7
1176;3;0
1181;1;6
1182;2;6
1185;4;8
1191;4;0
1192;4;9
1194;4;7
1198;4;8
1200;5;8
1204;7;3
1206;2;7
1208;5;3
1209;4;6
