Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
149;9;2
151;8;9
247;6;4
259;0;6
320;8;9
321;7;2
445;0;6
447;9;4
448;8;9
479;5;9
495;2;8
582;2;8
619;8;1
659;8;2
674;3;5
691;4;8
707;9;4
717;7;0
720;8;5
740;9;4
760;9;4
810;2;7
844;7;8
881;9;4
882;7;9
947;9;8
951;4;5
956;2;1
1003;3;5
1014;5;6
1032;8;5
1112;6;4
1178;6;4
1182;8;6
1191;7;0
1194;9;7
1226;2;7
1232;4;9
1242;9;4
1247;3;9
1260;1;7
1289;9;5
1319;3;8
1325;6;8
1326;1;7
1328;8;7
1349;3;2
1364;2;8
1378;6;5
1393;3;5
1414;7;9
1444;7;6
1447;6;5
1469;5;3
1494;5;7
1500;1;7
1522;9;7
1530;7;8
1549;6;4
1553;3;9
1554;8;9
1559;3;9
1581;9;7
1609;6;2
1634;7;4
1681;7;3
1709;3;9
1754;2;7
1790;7;2
1828;7;3
1843;2;0
1850;7;8
1878;3;8
1901;4;9
1941;9;7
1952;3;9
2016;2;7
2024;9;7
2033;4;0
2035;3;5
2044;7;2
2053;9;4
2098;0;2
2109;7;3
2118;0;6
2129;2;9
2130;9;4
2135;1;6
2162;8;5
2182;2;1
2185;5;0
2186;3;2
2266;6;1
2272;0;8
2293;6;9
2299;8;2
2326;5;0
2369;8;5
2371;9;4
2380;0;9
2387;1;9
2406;1;9
2414;4;9
2426;4;9
2433;1;2
2447;9;4
2454;8;6
2455;2;0
2488;6;2
2526;3;5
2607;1;7
2648;0;9
2654;1;6
2720;4;9
2743;8;5
2810;3;5
2863;4;9
2877;7;4
2896;0;8
2921;2;3
2939;7;9
2953;5;3
3005;1;9
3060;7;9
3073;2;1
3114;6;4
3117;9;5
3206;3;8
3225;1;7
3333;9;7
3337;7;2
3405;9;4
3475;7;3
3503;1;9
3520;4;6
3549;2;3
3558;0;5
3559;5;8
3565;8;5
3567;5;8
3597;3;9
3662;6;8
3716;3;9
3757;3;8
3767;2;7
3776;8;5
3780;6;4
3796;8;2
3808;8;7
3811;3;2
3818;6;0
3838;1;7
3853;5;6
3869;4;9
3906;3;1
3926;3;9
3941;6;4
3946;8;2
3968;3;5
3976;1;7
4065;5;0
4075;3;8
4078;3;9
4140;2;8
4152;1;5
4163;0;9
4176;7;2
4201;7;1
4205;1;2
4224;7;9
4248;8;2
4255;3;5
4259;4;9
4289;7;2
4306;7;3
4350;8;2
4359;7;5
4369;4;9
4435;7;3
4477;6;0
4497;7;8
4500;1;9
4536;5;6
4567;9;4
4575;9;4
4578;9;7
4615;4;2
4731;7;8
4751;6;4
4807;3;8
4814;4;6
4823;6;9
4837;1;7
4876;4;2
4880;8;0
4886;1;7
4890;3;8
4918;4;9
4956;4;8
4966;1;7
4990;2;3
5140;6;3
5210;7;9
5331;6;1
5457;8;1
5600;9;7
5634;3;2
5642;5;1
5734;7;3
5749;2;8
5842;7;4
5887;5;7
5936;9;4
5937;3;5
5955;8;3
5972;3;5
5973;8;3
5982;3;5
6023;8;3
6028;3;5
6045;5;3
6059;9;3
6071;3;9
6081;3;9
6091;3;9
6157;8;9
6166;3;9
6172;0;9
6173;2;9
6505;0;9
6555;9;8
6558;2;6
6571;7;9
6590;5;0
6597;7;0
6651;5;0
6744;8;2
6755;7;8
6783;6;1
7049;6;0
7216;6;0
7432;1;7
7434;8;4
7446;2;0
7451;6;5
7823;3;8
7886;4;2
8020;8;1
8059;1;2
8062;8;5
8091;8;2
8094;8;2
8095;6;4
8246;8;3
8272;5;3
8277;9;3
8311;4;6
8325;6;0
8339;6;8
8408;6;8
8522;6;8
8527;9;4
9009;2;7
9015;2;7
9016;5;0
9019;2;7
9024;2;7
9036;2;7
9280;5;8
9422;3;5
9587;4;9
9634;3;0
9642;7;9
9664;7;2
9679;5;6
9692;7;9
9698;5;6
9700;8;2
9729;6;5
9749;6;5
9768;0;2
9770;0;5
9792;9;4
9808;4;9
9811;8;2
9839;7;2
9858;8;6
9867;8;2
9905;7;3
9922;9;4
9944;8;3
9982;6;5
