Ziffer-Index;Erkannt als;Richtige Antwort:
119;8;2
124;8;7
126;3;0
149;8;2
151;8;9
195;9;3
209;4;9
217;5;6
241;8;9
243;3;7
245;6;3
247;6;4
259;0;6
264;8;9
282;2;7
307;9;7
313;5;3
318;3;2
320;7;9
321;7;2
324;5;0
340;6;5
352;0;5
359;4;9
362;7;2
366;5;6
412;3;5
444;8;2
448;8;9
468;9;7
478;6;5
479;8;9
495;0;8
497;8;4
507;8;3
511;1;4
515;8;3
531;6;3
542;4;8
551;3;7
578;2;3
582;2;8
583;8;2
591;3;8
605;9;7
610;6;4
613;8;2
619;8;1
624;8;2
628;9;3
629;6;2
646;6;2
659;8;2
674;3;5
684;9;7
691;4;8
717;6;0
720;8;5
723;6;0
728;8;2
738;8;2
740;9;4
741;8;2
791;9;5
804;2;0
877;6;8
898;8;7
924;8;2
926;6;2
930;9;7
938;5;3
939;0;2
944;8;3
950;2;7
956;6;1
959;9;4
965;0;6
975;3;2
992;8;9
1000;7;9
1003;3;5
1012;9;7
1014;5;6
1039;9;7
1045;8;9
1062;9;3
1068;4;8
1073;8;5
1107;3;9
1112;6;4
1114;8;3
1121;6;0
1153;5;6
1166;8;3
1173;9;7
1178;6;4
1181;1;6
1182;8;6
1191;6;0
1192;8;9
1194;9;7
1204;9;3
1206;2;7
1208;8;3
1224;6;2
1226;2;7
1228;8;9
1232;8;9
1243;6;5
1247;3;9
1248;5;8
1256;5;2
1260;1;7
1279;9;4
1283;2;7
1289;9;5
1299;7;5
1319;3;8
1326;2;7
1331;8;5
1337;6;2
1345;6;2
1375;8;2
1378;6;5
1393;3;5
1403;8;1
1429;4;9
1431;8;2
1433;3;8
1440;9;4
1476;3;5
1500;1;7
1514;8;2
1522;9;7
1527;6;1
1530;7;8
1549;6;4
1553;8;9
1554;8;9
1558;8;0
1559;3;9
1581;2;7
1609;6;2
1621;6;0
1634;7;4
1637;6;5
1641;0;5
1660;2;7
1671;9;7
1681;7;3
1686;5;8
1709;5;9
1717;0;8
1718;9;7
1722;6;2
1727;7;3
1732;5;9
1740;5;8
1748;6;0
1754;2;7
1765;8;3
1772;4;7
1783;9;7
1790;8;2
1837;5;3
1839;8;2
1850;7;8
1874;8;5
1878;3;8
1901;4;9
1930;4;2
1931;3;5
1938;6;4
1952;8;9
1955;2;8
1982;5;6
1984;0;2
2001;8;5
2009;8;9
2016;2;7
2018;7;1
2025;8;3
2035;3;5
2043;8;4
2044;7;2
2048;9;7
2070;9;7
2093;1;8
2098;0;2
2105;8;3
2109;7;3
2113;3;5
2118;0;6
2125;9;5
2129;8;9
2130;9;4
2135;1;6
2138;8;2
2162;8;5
2182;2;1
2185;8;0
2186;5;2
2188;8;0
2189;1;9
2214;8;5
2224;8;5
2229;8;3
2266;6;1
2272;0;8
2282;8;5
2291;8;5
2292;8;9
2293;2;9
2298;3;8
2299;7;2
2305;8;3
2325;2;7
2342;3;9
2358;6;1
2369;8;5
2378;2;0
2380;0;9
2387;8;9
2395;3;8
2400;8;5
2406;1;9
2414;8;9
2454;8;6
2460;8;5
2488;4;2
2507;9;7
2556;8;5
2559;3;5
2560;2;3
2574;7;5
2578;2;7
2586;3;5
2589;8;9
2604;3;5
2607;8;7
2610;8;2
2628;2;7
2630;9;4
2631;6;0
2635;8;2
2648;5;9
2654;1;6
2665;2;7
2670;8;5
2695;4;7
2713;8;0
2750;5;6
2770;6;3
2771;9;4
2780;3;2
