Ziffer-Index;Erkannt als;Richtige Antwort:
0;0;7
2;2;1
5;2;1
7;4;9
8;0;5
9;4;9
11;2;6
12;4;9
15;0;5
16;4;9
17;4;7
18;6;3
20;4;9
22;2;6
23;2;5
26;4;7
30;1;3
32;8;3
33;6;4
34;4;7
36;4;7
41;4;7
44;1;3
45;2;5
46;2;1
50;2;6
51;8;3
52;0;5
53;2;5
54;2;6
57;2;1
58;4;9
59;2;5
60;4;7
61;1;8
62;4;9
63;2;3
64;4;7
66;2;6
70;4;7
73;4;9
75;4;7
76;1;3
78;4;9
79;4;7
80;4;7
83;4;7
84;6;8
86;4;7
87;6;3
88;4;6
89;2;1
90;0;3
92;1;9
94;6;1
96;2;1
97;1;7
99;4;9
100;2;6
102;0;5
104;6;9
105;4;9
107;2;1
108;4;9
110;2;8
111;1;7
112;1;3
113;4;9
114;2;7
118;4;9
119;0;2
120;3;5
122;4;7
124;4;7
125;4;9
127;0;5
128;4;8
129;0;5
132;0;5
133;4;7
134;4;8
137;2;1
140;2;6
141;4;7
142;2;3
144;4;7
146;4;8
150;4;9
151;4;9
152;6;5
153;0;5
155;0;5
156;2;6
158;6;3
159;6;4
161;2;6
162;8;5
164;4;6
165;0;5
167;1;5
171;4;7
173;1;3
175;2;7
177;4;8
179;2;8
181;6;8
182;4;5
184;2;8
185;4;9
187;0;5
189;2;1
190;2;1
191;2;1
193;4;9
195;2;3
197;2;6
200;0;3
201;2;6
202;2;1
204;2;1
205;2;3
206;4;9
207;6;5
209;4;9
211;2;5
212;4;9
213;2;3
214;4;9
216;2;3
217;1;6
218;1;5
219;0;5
220;4;7
222;0;2
223;4;7
224;2;1
226;4;8
228;2;1
229;4;7
230;2;3
231;2;3
232;6;8
233;4;8
234;1;7
235;4;9
240;0;5
241;4;9
242;4;8
243;4;7
245;1;3
247;6;4
252;4;9
253;1;5
254;4;7
255;4;7
257;2;8
259;0;6
261;1;5
262;4;7
263;4;7
264;1;9
268;0;8
270;1;3
273;4;9
274;4;9
277;4;8
281;4;9
282;1;7
283;1;5
284;4;9
286;2;6
289;6;5
292;4;9
298;6;2
299;2;8
300;2;4
301;4;7
305;2;0
307;4;7
309;2;3
310;2;3
313;6;3
315;4;9
316;1;6
317;1;5
319;6;5
320;1;9
321;1;2
322;4;9
323;2;3
324;6;0
328;4;7
333;6;5
334;2;3
335;2;3
336;4;9
337;4;7
338;0;8
340;1;5
341;2;6
343;0;3
344;6;8
347;0;5
349;4;3
351;8;5
352;0;5
353;4;6
354;2;1
355;1;8
356;0;5
358;4;7
359;4;9
362;1;2
364;8;5
367;6;5
369;2;3
370;4;7
372;2;0
373;2;8
374;4;8
375;0;5
380;2;0
381;2;3
382;8;3
383;4;7
386;2;6
388;2;1
389;4;9
391;0;8
394;4;9
395;0;5
397;0;5
401;2;8
402;1;3
403;4;8
406;0;5
408;2;3
410;4;7
411;1;7
412;8;5
413;4;7
414;4;9
415;4;7
417;4;9
421;1;2
422;4;9
426;4;9
429;2;8
431;2;8
433;4;5
434;4;9
435;1;8
436;1;8
437;8;3
438;4;7
439;2;6
443;2;0
444;1;2
445;1;6
448;4;9
449;0;3
453;2;3
454;4;9
455;2;1
457;4;6
458;4;8
460;4;5
461;4;6
464;1;3
465;4;8
468;4;7
469;0;5
470;2;8
471;4;9
472;4;6
478;6;5
479;4;9
480;2;1
481;4;9
482;4;7
483;2;5
486;4;8
487;4;9
488;4;9
491;0;5
492;1;2
493;2;3
494;4;7
495;0;8
496;4;9
499;2;6
500;1;3
501;4;9
502;1;5
505;2;3
506;2;1
508;2;6
509;0;5
510;4;7
514;4;6
515;2;3
518;0;5
520;1;8
521;4;9
522;4;7
523;2;1
524;1;3
526;0;3
527;0;8
528;2;3
530;4;9
531;2;3
536;1;2
538;2;8
540;1;5
542;2;8
543;4;8
548;1;3
550;4;7
551;6;7
552;4;0
553;6;8
554;4;7
557;9;7
558;4;9
559;2;6
560;4;9
561;1;0
562;4;9
563;4;8
566;2;6
569;6;3
570;0;5
572;4;8
573;6;3
574;2;3
575;4;9
577;4;3
578;4;3
579;4;7
580;1;8
582;2;8
585;4;7
588;0;5
590;2;3
