Ziffer-Index;Erkannt als;Richtige Antwort:
1;6;2
6;7;4
7;6;9
8;7;5
9;6;9
15;0;5
18;2;3
19;9;4
20;7;9
23;6;5
24;9;4
27;9;4
28;6;0
30;7;3
33;0;4
34;8;7
35;3;2
38;6;2
42;9;4
44;7;3
45;9;5
46;7;1
47;6;2
50;9;6
51;6;3
52;2;5
53;6;5
54;0;6
55;6;0
58;7;9
59;8;5
61;2;8
63;5;3
64;6;7
65;9;4
68;7;3
72;3;2
73;8;9
77;7;2
78;1;9
79;8;7
80;9;7
82;6;2
87;7;3
92;8;9
93;9;3
99;4;9
102;7;5
103;7;4
104;0;9
106;0;2
108;7;9
109;9;4
111;1;7
112;9;3
114;9;7
115;1;4
116;9;4
119;7;2
120;7;5
121;6;4
127;8;5
129;9;5
132;6;5
136;6;0
139;8;4
142;7;3
144;6;7
147;0;2
148;6;0
151;2;9
152;8;5
153;3;5
155;8;5
157;6;0
158;7;3
159;9;4
160;9;4
161;0;6
162;6;5
163;7;4
165;6;5
166;9;4
167;2;5
169;9;4
170;9;4
171;6;7
172;0;2
173;6;3
174;9;2
175;1;7
177;6;8
181;6;8
182;1;5
184;6;8
186;6;2
187;6;5
193;7;9
195;7;3
198;9;4
199;3;2
201;0;6
205;7;3
206;7;9
207;6;5
208;6;2
209;3;9
210;7;4
211;8;5
212;3;9
213;1;3
215;4;0
217;8;6
218;8;5
219;3;5
221;6;2
222;0;2
225;3;2
226;7;8
227;9;4
231;1;3
233;7;8
236;7;2
237;6;2
240;6;5
241;4;9
242;6;8
244;7;2
245;6;3
249;1;2
250;9;4
253;6;5
256;1;2
257;1;8
258;6;2
259;0;6
261;1;5
266;6;8
268;6;8
273;7;9
274;7;9
275;9;4
277;7;8
278;8;2
280;6;2
282;1;7
283;1;5
285;7;2
286;9;6
287;0;4
289;6;5
290;3;8
293;9;2
295;7;4
298;0;2
300;6;4
301;6;7
303;7;2
304;7;4
306;6;2
307;9;7
308;7;4
312;6;0
313;6;3
315;4;9
317;8;5
318;6;2
319;0;5
320;1;9
321;1;2
322;7;9
324;6;0
325;6;4
331;8;2
333;7;5
335;7;3
338;0;8
340;7;5
341;7;6
344;7;8
346;6;0
347;8;5
349;7;3
351;6;5
352;0;5
356;3;5
359;7;9
360;0;4
362;7;2
363;6;2
364;3;5
365;6;0
367;0;5
371;6;2
374;9;8
375;9;5
376;9;4
381;7;3
387;7;2
389;7;9
390;0;2
391;6;8
394;4;9
395;6;5
396;0;2
397;3;5
400;0;2
402;0;3
404;6;2
405;0;4
406;6;5
408;6;3
411;1;7
412;6;5
418;6;2
421;3;2
422;7;9
423;7;2
425;9;4
428;6;4
429;7;8
431;6;8
432;6;4
433;8;5
435;7;8
437;6;3
439;9;6
441;6;0
442;6;3
443;7;0
444;8;2
445;0;6
448;8;9
449;0;3
451;9;3
452;8;2
453;0;3
454;4;9
456;7;2
460;7;5
464;8;3
467;7;2
468;8;7
469;3;5
471;7;9
474;6;8
475;0;4
478;6;5
479;7;9
483;8;5
484;7;4
485;4;0
486;7;8
487;7;9
488;7;9
491;7;5
492;0;2
495;6;8
497;1;4
498;6;0
500;7;3
501;4;9
502;3;5
507;9;3
509;7;5
510;6;7
511;1;4
512;6;2
513;6;2
514;0;6
515;9;3
516;0;2
518;2;5
519;9;4
520;1;8
523;5;1
524;0;3
527;6;8
528;6;3
531;9;3
532;9;4
535;0;4
536;7;2
539;0;2
540;7;5
542;1;8
543;7;8
544;7;4
547;8;2
548;9;3
549;0;2
551;1;7
552;9;0
553;6;8
555;9;4
556;3;4
559;0;6
563;9;8
564;6;0
565;7;4
567;6;0
570;3;5
571;9;4
572;9;8
573;6;3
577;7;3
578;8;3
579;6;7
582;9;8
588;3;5
589;7;4
591;6;8
593;7;9
596;6;8
598;7;9
599;4;9
601;6;8
602;0;6
603;7;8
604;6;5
605;8;7
609;1;2
610;9;4
612;6;2
613;8;2
614;1;3
615;8;1
616;7;9
618;6;5
619;7;1
621;1;8
622;9;4
624;1;2
625;0;6
628;7;3
629;3;2
631;7;8
632;6;2
633;6;2
634;4;9
635;6;2
637;6;3
638;8;5
641;6;8
643;6;2
644;6;0
645;6;5
646;6;2
650;9;6
653;7;2
654;0;5
657;6;3
659;7;2
660;9;4
661;9;0
664;2;8
665;0;6
666;1;7
667;1;7
668;9;4
669;7;3
670;8;4
671;0;9
673;6;9
674;6;5
677;6;3
681;7;9
683;9;3
685;6;8
686;7;3
688;9;6
689;9;7
690;3;2
691;7;8
692;1;5
693;6;8
694;8;5
697;9;4
698;7;4
699;9;3
702;1;7
706;7;9
707;9;4
708;7;4
710;2;5
711;0;5
712;9;4
714;6;8
715;6;2
718;9;8
719;0;4
720;6;5
723;4;0
727;7;3
728;8;2
730;4;7
733;7;9
734;9;3
737;0;6
738;8;2
739;6;5
740;7;4
741;1;2
743;9;6
744;3;2
747;7;3
748;9;4
751;0;5
752;9;4
753;6;3
757;9;4
758;7;9
759;7;9
760;9;4
762;6;4
765;9;4
766;6;5
774;9;4
775;6;2
776;6;4
778;6;5
779;1;5
781;7;8
782;6;3
784;7;4
785;3;5
787;7;8
789;9;4
791;4;5
795;7;3
796;0;2
797;1;5
800;6;8
801;6;3
811;7;3
812;6;5
813;8;9
815;7;3
816;6;2
817;0;6
823;0;2
827;6;4
828;3;2
829;2;4
830;4;2
833;7;9
834;9;6
837;8;2
839;4;8
842;1;7
844;7;8
846;4;7
851;6;0
853;8;7
855;7;3
856;0;5
857;7;5
858;6;2
863;0;2
864;0;8
865;9;3
866;9;5
867;7;2
868;8;2
869;8;5
870;9;6
872;7;8
873;3;2
874;1;9
875;4;2
876;0;8
877;0;8
878;6;8
880;9;7
881;7;4
882;7;9
884;6;0
887;7;3
891;8;2
892;6;2
894;6;3
895;6;0
897;2;5
898;1;7
899;6;8
901;7;4
902;7;4
905;6;2
906;7;9
910;7;4
913;4;9
915;7;8
916;0;4
919;6;2
921;0;2
922;6;2
923;7;3
924;7;2
926;6;2
930;6;7
931;9;4
933;6;3
934;7;5
935;8;5
936;6;8
937;2;6
939;3;2
943;8;6
944;7;3
945;6;2
947;9;8
950;6;7
951;7;5
953;9;4
955;6;5
956;3;1
958;6;3
959;9;4
960;1;7
962;7;9
965;0;6
966;7;9
968;9;4
969;7;4
970;3;5
971;7;4
974;8;2
975;6;2
976;7;3
978;3;5
980;6;2
982;9;3
985;6;2
990;6;2
991;8;3
992;7;9
993;6;0
994;7;1
995;0;2
998;6;8
1001;6;0
1002;8;2
1003;6;5
1007;1;8
1010;7;4
1012;9;7
1014;0;6
1015;1;4
1016;3;2
1017;2;6
1020;7;3
1022;7;5
1023;6;4
1024;6;4
1026;6;8
1028;0;3
1029;1;8
1031;0;2
1032;6;5
1033;4;8
1036;7;2
1041;8;5
1042;7;3
1043;7;4
1046;9;5
1048;4;9
1049;6;2
1050;3;2
1051;7;4
1052;7;8
1053;4;2
1056;8;2
1057;9;4
1060;0;4
1062;7;3
1065;6;2
1066;7;3
1067;9;3
1068;1;8
1069;6;3
1070;0;5
1072;1;3
1073;2;5
1076;7;2
1077;9;4
1078;9;4
1080;9;4
1081;7;9
1082;7;5
1086;4;9
1087;1;5
1088;7;9
1089;6;5
1091;6;7
1092;1;3
1093;6;8
1094;6;0
1095;7;3
1096;4;7
1098;7;3
1101;2;8
1102;0;5
1105;7;9
1107;0;9
1109;0;3
1111;9;4
1112;6;4
1113;3;5
1114;9;3
1115;9;5
1116;9;4
1117;1;7
1119;0;7
1120;1;8
1121;6;0
1124;1;8
1125;7;8
1127;7;3
1128;6;3
1130;4;9
1131;7;5
1132;6;2
1135;1;5
1138;6;2
1140;7;4
1142;9;4
1143;6;7
1144;6;5
1145;7;4
1146;3;5
1147;0;4
1149;7;8
1150;6;3
1151;1;6
1152;7;9
1153;8;6
1154;6;0
1155;9;2
1157;6;4
1159;8;4
1160;9;4
1162;0;6
1163;7;4
1168;8;5
1169;8;5
1174;6;2
1176;4;0
1177;7;2
1178;8;4
1181;1;6
1184;8;2
1188;6;0
1190;3;5
1192;7;9
1194;4;7
1195;6;0
1197;6;0
1198;7;8
1200;9;8
1202;6;8
1204;9;3
1206;8;7
1207;4;2
1208;7;3
1215;9;3
1217;1;9
1219;6;8
1221;3;5
1222;7;4
1224;6;2
1225;6;8
1228;7;9
1229;7;8
1232;1;9
1233;6;5
1234;0;8
1235;7;5
1237;6;2
1239;7;3
1241;8;7
1242;1;4
1243;9;5
1245;6;2
1247;6;9
1248;6;8
1250;1;6
1252;0;5
1253;9;4
1256;7;2
1258;7;5
1259;6;8
1260;1;7
1261;6;0
1262;9;2
1263;7;4
1264;9;4
1265;6;3
1267;7;8
1268;6;8
1269;9;2
1270;7;4
1272;3;5
1273;6;0
1274;9;4
1275;9;4
1276;6;7
1277;7;9
1279;2;4
1281;4;5
1283;6;7
1285;9;5
1286;7;8
1287;6;8
1288;8;0
1289;9;5
1290;7;3
1291;0;3
1294;6;0
1299;7;5
1300;9;4
1301;9;4
1303;4;2
1306;7;4
1308;4;9
1310;7;3
1311;7;9
1312;6;8
1313;7;4
1317;7;3
1319;6;8
1320;1;8
1323;9;4
1324;6;8
1325;2;8
1326;8;7
1330;7;4
1331;3;5
1334;7;5
1335;6;2
1336;6;2
1337;6;2
1339;6;5
1340;6;5
1342;7;4
1343;7;9
1344;8;6
1345;6;2
1348;0;2
1349;6;2
1352;0;2
1353;7;8
1354;7;3
1355;1;7
1356;1;2
1357;9;4
1361;1;7
1364;7;8
1370;6;5
1372;6;2
1374;0;2
1375;6;2
1376;8;5
1377;0;6
1378;6;5
1381;0;2
1383;6;3
1384;1;3
1386;0;7
1391;7;4
1393;7;5
1394;7;8
1395;4;2
1398;7;8
1400;9;6
1402;7;2
1404;6;0
1405;8;5
1406;1;5
1409;1;2
1410;6;2
1411;6;0
1412;1;2
1413;9;4
1415;6;8
1416;6;0
1418;4;9
1419;0;4
1421;7;5
1422;0;4
1423;7;9
1427;7;4
1431;7;2
1432;8;2
1433;7;8
1436;1;6
1437;7;4
1438;4;0
1439;1;9
1440;8;4
1441;7;8
1442;9;3
1443;3;8
1444;4;6
1446;6;2
1447;9;5
1449;7;9
1450;0;6
1451;8;2
1452;7;9
1453;9;4
1459;3;2
1460;2;5
1461;7;4
1462;0;2
1463;7;3
1464;7;8
1465;6;4
1466;0;5
1467;6;5
1469;7;3
1471;9;5
1473;1;5
1475;1;6
1476;6;5
1478;1;6
1480;6;3
1481;7;9
1485;0;2
1488;0;4
1489;6;3
1490;6;3
1492;7;9
1493;8;5
1494;9;7
1495;1;3
1499;6;8
1500;1;7
1501;4;9
1502;7;8
1504;6;0
1505;1;7
1506;6;2
1507;1;7
1508;7;9
1509;7;4
1510;7;5
1511;7;4
1514;6;2
1516;9;4
1518;6;2
1520;8;7
1521;9;5
1522;9;7
1523;6;8
1525;0;5
1527;9;1
1529;0;4
1530;7;8
1532;7;9
1533;4;0
1534;4;0
1535;6;0
1538;3;2
1539;9;3
1541;6;8
1542;9;4
1543;6;7
1545;3;9
1546;6;2
1547;9;4
1549;6;4
1550;1;5
1551;6;2
1552;9;4
1554;7;9
