Ziffer-Index;Erkannt als;Richtige Antwort:
1;6;2
2;6;1
3;7;0
4;7;4
5;7;1
6;7;4
7;7;9
8;6;5
9;7;9
10;6;0
12;7;9
13;7;0
14;7;1
15;7;5
16;7;9
18;6;3
19;7;4
20;7;9
23;7;5
24;7;4
25;6;0
27;7;4
28;7;0
29;7;1
30;7;3
31;7;1
32;7;3
33;7;4
35;6;2
37;7;1
38;7;2
39;6;1
40;7;1
42;7;4
43;6;2
44;7;3
45;6;5
46;7;1
47;7;2
48;7;4
49;7;4
51;6;3
52;7;5
53;6;5
55;6;0
56;6;4
57;6;1
58;7;9
59;7;5
61;7;8
62;7;9
63;7;3
65;7;4
67;6;4
68;7;3
69;6;0
71;6;0
72;6;2
73;7;9
74;7;1
76;6;3
77;7;2
78;7;9
81;7;6
82;7;2
84;7;8
85;7;4
87;7;3
88;7;6
89;7;1
90;6;3
92;7;9
93;7;3
94;7;1
95;6;4
96;7;1
97;6;7
99;7;9
100;7;6
101;6;0
102;7;5
103;7;4
104;7;9
105;7;9
106;6;2
107;7;1
108;7;9
109;7;4
110;7;8
112;7;3
113;7;9
115;7;4
116;7;4
117;6;4
118;7;9
119;7;2
120;7;5
121;7;4
125;7;9
126;7;0
127;7;5
128;7;8
129;7;5
132;6;5
134;7;8
135;6;1
136;6;0
137;7;1
138;7;6
139;7;4
140;7;6
142;7;3
143;6;1
145;7;1
146;7;8
147;6;2
148;6;0
149;6;2
150;7;9
151;7;9
152;7;5
153;7;5
154;7;1
155;7;5
156;7;6
157;6;0
158;6;3
159;7;4
160;7;4
162;7;5
163;6;4
164;7;6
165;6;5
166;7;4
167;7;5
168;6;1
169;7;4
170;7;4
172;7;2
173;7;3
174;7;2
176;6;1
177;7;8
178;6;1
179;7;8
180;6;1
181;6;8
182;7;5
183;6;0
184;6;8
185;7;9
186;6;2
187;7;5
188;6;0
189;7;1
190;7;1
191;7;1
192;7;0
193;7;9
194;7;0
195;7;3
196;7;1
198;7;4
199;7;2
200;7;3
202;7;1
203;7;1
204;6;1
205;6;3
206;7;9
207;7;5
208;7;2
209;7;9
210;7;4
211;7;5
212;7;9
213;7;3
214;7;9
215;7;0
216;7;3
217;7;6
218;7;5
219;6;5
221;7;2
222;7;2
224;6;1
225;6;2
226;7;8
227;7;4
228;6;1
230;7;3
231;7;3
232;7;8
233;7;8
235;7;9
236;7;2
237;6;2
238;7;4
239;7;1
240;6;5
241;7;9
242;7;8
244;7;2
245;6;3
246;6;0
247;6;4
248;7;4
249;6;2
250;7;4
251;7;1
252;7;9
253;7;5
254;9;7
256;7;2
257;6;8
258;6;2
259;7;6
260;7;8
261;7;5
264;7;9
265;6;1
266;6;8
267;6;1
268;7;8
269;6;0
270;7;3
271;7;0
272;7;1
273;7;9
274;7;9
275;7;4
276;6;1
277;7;8
278;7;2
279;7;1
280;6;2
281;7;9
283;6;5
284;7;9
285;6;2
287;6;4
288;7;1
289;7;5
290;7;8
291;6;2
292;7;9
293;7;2
294;7;0
295;7;4
296;7;0
297;6;0
298;6;2
299;7;8
300;6;4
301;6;7
302;6;1
303;7;2
304;7;4
305;7;0
306;6;2
308;7;4
309;7;3
310;6;3
311;6;0
312;6;0
313;7;3
314;6;1
315;7;9
316;7;6
317;7;5
318;6;2
319;6;5
320;7;9
321;7;2
322;7;9
323;7;3
324;7;0
325;7;4
326;6;2
327;6;0
329;7;1
330;6;1
331;6;2
332;6;1
333;7;5
334;6;3
335;7;3
336;7;9
337;6;7
338;7;8
340;6;5
342;6;1
343;6;3
344;7;8
345;7;1
346;6;0
347;7;5
348;6;1
349;7;3
350;7;1
351;7;5
352;7;5
354;6;1
355;6;8
356;7;5
357;7;1
359;7;9
360;6;4
362;7;2
363;6;2
364;7;5
365;6;0
366;7;6
367;7;5
369;6;3
371;7;2
372;7;0
373;7;8
374;7;8
375;7;5
376;7;4
377;7;1
378;6;1
379;7;4
380;7;0
381;6;3
382;6;3
383;6;7
385;6;1
387;7;2
388;6;1
389;7;9
390;7;2
391;7;8
393;7;1
394;7;9
395;6;5
396;6;2
397;6;5
398;7;4
399;6;4
400;7;2
401;7;8
402;7;3
403;7;8
404;7;2
