Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
11;8;6
18;8;3
33;6;4
46;3;1
66;2;6
77;7;2
87;5;3
92;8;9
97;8;7
119;8;2
124;4;7
126;3;0
149;9;2
151;8;9
153;3;5
165;8;5
187;3;5
195;8;3
217;5;6
233;7;8
240;8;5
241;8;9
245;5;3
247;6;4
259;0;6
261;3;5
264;3;9
300;6;4
313;5;3
317;4;5
319;8;5
320;7;9
321;7;2
340;3;5
341;4;6
352;0;5
362;3;2
367;8;5
381;7;3
395;8;5
406;8;5
412;3;5
444;8;2
445;0;6
448;8;9
468;2;7
469;8;5
478;8;5
479;3;9
483;7;5
502;3;5
507;5;3
511;8;4
515;8;3
528;2;3
531;2;3
550;9;7
551;1;7
552;8;0
565;9;4
571;9;4
578;8;3
591;3;8
610;6;4
619;8;1
624;8;2
629;6;2
638;7;5
658;4;7
659;9;2
684;3;7
689;9;7
691;4;8
707;9;4
710;3;5
717;6;0
720;8;5
728;8;2
738;8;2
740;9;4
751;3;5
760;9;4
791;9;5
810;2;7
839;3;8
857;3;5
866;8;5
881;9;4
894;2;3
898;8;7
900;3;1
924;7;2
939;0;2
950;2;7
956;2;1
959;9;4
965;0;6
982;8;3
1003;3;5
1024;8;4
1032;6;5
1039;9;7
1044;8;6
1062;7;3
1073;8;5
1082;3;5
1089;8;5
1096;0;7
1107;3;9
1112;6;4
1114;8;3
1119;2;7
1128;2;3
1131;4;5
1181;1;6
1191;6;0
1192;4;9
1198;4;8
1204;8;3
1206;2;7
1209;8;6
1224;6;2
1226;2;7
1228;3;9
1232;4;9
1242;9;4
1247;3;9
1256;3;2
1260;1;7
1263;9;4
1270;9;4
1283;2;7
1289;8;5
1299;7;5
1310;7;3
1326;2;7
1328;9;7
1331;8;5
1337;6;2
1339;8;5
1345;8;2
1357;9;4
1378;8;5
1391;9;4
1393;3;5
1403;8;1
1404;8;0
1444;9;6
1453;9;4
1465;8;4
1466;3;5
1467;9;5
1469;5;3
1494;0;7
1500;1;7
1514;8;2
1522;9;7
1525;0;5
1527;6;1
1530;7;8
1549;6;4
1553;8;9
1559;3;9
1569;2;6
1581;2;7
1601;2;3
1609;6;2
1611;2;3
1634;7;4
1641;8;5
1670;3;5
1671;9;7
1678;0;2
1681;7;3
1696;8;2
1709;5;9
1718;9;7
1722;8;2
1737;2;5
1751;2;4
1754;2;7
1772;4;7
1773;8;1
1790;7;2
1800;4;6
1808;6;0
1828;5;3
1843;2;0
1850;7;8
1857;4;6
1868;4;1
1874;8;5
1878;3;8
1880;0;6
1896;8;5
1901;4;9
1903;4;7
1911;6;5
1913;2;3
1917;8;5
1930;4;2
1938;6;4
1948;4;5
1952;5;9
1954;4;5
1956;9;4
1963;9;4
1969;8;6
1970;3;5
1982;8;6
2001;8;5
2009;8;9
2016;2;7
2024;9;7
2035;3;5
2037;8;5
2040;6;5
2043;8;4
2044;7;2
2052;6;8
2053;9;4
2070;9;7
2073;0;5
2098;0;2
2109;7;3
2113;8;5
2115;0;7
2118;0;6
2125;8;5
2129;8;9
2130;9;4
2135;1;6
2138;8;2
2148;9;4
2162;8;5
2182;2;1
2185;5;0
2186;0;2
