Ziffer-Index;Erkannt als;Richtige Antwort:
1;6;2
3;3;0
4;7;4
6;7;4
7;7;9
8;7;5
9;7;9
10;3;0
12;7;9
13;3;0
15;3;5
16;7;9
18;7;3
19;7;4
20;7;9
22;7;6
23;3;5
24;7;4
25;3;0
27;7;4
28;3;0
33;6;4
35;3;2
38;6;2
42;7;4
45;3;5
46;3;1
47;7;2
48;7;4
49;7;4
50;3;6
51;7;3
52;7;5
53;3;5
54;2;6
55;3;0
56;7;4
58;7;9
59;7;5
61;7;8
62;7;9
65;1;4
66;7;6
67;7;4
69;7;0
71;3;0
72;3;2
73;7;9
77;7;2
78;7;9
82;3;2
84;7;8
85;7;4
87;7;3
92;7;9
95;7;4
99;7;9
101;3;0
102;7;5
103;7;4
104;7;9
105;7;9
106;3;2
108;7;9
109;7;4
110;3;8
111;1;7
113;7;9
115;1;4
116;7;4
117;7;4
118;7;9
119;7;2
120;3;5
121;6;4
125;3;9
126;3;0
127;7;5
128;7;8
129;7;5
132;3;5
134;7;8
136;3;0
139;7;4
146;7;8
147;3;2
148;6;0
150;7;9
151;7;9
152;7;5
153;3;5
155;7;5
157;6;0
159;7;4
160;7;4
162;3;5
163;7;4
165;3;5
166;7;4
167;7;5
169;7;4
170;7;4
172;3;2
174;3;2
177;3;8
179;3;8
181;3;8
182;7;5
183;3;0
184;3;8
185;7;9
186;3;2
187;3;5
188;3;0
192;3;0
193;7;9
194;3;0
198;7;4
199;3;2
206;7;9
207;3;5
208;6;2
209;7;9
210;7;4
211;7;5
212;7;9
213;7;3
214;7;9
215;7;0
217;7;6
218;7;5
219;3;5
221;3;2
222;7;2
225;3;2
226;7;8
227;7;4
232;3;8
233;7;8
235;7;9
236;3;2
237;6;2
238;7;4
240;3;5
241;3;9
242;7;8
244;3;2
245;6;3
246;2;0
247;3;4
248;7;4
249;3;2
250;7;4
252;7;9
253;3;5
256;3;2
257;3;8
258;6;2
260;7;8
261;7;5
264;7;9
266;3;8
268;3;8
269;7;0
271;3;0
273;7;9
274;7;9
275;7;4
277;7;8
278;3;2
280;3;2
281;7;9
283;7;5
284;7;9
285;3;2
286;3;6
287;7;4
289;3;5
290;7;8
291;3;2
292;7;9
293;6;2
294;3;0
295;7;4
296;3;0
297;7;0
299;3;8
300;6;4
303;7;2
304;7;4
305;2;0
306;3;2
308;7;4
311;6;0
312;6;0
315;7;9
317;7;5
318;3;2
319;3;5
320;7;9
321;7;2
322;7;9
324;3;0
325;6;4
327;7;0
331;3;2
333;7;5
336;7;9
338;2;8
340;3;5
341;3;6
344;3;8
346;3;0
347;7;5
349;7;3
351;3;5
352;3;5
355;7;8
356;3;5
359;7;9
360;7;4
362;7;2
363;3;2
364;3;5
365;6;0
367;3;5
371;7;2
372;3;0
373;3;8
374;3;8
375;7;5
376;7;4
379;7;4
380;2;0
381;7;3
387;7;2
389;7;9
390;7;2
391;6;8
394;7;9
395;3;5
396;7;2
397;3;5
398;7;4
399;7;4
400;3;2
401;3;8
403;7;8
404;3;2
405;7;4
406;6;5
407;3;0
412;3;5
414;7;9
417;7;9
418;3;2
420;7;4
421;3;2
422;7;9
423;3;2
424;3;0
425;6;4
426;7;9
428;7;4
429;7;8
431;3;8
432;6;4
