Ziffer-Index;Erkannt als;Richtige Antwort:
8;4;5
9;7;9
15;3;5
18;2;3
22;4;6
23;8;5
33;2;4
38;6;2
45;8;5
46;3;1
52;9;5
53;6;5
54;4;6
55;8;0
59;8;5
61;0;8
65;9;4
66;8;6
72;3;2
73;7;9
77;7;2
80;9;7
84;4;8
92;8;9
96;3;1
102;7;5
109;9;4
110;3;8
114;9;7
115;9;4
116;9;4
119;8;2
120;3;5
121;6;4
124;4;7
127;8;5
129;8;5
132;3;5
136;3;0
139;9;4
144;9;7
151;2;9
152;8;5
153;3;5
155;4;5
159;6;4
160;9;4
162;8;5
165;3;5
166;9;4
167;4;5
182;9;5
187;3;5
191;3;1
195;2;3
198;9;4
207;3;5
211;8;5
215;8;0
217;8;6
218;8;5
219;3;5
227;9;4
233;7;8
240;3;5
241;3;9
242;9;8
243;9;7
245;6;3
247;2;4
249;1;2
250;9;4
253;8;5
257;1;8
259;0;6
261;1;5
266;6;8
268;3;8
275;9;4
277;3;8
283;8;5
289;6;5
290;9;8
300;6;4
301;9;7
304;9;4
307;9;7
317;4;5
318;3;2
319;6;5
320;1;9
321;7;2
324;3;0
325;6;4
333;8;5
338;0;8
340;1;5
341;4;6
344;3;8
346;8;0
347;8;5
349;7;3
351;8;5
352;0;5
356;3;5
362;7;2
364;9;5
367;3;5
375;8;5
376;9;4
381;7;3
395;8;5
397;3;5
402;2;3
403;9;8
404;3;2
405;2;4
406;6;5
412;9;5
421;0;2
428;9;4
429;3;8
431;2;8
432;6;4
433;4;5
435;7;8
443;3;0
444;8;2
445;0;6
448;8;9
460;9;5
464;7;3
467;7;2
468;8;7
469;3;5
478;6;5
479;3;9
483;8;5
486;4;8
491;8;5
495;0;8
497;9;4
498;8;0
501;4;9
502;2;5
508;8;6
509;3;5
510;8;7
511;1;4
514;0;6
518;8;5
519;9;4
520;1;8
522;9;7
523;4;1
527;3;8
528;6;3
532;6;4
540;3;5
543;3;8
550;9;7
551;9;7
552;8;0
555;9;4
559;4;6
565;7;4
566;1;6
570;8;5
571;9;4
578;8;3
582;3;8
588;0;5
591;6;8
593;7;9
601;1;8
602;4;6
604;9;5
605;9;7
610;6;4
613;8;2
614;1;3
618;3;5
619;3;1
624;1;2
628;9;3
629;4;2
634;4;9
638;8;5
645;3;5
646;6;2
654;0;5
658;4;7
659;7;2
661;6;0
665;4;6
667;1;7
668;9;4
670;8;4
674;3;5
681;4;9
684;2;7
689;9;7
691;4;8
692;7;5
694;8;5
699;9;3
707;9;4
710;8;5
711;0;5
712;9;4
714;3;8
717;6;0
718;3;8
720;2;5
728;8;2
730;0;7
737;0;6
738;8;2
739;3;5
740;9;4
747;7;3
751;3;5
752;9;4
757;9;4
760;9;4
765;9;4
766;8;5
771;9;7
778;6;5
779;1;5
781;3;8
782;2;3
785;3;5
787;2;8
791;4;5
793;3;8
797;1;5
800;6;8
806;3;8
812;3;5
817;0;6
837;3;2
844;7;8
846;9;7
856;8;5
857;3;5
866;8;5
867;3;2
869;8;5
874;1;9
876;3;8
877;2;8
878;3;8
881;9;4
882;7;9
897;8;5
898;1;7
899;3;8
915;3;8
919;6;2
922;8;2
924;7;2
926;8;2
930;6;7
931;9;4
934;8;5
935;4;5
936;3;8
937;4;6
939;0;2
943;8;6
944;9;3
947;9;8
950;2;7
951;9;5
952;4;6
955;6;5
956;2;1
959;9;4
960;9;7
965;0;6
966;7;9
968;9;4
970;8;5
974;3;2
975;3;2
978;8;5
986;8;6
987;9;7
991;7;3
994;3;1
998;7;8
1000;1;9
1002;8;2
1003;3;5
1012;9;7
1014;4;6
1022;8;5
1024;8;4
1026;9;8
1032;8;5
1033;3;8
1039;9;7
1041;8;5
1044;8;6
1046;3;5
1050;0;2
1052;4;8
1057;9;4
1062;9;3
1068;9;8
1070;2;5
1072;7;3
1073;7;5
1076;7;2
1077;9;4
1079;0;6
1082;3;5
1087;8;5
1089;3;5
1091;6;7
1094;8;0
1096;0;7
1101;2;8
1102;0;5
1107;3;9
1112;6;4
1113;3;5
1114;8;3
1115;9;5
1116;9;4
1119;2;7
1121;6;0
1125;7;8
1127;9;3
1128;7;3
