Ziffer-Index;Erkannt als;Richtige Antwort:
61;2;8
65;9;4
78;8;9
110;3;8
119;9;2
151;2;9
184;3;8
187;3;5
217;5;6
218;7;5
233;7;8
241;3;9
257;3;8
259;0;6
290;4;8
299;3;8
301;3;7
318;3;2
320;7;9
321;7;2
338;3;8
340;6;5
341;3;6
362;3;2
366;4;6
376;9;4
381;7;3
386;5;6
389;7;9
391;2;8
403;7;8
412;3;5
417;7;9
431;2;8
443;3;0
445;5;6
447;9;4
448;3;9
460;7;5
464;7;3
468;3;7
478;2;5
479;3;9
495;3;8
497;8;4
502;3;5
507;5;3
508;5;6
511;1;4
527;3;8
532;9;4
542;2;8
543;3;8
551;8;7
553;6;8
565;9;4
571;9;4
582;2;8
583;8;2
591;3;8
597;7;0
606;3;8
610;6;4
619;3;1
628;9;3
629;6;2
642;5;0
658;4;7
659;8;2
661;3;0
684;3;7
707;9;4
717;6;0
720;3;5
728;8;2
740;9;4
741;3;2
781;3;8
795;6;3
810;2;7
857;3;5
866;8;5
870;5;6
877;2;8
881;9;4
896;2;0
898;2;7
915;3;8
924;3;2
939;8;2
950;2;7
956;6;1
959;9;4
965;0;6
975;3;2
994;3;1
998;5;8
1003;3;5
1012;9;7
1014;5;6
1029;3;8
1039;4;7
1052;3;8
1062;9;3
1068;1;8
1082;3;5
1091;2;7
1093;3;8
1101;2;8
1107;0;9
1112;6;4
1119;3;7
1153;5;6
1181;1;6
1182;5;6
1191;7;0
1200;3;8
1204;7;3
1206;2;7
1208;9;3
1217;7;9
1226;2;7
1232;8;9
1234;3;8
1242;9;4
1247;3;9
1248;3;8
1256;3;2
1260;1;7
1270;9;4
1279;7;4
1282;8;9
1283;2;7
1289;9;5
1290;5;3
1292;5;6
1299;7;5
1303;3;2
1319;3;8
1326;2;7
1331;3;5
1344;1;6
1347;9;7
1364;2;8
1378;3;5
1391;9;4
1393;3;5
1395;3;2
1404;3;0
1410;3;2
1425;4;8
1433;3;8
1436;1;6
1441;2;8
1444;3;6
1453;9;4
1466;3;5
1469;6;3
1470;3;8
1476;3;5
1500;1;7
1502;3;8
1524;3;8
1527;6;1
1530;7;8
1546;3;2
1553;3;9
1559;3;9
1568;3;8
1570;6;0
1571;9;4
1572;9;8
1579;8;6
1581;2;7
1583;3;8
1584;3;8
1609;6;2
1611;5;3
1621;6;0
1634;9;4
1635;3;5
1637;6;5
1664;3;8
1681;7;3
1686;3;8
1691;3;1
1694;3;8
1702;3;8
1709;3;9
1717;0;8
1718;3;7
1722;7;2
1732;3;9
1737;2;5
1740;3;8
1754;2;7
1782;7;8
1790;7;2
1808;4;0
1811;3;2
1839;3;2
1843;2;0
1850;3;8
1878;3;8
1882;3;8
1896;3;5
1901;4;9
1938;6;4
1941;9;7
1952;3;9
1956;9;4
1970;3;5
1973;3;8
1982;5;6
2004;7;8
2016;2;7
2018;7;1
2035;3;5
2043;8;4
2044;7;2
2052;4;8
2053;9;4
2073;0;5
2095;3;7
2099;5;8
2109;7;3
2113;3;5
2118;0;6
2129;2;9
2135;1;6
2148;9;4
2162;3;5
2163;3;8
2168;2;8
2174;5;3
2177;3;8
2179;3;8
2182;3;1
2185;3;0
2189;1;9
2203;3;8
2208;3;8
2215;2;6
2266;6;1
2272;3;8
2282;3;5
2292;8;9
2293;2;9
2297;3;8
2298;3;8
2299;8;2
2325;2;7
2339;7;5
2369;8;5
2380;2;9
2381;7;8
2382;3;8
2387;1;9
2393;3;8
2395;3;8
2406;1;9
2419;3;8
2422;4;6
2447;9;4
2448;8;9
2449;3;0
2454;5;6
2467;3;8
2507;2;7
2514;8;4
2520;3;8
2525;3;5
2526;3;5
2543;3;8
2545;3;5
2550;3;8
2552;3;8
2558;3;5
2559;3;5
2573;3;5
2578;2;7
2582;7;9
2589;0;9
2597;3;5
2604;3;5
2607;2;7
2610;8;2
2611;3;5
2617;3;8
2628;2;7
2631;6;0
2635;7;2
2648;3;9
2654;1;6
2659;9;4
2665;2;7
2670;3;5
2684;7;3
2686;3;5
2705;8;1
2713;3;0
2715;9;4
2730;4;7
2740;7;9
2742;7;9
2743;8;5
2750;8;6
2758;3;8
2760;1;9
2770;7;3
2771;9;4
2778;6;4
2780;3;2
2810;3;5
2812;8;9
2820;2;7
2834;3;8
2854;7;9
2860;2;6
2869;2;8
2896;0;8
2927;2;3
2930;3;5
2939;5;9
2945;7;3
2956;3;5
2970;3;5
2979;7;9
2986;4;5
2995;5;6
3005;1;9
3021;3;2
3030;3;6
3033;3;6
3060;7;9
3062;3;8
3064;3;8
3073;2;1
3091;3;8
3100;3;5
3102;3;5
3117;7;5
3132;2;1
3136;9;7
3139;3;8
3145;9;5
3157;3;5
3166;2;7
3167;1;3
3186;2;8
3205;3;8
3206;3;8
3229;3;2
3240;3;9
3245;1;8
3254;5;6
3284;7;8
3288;9;4
3289;7;8
3329;3;7
3330;3;2
3333;9;7
3336;7;5
3340;3;8
3345;3;5
3347;2;0
3405;9;4
3406;3;8
3408;3;5
3422;0;6
3429;9;4
3436;7;2
3447;4;6
3503;8;9
3504;7;9
3506;6;5
3511;7;2
3519;3;8
3520;4;6
3529;7;9
3534;8;4
3547;3;2
3550;5;6
3558;3;5
3559;3;8
3563;3;8
3567;5;8
3573;3;7
3578;7;2
3597;3;9
3598;8;1
3604;0;7
3626;3;8
3629;3;8
3716;3;9
3726;9;4
3742;8;3
3746;7;3
3757;3;8
3767;2;7
3769;7;3
3776;8;5
