Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
18;2;3
33;6;4
48;9;4
62;4;9
63;2;3
77;7;2
87;5;3
92;4;9
119;9;2
124;9;7
149;8;2
172;3;2
185;4;9
187;8;5
195;8;3
211;7;5
217;5;6
233;9;8
235;7;9
241;8;9
245;6;3
247;2;4
250;9;4
259;0;6
261;3;5
264;8;9
266;5;8
268;5;8
290;5;8
295;9;4
299;3;8
300;6;4
307;9;7
313;5;3
317;4;5
318;0;2
320;7;9
321;7;2
340;3;5
341;4;6
349;7;3
352;0;5
358;9;7
362;7;2
376;9;4
381;7;3
382;5;3
403;4;8
405;9;4
412;3;5
421;0;2
435;9;8
443;5;0
444;8;2
445;0;6
448;8;9
449;5;3
456;3;2
457;5;6
468;3;7
478;8;5
479;3;9
483;4;5
486;9;8
487;4;9
488;7;9
495;2;8
502;3;5
505;8;3
507;5;3
515;8;3
516;6;2
523;8;1
524;5;3
528;6;3
531;2;3
543;9;8
551;1;7
552;5;0
562;4;9
565;9;4
569;5;3
572;9;8
577;8;3
578;8;3
591;3;8
595;5;3
606;3;8
610;6;4
613;8;2
619;8;1
624;8;2
627;4;9
628;9;3
629;6;2
630;4;9
658;0;7
659;9;2
667;1;7
671;4;9
673;4;9
674;3;5
684;2;7
691;4;8
707;9;4
717;4;0
720;8;5
728;8;2
734;5;3
738;8;2
740;9;4
741;8;2
748;9;4
760;9;4
774;9;4
781;5;8
791;4;5
795;0;3
800;5;8
801;5;3
810;2;7
829;8;4
839;3;8
844;7;8
857;3;5
877;6;8
881;9;4
893;7;9
898;1;7
902;9;4
924;7;2
926;6;2
930;1;7
939;0;2
944;8;3
950;2;7
956;2;1
959;5;4
965;0;6
998;9;8
999;7;9
1000;7;9
1003;3;5
1012;9;7
1014;4;6
1032;6;5
1039;4;7
1048;4;9
1050;0;2
1062;7;3
1068;4;8
1082;3;5
1086;4;9
1089;0;5
1091;1;7
1092;1;3
1096;0;7
1101;2;8
1107;3;9
1112;6;4
1114;8;3
1117;3;7
1119;3;7
1125;9;8
1127;8;3
1128;7;3
1147;9;4
1173;9;7
1181;1;6
1182;8;6
1191;6;0
1192;4;9
1194;4;7
1198;4;8
1200;5;8
1202;5;8
1204;8;3
1206;2;7
1224;6;2
1226;2;7
1232;4;9
1233;6;5
1234;5;8
1241;4;7
1246;3;0
1247;0;9
1248;5;8
1251;6;2
1256;3;2
1260;1;7
1269;6;2
1270;9;4
1272;4;5
1283;2;7
1289;4;5
1291;5;3
1298;5;3
1299;7;5
1308;7;9
1315;5;3
1319;0;8
1325;4;8
1326;1;7
1327;4;9
1328;9;7
1330;9;4
1337;6;2
1345;4;2
1364;6;8
1375;8;2
1378;6;5
1391;9;4
1393;0;5
1404;5;0
1409;1;2
1413;9;4
1429;4;9
1431;3;2
1444;0;6
1453;9;4
1465;6;4
1466;3;5
1469;0;3
1476;0;5
1494;9;7
1500;1;7
1501;4;9
1514;8;2
1522;9;7
1525;0;5
1527;6;1
1530;7;8
1545;7;9
1547;9;4
1549;6;4
1553;8;9
1559;3;9
1571;9;4
1581;2;7
1587;5;6
1596;4;9
1601;7;3
1607;5;3
1609;6;2
1611;2;3
1621;6;0
1626;5;6
1627;4;9
1634;9;4
1640;7;9
1641;4;5
1655;4;9
1671;9;7
1678;0;2
1681;7;3
1696;1;2
1709;5;9
1717;0;8
1718;9;7
1721;9;7
1722;4;2
1737;6;5
1746;2;3
1749;3;2
1751;2;4
1754;2;7
1755;0;5
1759;6;8
1765;5;3
1769;2;3
1772;4;7
1774;5;8
1781;4;9
1782;2;8
1785;8;1
1790;9;2
1798;5;3
1800;4;6
1813;5;8
1819;0;6
1839;8;2
1843;2;0
1850;9;8
1857;4;6
1865;8;4
1878;2;8
1896;8;5
1901;4;9
1903;4;7
1917;8;5
1926;5;3
1930;6;2
1938;6;4
1941;4;7
1942;4;8
1948;4;5
1952;5;9
1955;2;8
1956;9;4
1970;3;5
1973;5;8
1981;4;6
1984;0;2
1989;8;4
2009;8;9
2016;2;7
2028;9;7
2035;3;5
2037;6;5
2040;6;5
2043;8;4
2044;7;2
2049;4;9
2054;7;9
2068;4;9
2070;4;7
2093;1;8
2098;0;2
2099;9;8
2107;5;8
2109;4;3
2110;8;2
2113;8;5
2115;0;7
2118;0;6
2129;2;9
2130;9;4
2134;4;5
2135;1;6
2138;8;2
2145;6;4
2148;9;4
2152;3;8
2168;2;8
2182;2;1
2183;6;4
2185;5;0
2186;0;2
2189;1;9
2192;3;5
2193;3;7
2197;8;4
2201;9;4
2208;3;8
2218;9;4
2222;0;3
2232;4;9
2237;6;5
2266;6;1
2272;0;8
2282;8;5
2293;6;9
2299;7;2
2300;5;3
2305;8;3
2312;5;3
2319;6;4
2320;5;9
2325;2;7
2326;5;0
2347;5;3
2351;0;3
2358;2;1
2361;4;9
2365;4;7
2369;4;5
2370;6;0
2378;3;0
2380;0;9
2381;9;8
2386;9;4
2387;1;9
2393;5;8
2394;9;4
2395;5;8
2396;0;2
2398;8;1
2404;2;4
2406;1;9
2408;9;3
2413;0;5
2422;4;6
2423;9;8
2447;9;4
2449;5;0
2460;8;5
2462;6;2
2473;8;1
2488;6;2
2513;1;7
2515;6;5
2516;4;9
2522;5;3
2526;3;5
2528;4;9
2534;5;3
2539;9;7
2542;0;6
2545;3;5
2556;8;5
2559;3;5
2560;2;3
2573;8;5
2574;7;5
2578;1;7
2582;7;9
2589;5;9
2598;2;8
2604;3;5
2607;8;7
2610;8;2
2631;6;0
2635;4;2
2636;5;8
2648;5;9
2654;8;6
2665;2;7
2681;5;3
2684;7;3
2695;4;7
2705;8;1
2713;8;0
2715;9;4
2730;4;7
2731;5;3
2735;7;9
2740;7;9
2745;2;3
2750;5;6
2751;0;6
2756;2;3
2758;5;8
2760;4;9
2770;4;3
2778;6;4
2780;3;2
2810;3;5
2812;4;9
2820;9;7
2832;3;5
2834;5;8
2836;9;4
2840;8;3
2850;0;5
2851;9;7
2853;8;3
2863;8;9
2866;4;6
2896;0;8
2906;5;3
2907;9;4
2914;8;3
2919;4;5
2922;3;5
2925;0;5
2927;2;3
