Ziffer-Index;Erkannt als;Richtige Antwort:
1;3;2
7;4;9
8;4;5
9;7;9
11;3;6
12;7;9
15;3;5
16;7;9
20;7;9
21;5;6
22;4;6
33;0;4
35;4;2
38;3;2
42;7;4
43;3;2
45;3;5
47;4;2
50;5;6
52;0;5
53;3;5
54;4;6
58;7;9
59;4;5
61;4;8
62;4;9
65;5;4
66;7;6
72;3;2
73;1;9
77;7;2
78;1;9
81;4;6
84;4;8
88;4;6
91;2;6
92;4;9
97;1;7
98;5;6
99;7;9
100;5;6
102;0;5
104;0;9
105;7;9
106;3;2
110;3;8
111;1;7
113;7;9
118;7;9
119;7;2
120;3;5
123;4;6
125;4;9
127;9;5
128;5;8
129;0;5
130;4;6
131;5;6
132;3;5
138;4;6
140;5;6
142;4;3
146;7;8
147;4;2
149;3;2
150;4;9
151;7;9
152;0;5
153;3;5
155;0;5
156;4;6
159;7;4
161;0;6
162;0;5
164;4;6
165;3;5
167;1;5
172;3;2
174;4;2
175;1;7
177;4;8
179;1;8
181;5;8
184;3;8
185;4;9
186;3;2
187;3;5
193;4;9
195;5;3
197;5;6
201;4;6
206;7;9
207;3;5
209;4;9
211;7;5
212;4;9
213;1;3
214;7;9
217;3;6
218;7;5
219;3;5
221;3;2
222;0;2
225;3;2
226;2;8
232;5;8
233;7;8
235;7;9
236;4;2
240;3;5
241;0;9
242;0;8
244;1;2
249;1;2
252;7;9
253;3;5
256;1;2
257;1;8
258;4;2
259;0;6
260;4;8
261;1;5
264;1;9
266;3;8
268;0;8
273;7;9
274;7;9
277;7;8
278;4;2
280;1;2
281;7;9
282;1;7
283;7;5
284;4;9
286;5;6
289;3;5
290;2;8
291;3;2
292;7;9
293;4;2
298;5;2
299;3;8
300;1;4
303;4;2
304;7;4
305;3;0
306;1;2
315;7;9
316;5;6
317;1;5
318;3;2
319;3;5
320;1;9
321;1;2
322;7;9
326;3;2
331;1;2
336;4;9
338;0;8
339;5;6
340;3;5
341;4;6
344;5;8
347;0;5
349;4;3
352;0;5
353;4;6
355;1;8
356;0;5
359;7;9
361;4;6
362;4;2
363;1;2
364;0;5
366;4;6
367;3;5
368;5;6
371;1;2
373;5;8
374;4;8
375;0;5
381;4;3
384;4;6
386;3;6
387;7;2
389;7;9
390;4;2
391;4;8
392;4;6
