Ziffer-Index;Erkannt als;Richtige Antwort:
0;4;7
1;3;2
4;9;4
7;4;9
8;4;5
9;4;9
10;3;0
11;3;6
12;4;9
15;3;5
17;4;7
20;1;9
21;3;6
23;0;5
26;9;7
33;9;4
34;2;7
36;9;7
38;3;2
41;9;7
45;3;5
46;3;1
49;9;4
50;3;6
52;4;5
53;1;5
54;2;6
59;7;5
60;9;7
61;9;8
64;4;7
66;3;6
69;2;0
70;4;7
71;3;0
72;3;2
73;2;9
75;4;7
78;1;9
80;4;7
81;9;6
83;9;7
84;4;8
91;4;6
92;7;9
96;2;1
97;6;7
98;9;6
102;4;5
106;3;2
110;3;8
111;1;7
113;4;9
114;9;7
116;9;4
120;3;5
122;4;7
123;9;6
124;4;7
126;2;0
127;4;5
128;3;8
129;3;5
130;4;6
131;4;6
132;3;5
133;9;7
134;2;8
136;3;0
140;3;6
141;4;7
142;2;3
144;4;7
146;4;8
149;9;2
152;4;5
153;3;5
154;3;1
155;4;5
156;4;6
157;9;0
161;0;6
162;3;5
164;8;6
165;3;5
167;1;5
171;2;7
172;3;2
175;3;7
177;3;8
179;3;8
181;3;8
182;2;5
183;3;0
184;3;8
186;3;2
187;3;5
191;2;1
195;4;3
197;4;6
198;9;4
201;2;6
203;3;1
207;3;5
209;4;9
211;1;5
212;4;9
213;1;3
215;9;0
217;3;6
218;1;5
219;3;5
220;9;7
221;3;2
222;9;2
226;3;8
229;4;7
232;3;8
233;2;8
234;3;7
240;3;5
242;7;8
243;4;7
244;3;2
246;3;0
247;9;4
249;1;2
253;3;5
254;9;7
255;9;7
256;3;2
257;3;8
260;9;8
261;1;5
262;9;7
263;4;7
264;3;9
266;3;8
268;3;8
269;2;0
271;3;0
277;2;8
279;3;1
280;3;2
281;4;9
282;2;7
283;1;5
286;9;6
289;3;5
290;3;8
291;3;2
295;9;4
296;3;0
297;3;0
298;3;2
299;3;8
301;4;7
303;9;2
305;2;0
306;3;2
307;4;7
316;3;6
317;1;5
318;3;2
319;3;5
320;3;9
321;3;2
324;3;0
331;1;2
333;2;5
337;4;7
338;3;8
339;4;6
340;3;5
344;3;8
346;3;0
347;3;5
349;9;3
350;3;1
351;3;5
352;3;5
353;4;6
355;1;8
356;3;5
357;3;1
358;9;7
362;3;2
363;1;2
364;9;5
366;3;6
367;3;5
368;4;6
370;9;7
371;3;2
372;3;0
373;3;8
374;9;8
375;9;5
380;2;0
383;4;7
384;4;6
386;3;6
389;6;9
390;9;2
391;2;8
392;4;6
394;4;9
395;3;5
396;3;2
397;3;5
401;3;8
403;4;8
404;3;2
406;3;5
407;3;0
410;9;7
411;1;7
412;3;5
413;9;7
415;9;7
417;6;9
421;3;2
422;4;9
424;3;0
426;3;9
429;3;8
431;3;8
432;9;4
433;4;5
435;7;8
436;3;8
438;4;7
439;3;6
443;3;0
444;9;2
445;0;6
446;3;6
447;7;4
448;3;9
452;3;2
456;3;2
457;3;6
458;2;8
460;4;5
461;9;6
463;4;6
465;2;8
466;4;8
467;3;2
468;4;7
469;9;5
470;3;8
473;3;1
474;3;8
478;9;5
479;3;9
482;9;7
483;7;5
485;3;0
486;9;8
490;7;0
491;3;5
494;4;7
495;9;8
498;9;0
499;0;6
502;2;5
508;3;6
509;3;5
510;4;7
511;1;4
512;3;2
514;3;6
516;9;2
518;3;5
519;3;4
520;1;8
522;4;7
523;3;1
525;3;0
527;3;8
532;9;4
533;9;4
534;4;6
536;1;2
538;1;8
540;3;5
542;1;8
543;2;8
546;3;0
547;3;2
549;3;2
550;4;7
551;3;7
552;9;0
553;3;8
554;4;7
557;2;7
558;3;9
559;4;6
560;4;9
561;3;0
563;9;8
564;9;0
565;3;4
566;7;6
568;4;6
569;9;3
570;3;5
571;9;4
572;3;8
578;9;3
579;0;7
580;1;8
581;3;0
582;3;8
583;3;2
585;9;7
586;3;0
588;3;5
589;9;4
591;3;8
593;4;9
594;4;6
596;3;8
597;9;0
598;4;9
600;4;6
601;1;8
602;2;6
603;9;8
604;9;5
605;1;7
606;3;8
608;3;0
609;3;2
610;9;4
612;9;2
614;1;3
615;3;1
617;4;7
618;3;5
619;3;1
620;3;0
621;3;8
622;9;4
623;7;6
624;3;2
625;4;6
626;4;7
627;4;9
628;9;3
629;4;2
630;4;9
631;9;8
634;4;9
635;3;2
636;9;7
638;4;5
639;6;9
641;3;8
643;1;2
645;3;5
647;3;1
649;9;7
650;0;6
651;9;7
653;1;2
654;2;5
655;3;8
656;3;0
658;4;7
661;2;0
662;4;9
664;3;8
665;2;6
666;3;7
667;3;7
671;4;9
673;4;9
674;3;5
679;3;7
680;4;6
681;4;9
682;3;1
684;2;7
685;9;8
688;9;6
689;6;7
691;3;8
692;1;5
693;1;8
694;3;5
696;3;1
699;9;3
702;2;7
703;9;7
705;9;7
708;9;4
709;3;8
710;3;5
711;3;5
712;9;4
713;3;0
714;3;8
717;7;0
718;2;8
720;3;5
729;3;6
730;0;7
738;3;2
739;3;5
740;9;4
742;3;0
743;4;6
744;3;2
746;9;7
748;9;4
751;3;5
756;9;7
758;4;9
759;4;9
761;3;8
763;3;0
766;3;5
769;3;6
771;9;7
773;4;9
774;9;4
775;3;2
778;3;5
779;1;5
781;3;8
785;3;5
787;4;8
789;9;4
791;4;5
793;3;8
796;3;2
797;3;5
800;3;8
804;9;0
805;2;8
806;3;8
810;2;7
812;3;5
813;4;9
814;4;6
816;3;2
820;4;6
821;3;0
822;4;7
823;9;2
825;9;7
827;9;4
828;3;2
832;4;7
833;4;9
834;3;6
837;3;2
839;3;8
841;4;7
842;3;7
844;3;8
846;9;7
852;9;7
853;2;7
854;3;0
856;0;5
857;3;5
859;4;7
860;4;6
861;4;6
863;4;2
864;9;8
866;3;5
867;3;2
869;3;5
870;3;6
872;3;8
874;1;9
875;9;2
876;3;8
877;3;8
878;3;8
879;3;8
880;2;7
885;4;6
886;9;6
891;3;2
895;9;0
896;2;0
897;9;5
898;3;7
899;3;8
901;9;4
903;4;6
906;4;9
911;3;7
914;4;8
915;3;8
917;9;7
919;3;2
922;3;2
924;9;2
926;3;2
930;1;7
932;3;0
934;9;5
935;4;5
936;3;8
937;9;6
939;0;2
940;9;6
941;4;7
943;3;6
944;2;3
945;3;2
946;9;7
947;9;8
950;2;7
951;4;5
952;9;6
955;3;5
959;9;4
960;1;7
961;3;8
965;0;6
966;4;9
970;4;5
973;9;6
