Ziffer-Index;Erkannt als;Richtige Antwort:
0;3;7
1;8;2
2;0;1
3;8;0
4;2;4
5;0;1
6;8;4
7;8;9
8;2;5
9;7;9
10;8;0
11;8;6
12;2;9
13;2;0
16;0;9
17;3;7
18;2;3
19;1;4
20;8;9
21;1;6
22;3;6
23;8;5
24;3;4
25;3;0
27;1;4
28;8;0
30;2;3
32;8;3
33;0;4
35;3;2
36;2;7
37;9;1
38;8;2
42;9;4
43;0;2
44;8;3
45;2;5
46;2;1
48;1;4
49;7;4
50;9;6
51;8;3
52;1;5
53;7;5
54;8;6
55;8;0
56;8;4
57;0;1
58;2;9
59;8;5
60;8;7
61;2;8
62;0;9
63;8;3
64;8;7
65;1;4
66;3;6
67;8;4
68;8;3
69;3;0
70;8;7
71;3;0
72;3;2
73;8;9
75;8;7
76;0;3
77;7;2
78;6;9
80;9;7
81;8;6
82;3;2
84;1;8
85;1;4
87;8;3
88;7;6
90;2;3
91;9;6
92;8;9
93;8;3
94;8;1
95;0;4
96;8;1
97;0;7
98;2;6
99;2;9
100;3;6
102;2;5
103;2;4
104;8;9
105;2;9
106;3;2
108;0;9
109;8;4
110;3;8
111;0;7
112;2;3
114;0;7
115;9;4
116;1;4
117;0;4
120;9;5
121;8;4
122;2;7
123;8;6
124;9;7
125;3;9
126;7;0
127;6;5
128;1;8
129;1;5
130;3;6
131;3;6
132;1;5
134;1;8
136;8;0
138;7;6
139;7;4
140;1;6
141;8;7
142;7;3
143;0;1
145;8;1
146;1;8
148;8;0
149;1;2
150;0;9
152;1;5
153;1;5
155;0;5
156;7;6
157;8;0
158;8;3
159;8;4
160;9;4
161;3;6
162;2;5
163;8;4
164;7;6
165;0;5
166;1;4
167;3;5
169;9;4
170;9;4
171;8;7
172;8;2
173;8;3
174;3;2
175;0;7
181;0;8
182;1;5
183;3;0
185;1;9
186;8;2
187;8;5
188;8;0
191;7;1
194;7;0
195;8;3
197;1;6
198;8;4
199;3;2
200;8;3
201;3;6
202;0;1
203;9;1
204;0;1
205;9;3
207;1;5
208;7;2
210;9;4
211;8;5
212;8;9
213;7;3
215;7;0
216;8;3
217;8;6
218;8;5
219;1;5
220;9;7
221;8;2
222;8;2
224;0;1
225;0;2
227;8;4
228;0;1
229;3;7
230;0;3
231;1;3
232;1;8
233;9;8
234;9;7
235;2;9
236;7;2
237;0;2
238;2;4
240;1;5
241;8;9
243;1;7
244;0;2
245;9;3
246;8;0
247;1;4
248;7;4
249;1;2
250;1;4
252;1;9
253;1;5
254;2;7
255;9;7
256;1;2
257;1;8
258;7;2
259;7;6
260;0;8
261;8;5
262;8;7
263;3;7
268;2;8
269;3;0
270;0;3
271;8;0
272;9;1
274;2;9
275;1;4
278;7;2
280;8;2
281;1;9
282;1;7
283;0;5
284;2;9
285;8;2
286;1;6
287;0;4
289;8;5
291;8;2
292;8;9
294;8;0
295;3;4
296;8;0
297;3;0
298;1;2
300;0;4
301;8;7
303;7;2
304;1;4
305;1;0
306;0;2
307;9;7
308;6;4
309;2;3
310;6;3
311;8;0
312;8;0
313;8;3
315;2;9
316;1;6
317;8;5
318;0;2
319;0;5
320;8;9
321;7;2
323;7;3
324;8;0
325;8;4
326;1;2
327;3;0
328;6;7
331;9;2
333;8;5
334;2;3
335;8;3
336;8;9
337;2;7
338;0;8
339;7;6
340;3;5
341;9;6
343;8;3
344;1;8
346;8;0
347;6;5
349;9;3
350;2;1
351;1;5
352;8;5
353;8;6
355;0;8
356;1;5
358;9;7
360;2;4
361;3;6
362;8;2
363;0;2
364;8;5
365;8;0
366;8;6
367;9;5
368;8;6
370;2;7
371;8;2
372;8;0
373;0;8
374;1;8
375;1;5
376;1;4
379;2;4
380;3;0
381;8;3
382;1;3
383;2;7
384;3;6
386;8;6
387;3;2
390;8;2
391;1;8
392;9;6
394;1;9
395;1;5
396;0;2
397;1;5
398;0;4
399;2;4
400;3;2
401;1;8
402;7;3
403;9;8
404;9;2
405;8;4
406;8;5
407;8;0
408;8;3
410;2;7
411;0;7
412;8;5
414;0;9
415;2;7
418;8;2
419;9;1
420;7;4
421;3;2
423;8;2
424;8;0
425;7;4
426;8;9
427;9;1
428;8;4
429;6;8
431;0;8
432;1;4
433;8;5
437;8;3
439;1;6
440;8;0
441;8;0
442;8;3
443;1;0
444;0;2
445;3;6
446;8;6
447;8;4
448;8;9
449;8;3
450;8;3
451;8;3
452;0;2
453;0;3
454;0;9
456;8;2
457;1;6
458;1;8
460;9;5
461;8;6
462;0;6
463;3;6
464;8;3
465;1;8
466;0;8
467;3;2
468;2;7
469;8;5
470;1;8
471;2;9
472;3;6
474;1;8
475;7;4
477;3;2
478;1;5
481;8;9
482;8;7
483;8;5
484;9;4
485;8;0
486;1;8
487;8;9
488;8;9
490;3;0
491;0;5
492;3;2
493;8;3
494;8;7
495;0;8
496;0;9
497;8;4
498;8;0
499;8;6
500;8;3
501;2;9
502;0;5
503;7;2
505;8;3
506;0;1
507;8;3
508;1;6
509;2;5
511;7;4
512;5;2
513;7;2
514;3;6
515;2;3
516;1;2
517;8;6
518;1;5
519;1;4
520;0;8
521;1;9
522;8;7
523;0;1
524;1;3
525;8;0
526;8;3
528;8;3
530;1;9
531;1;3
532;8;4
533;3;4
534;1;6
535;2;4
538;3;8
539;3;2
540;1;5
541;8;4
542;0;8
543;9;8
544;2;4
545;3;0
546;1;0
547;0;2
548;8;3
549;3;2
550;9;7
551;1;7
552;8;0
555;8;4
556;2;4
557;2;7
559;7;6
560;7;9
561;3;0
562;8;9
563;1;8
564;8;0
565;9;4
566;0;6
567;8;0
568;8;6
569;1;3
570;0;5
571;8;4
572;9;8
573;5;3
576;8;3
577;9;3
578;8;3
581;7;0
582;1;8
583;8;2
584;9;1
585;2;7
587;8;6
588;0;5
589;9;4
590;8;3
591;0;8
594;1;6
595;1;3
596;2;8
597;8;0
599;8;9
600;9;6
602;3;6
603;1;8
604;1;5
605;3;7
607;8;6
608;3;0
609;9;2
610;1;4
611;8;0
612;7;2
613;1;2
614;8;3
615;0;1
616;1;9
617;3;7
618;0;5
619;8;1
620;8;0
621;1;8
622;7;4
623;1;6
624;8;2
625;0;6
626;8;7
628;1;3
629;3;2
631;1;8
632;8;2
634;8;9
635;1;2
636;3;7
637;1;3
638;8;5
639;8;9
641;1;8
642;3;0
643;9;2
644;3;0
645;1;5
646;0;2
648;8;3
649;2;7
650;8;6
651;2;7
653;5;2
654;0;5
655;0;8
656;8;0
657;8;3
658;3;7
659;9;2
660;9;4
661;8;0
662;3;9
664;1;8
665;8;6
666;9;7
667;0;7
668;6;4
669;9;3
670;6;4
671;2;9
673;0;9
674;3;5
676;3;7
677;8;3
678;0;9
679;2;7
680;3;6
681;8;9
682;9;1
683;0;3
686;8;3
687;1;3
688;9;6
689;9;7
690;3;2
691;2;8
692;0;5
694;0;5
697;2;4
698;9;4
699;9;3
700;8;1
701;3;0
703;0;7
704;8;0
705;9;7
706;2;9
707;1;4
708;2;4
710;8;5
711;1;5
712;1;4
715;8;2
717;3;0
719;3;4
720;1;5
722;2;4
723;2;0
724;8;6
725;0;1
726;8;7
727;8;3
728;8;2
729;1;6
730;9;7
731;7;2
732;8;6
734;8;3
736;2;4
737;3;6
738;0;2
739;3;5
740;3;4
741;1;2
742;3;0
743;9;6
744;3;2
745;0;1
746;2;7
747;2;3
748;1;4
750;8;0
751;8;5
752;8;4
753;8;3
754;0;1
755;9;1
756;8;7
757;8;4
759;2;9
760;9;4
761;6;8
762;2;4
763;3;0
764;3;2
765;8;4
766;0;5
767;0;1
769;1;6
770;2;4
771;3;7
774;1;4
775;5;2
776;8;4
778;0;5
779;8;5
780;8;3
781;1;8
782;0;3
783;9;1
784;9;4
785;8;5
786;8;6
789;1;4
791;0;5
792;7;3
794;3;0
795;2;3
796;3;2
797;1;5
799;3;2
801;8;3
802;9;4
803;2;4
804;2;0
806;1;8
807;8;3
808;8;3
810;2;7
811;7;3
812;9;5
813;8;9
814;1;6
815;8;3
816;8;2
817;3;6
818;0;1
819;5;3
820;8;6
821;8;0
822;3;7
823;0;2
825;2;7
827;0;4
828;7;2
829;1;4
832;1;7
834;1;6
835;0;1
836;0;1
837;0;2
838;0;4
839;0;8
841;8;7
843;8;4
844;7;8
845;8;0
846;8;7
847;8;3
848;0;1
849;8;3
850;0;1
851;8;0
852;2;7
853;3;7
854;2;0
855;8;3
856;8;5
857;8;5
858;7;2
859;9;7
860;0;6
861;8;6
862;8;9
864;0;8
865;1;3
866;1;5
867;8;2
868;8;2
869;1;5
870;1;6
871;3;0
873;3;2
874;8;9
875;3;2
876;2;8
879;1;8
881;9;4
882;8;9
883;7;3
884;8;0
885;0;6
886;8;6
887;2;3
888;3;2
890;8;3
891;0;2
892;7;2
893;2;9
894;8;3
895;8;0
896;3;0
897;6;5
898;1;7
901;2;4
902;2;4
903;3;6
904;8;0
905;7;2
906;8;9
907;0;1
908;9;4
909;2;7
910;9;4
912;8;3
913;2;9
915;1;8
916;2;4
917;2;7
918;9;1
919;1;2
920;0;1
921;3;2
