Ziffer-Index;Erkannt als;Richtige Antwort:
2;2;1
4;0;4
5;2;1
7;2;9
8;2;5
9;2;9
10;5;0
11;5;6
12;0;9
14;2;1
15;3;5
16;0;9
18;8;3
19;7;4
20;2;9
21;2;6
22;5;6
23;0;5
24;2;4
25;2;0
27;0;4
28;7;0
29;3;1
30;5;3
31;3;1
32;8;3
33;0;4
34;2;7
37;3;1
39;2;1
40;2;1
42;7;4
45;8;5
46;2;1
47;8;2
48;0;4
49;5;4
50;2;6
51;2;3
52;0;5
53;2;5
54;2;6
55;5;0
56;5;4
57;2;1
58;0;9
59;7;5
60;5;7
62;2;9
63;2;3
64;2;7
65;2;4
66;7;6
67;2;4
69;2;0
71;5;0
72;5;2
73;8;9
74;3;1
76;7;3
77;7;2
78;8;9
79;2;7
80;0;7
81;2;6
83;0;7
84;2;8
85;7;4
86;2;7
87;5;3
88;7;6
89;2;1
90;5;3
91;2;6
92;2;9
94;2;1
95;8;4
96;3;1
97;2;7
98;2;6
99;0;9
100;2;6
101;2;0
102;2;5
103;5;4
104;2;9
105;0;9
106;5;2
107;2;1
108;7;9
109;7;4
110;5;8
111;2;7
113;0;9
114;9;7
115;8;4
116;2;4
117;2;4
118;8;9
120;2;5
121;2;4
123;2;6
124;5;7
125;2;9
126;7;0
130;2;6
131;2;6
132;2;5
134;3;8
135;2;1
136;2;0
137;2;1
138;0;6
139;2;4
140;2;6
142;4;3
143;2;1
144;0;7
145;3;1
146;2;8
148;2;0
150;0;9
151;7;9
152;7;5
153;8;5
154;2;1
155;8;5
156;0;6
157;7;0
159;2;4
161;2;6
163;7;4
164;7;6
165;3;5
166;0;4
167;7;5
168;5;1
169;2;4
170;2;4
171;0;7
172;5;2
173;5;3
175;2;7
176;2;1
178;2;1
180;2;1
181;2;8
182;3;5
183;2;0
184;2;8
185;0;9
187;4;5
188;7;0
189;3;1
190;2;1
191;3;1
192;1;0
193;3;9
194;7;0
195;9;3
196;2;1
197;8;6
198;7;4
201;2;6
202;8;1
203;0;1
204;2;1
206;8;9
207;2;5
209;2;9
210;5;4
211;7;5
212;2;9
214;2;9
216;1;3
217;8;6
218;7;5
220;0;7
221;7;2
223;0;7
224;2;1
226;7;8
227;0;4
228;8;1
230;2;3
232;2;8
233;2;8
235;0;9
236;3;2
238;0;4
239;2;1
240;2;5
241;2;9
243;2;7
245;8;3
246;7;0
247;2;4
248;0;4
250;2;4
251;5;1
252;2;9
253;8;5
257;2;8
259;7;6
261;3;5
264;2;9
265;2;1
266;2;8
267;2;1
268;5;8
270;8;3
271;7;0
272;2;1
273;0;9
274;2;9
275;0;4
276;2;1
277;9;8
279;2;1
281;8;9
282;3;7
283;6;5
284;0;9
285;7;2
286;2;6
288;2;1
289;2;5
