Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
33;0;4
62;4;9
63;2;3
66;2;6
77;7;2
87;5;3
119;8;2
124;4;7
149;9;2
151;8;9
193;4;9
195;1;3
211;7;5
217;5;6
233;7;8
241;8;9
245;5;3
247;2;4
259;0;6
300;6;4
313;5;3
320;7;9
321;7;2
340;3;5
341;4;6
352;0;5
362;7;2
366;2;6
386;5;6
435;7;8
444;8;2
445;0;6
447;9;4
448;8;9
449;5;3
457;5;6
464;7;3
465;9;8
469;8;5
478;8;5
479;8;9
495;0;8
502;3;5
507;5;3
511;1;4
515;8;3
528;2;3
531;6;3
551;1;7
565;9;4
569;5;3
571;9;4
578;8;3
582;2;8
591;3;8
610;6;4
619;8;1
629;6;2
659;9;2
684;2;7
691;4;8
692;7;5
707;9;4
717;6;0
720;2;5
740;9;4
741;8;2
760;9;4
791;9;5
810;2;7
817;0;6
839;3;8
844;9;8
881;9;4
890;5;3
898;2;7
900;3;1
924;7;2
938;5;3
939;0;2
947;9;8
950;2;7
956;6;1
965;0;6
969;5;4
982;8;3
998;9;8
999;7;9
1014;5;6
1032;8;5
1039;9;7
1044;8;6
1062;7;3
1068;4;8
1082;3;5
1101;2;8
1107;3;9
1112;6;4
1114;8;3
1119;2;7
1124;7;8
1125;9;8
1128;2;3
1153;0;6
1181;1;6
1185;9;8
1191;6;0
1192;4;9
1194;9;7
1198;4;8
1202;5;8
1204;7;3
1206;2;7
1208;9;3
1224;6;2
1226;2;7
1232;4;9
1234;5;8
1242;9;4
1247;0;9
1251;6;2
1256;0;2
1260;1;7
1263;9;4
1270;9;4
1281;0;5
1283;2;7
1289;9;5
1291;5;3
1299;7;5
1310;7;3
1319;0;8
1325;6;8
1326;1;7
1328;9;7
1331;8;5
1337;6;2
1345;1;2
1364;2;8
1375;8;2
1391;9;4
1393;3;5
1409;1;2
1410;6;2
1413;9;4
1414;4;9
1422;9;4
1429;4;9
1433;1;8
1440;9;4
1444;9;6
1465;2;4
1466;0;5
1467;9;5
