Ziffer-Index;Erkannt als;Richtige Antwort:
6;7;4
8;4;5
9;7;9
11;2;6
15;3;5
18;6;3
19;9;4
20;7;9
22;4;6
24;9;4
33;0;4
38;3;2
43;6;2
45;3;5
46;3;1
53;6;5
54;2;6
55;6;0
59;1;5
61;0;8
63;2;3
65;9;4
66;2;6
72;3;2
73;8;9
77;7;2
78;1;9
80;9;7
84;4;8
92;8;9
96;3;1
99;4;9
102;7;5
104;4;9
106;0;2
109;6;4
110;2;8
111;1;7
114;9;7
115;9;4
116;9;4
119;4;2
120;3;5
121;6;4
128;7;8
132;6;5
139;8;4
144;8;7
150;4;9
151;4;9
153;3;5
157;6;0
159;9;4
160;9;4
165;6;5
166;9;4
167;9;5
169;9;4
170;9;4
171;3;7
175;1;7
177;6;8
179;3;8
181;3;8
184;2;8
186;3;2
187;3;5
191;3;1
198;9;4
207;6;5
211;8;5
212;4;9
213;1;3
215;2;0
217;5;6
218;8;5
225;3;2
226;7;8
227;9;4
232;3;8
233;7;8
236;3;2
240;3;5
241;3;9
244;3;2
245;6;3
247;6;4
250;9;4
253;3;5
257;1;8
259;0;6
260;5;8
261;1;5
266;6;8
268;0;8
273;4;9
274;4;9
275;9;4
277;7;8
282;1;7
289;6;5
290;4;8
295;9;4
299;3;8
300;6;4
301;6;7
304;9;4
307;1;7
315;7;9
316;1;6
317;4;5
319;0;5
320;1;9
321;7;2
324;6;0
325;6;4
326;6;2
331;3;2
336;4;9
338;0;8
340;6;5
341;4;6
344;3;8
346;6;0
349;7;3
351;3;5
352;0;5
354;2;1
355;1;8
359;4;9
362;7;2
367;3;5
373;3;8
374;9;8
376;9;4
379;9;4
381;7;3
389;7;9
390;6;2
394;7;9
395;3;5
397;3;5
401;3;8
403;4;8
406;6;5
411;1;7
412;3;5
421;0;2
422;7;9
429;4;8
431;2;8
432;9;4
435;7;8
443;1;0
444;8;2
445;0;6
448;8;9
454;4;9
456;3;2
458;7;8
460;7;5
464;7;3
465;7;8
467;3;2
468;8;7
469;3;5
478;6;5
479;3;9
483;0;5
484;9;4
486;7;8
488;7;9
491;3;5
495;6;8
497;9;4
498;6;0
499;1;6
501;4;9
502;3;5
508;5;6
509;3;5
510;8;7
511;1;4
514;4;6
515;1;3
519;9;4
520;1;8
523;2;1
527;0;8
528;6;3
532;9;4
536;3;2
538;1;8
542;9;8
543;3;8
547;8;2
549;0;2
551;1;7
552;6;0
553;6;8
555;8;4
559;4;6
562;4;9
564;6;0
565;7;4
566;1;6
569;6;3
571;9;4
572;7;8
577;7;3
578;8;3
582;2;8
583;3;2
588;4;5
589;9;4
591;3;8
593;7;9
595;6;3
596;7;8
598;7;9
599;4;9
601;1;8
602;4;6
603;7;8
605;1;7
606;3;8
609;3;2
610;6;4
613;8;2
614;1;3
618;3;5
619;3;1
621;1;8
624;1;2
627;4;9
628;9;3
631;7;8
634;4;9
638;8;5
641;2;8
645;6;5
646;6;2
653;3;2
654;0;5
655;3;8
658;4;7
659;7;2
660;9;4
661;6;0
667;1;7
668;9;4
670;8;4
671;4;9
673;4;9
674;3;5
681;4;9
684;3;7
689;9;7
691;4;8
692;8;5
694;8;5
697;9;4
699;9;3
707;9;4
711;0;5
712;9;4
714;3;8
717;6;0
720;6;5
723;6;0
728;7;2
738;3;2
739;3;5
740;9;4
741;3;2
744;3;2
747;7;3
748;9;4
751;3;5
752;9;4
757;9;4
758;4;9
759;7;9
760;1;4
774;9;4
775;3;2
778;6;5
779;8;5
781;3;8
785;3;5
787;4;8
789;9;4
791;4;5
793;3;8
797;1;5
800;6;8
801;6;3
806;3;8
813;7;9
816;3;2
829;2;4
833;7;9
834;1;6
837;3;2
839;5;8
844;7;8
857;3;5
864;0;8
866;9;5
867;3;2
872;7;8
874;1;9
876;2;8
877;2;8
878;3;8
879;5;8
881;9;4
882;7;9
884;6;0
893;7;9
895;6;0
898;1;7
899;3;8
902;7;4
913;4;9
914;2;8
915;3;8
919;6;2
922;3;2
924;7;2
928;4;9
930;6;7
931;9;4
935;7;5
936;6;8
939;7;2
943;2;6
945;3;2
947;9;8
950;8;7
951;7;5
952;2;6
955;6;5
956;3;1
959;9;4
960;1;7
962;7;9
965;0;6
966;7;9
968;9;4
970;6;5
983;1;8
990;3;2
992;4;9
994;3;1
998;7;8
1000;1;9
1001;6;0
1003;3;5
1007;1;8
1010;7;4
1012;9;7
1014;0;6
1015;7;4
1017;2;6
1018;4;8
1022;7;5
1023;6;4
1024;8;4
1026;6;8
1029;1;8
1031;6;2
1033;3;8
1036;3;2
1039;9;7
1046;3;5
1048;4;9
1050;0;2
1052;7;8
1062;7;3
1063;4;9
1068;1;8
1070;0;5
1072;1;3
1073;7;5
1074;7;8
1077;9;4
1078;6;4
1082;3;5
1087;8;5
1088;7;9
1089;6;5
1091;6;7
1092;1;3
1093;2;8
1094;6;0
1096;0;7
1101;2;8
1102;0;5
1107;3;9
1112;6;4
1115;3;5
1116;9;4
1117;8;7
1118;4;8
1119;2;7
1120;1;8
1121;6;0
1124;1;8
1125;7;8
1127;7;3
