Ziffer-Index;Erkannt als;Richtige Antwort:
1;3;2
6;9;4
8;6;5
9;7;9
11;3;6
14;9;1
15;0;5
16;7;9
18;4;3
19;9;4
20;7;9
23;3;5
24;9;4
27;6;4
29;9;1
30;9;3
31;9;1
33;6;4
35;0;2
37;9;1
38;3;2
39;9;1
40;9;1
42;9;4
43;3;2
44;4;3
45;3;5
46;9;1
47;4;2
48;9;4
52;3;5
53;6;5
56;6;4
59;0;5
61;3;8
65;9;4
66;0;6
72;0;2
73;7;9
74;9;1
77;7;2
80;9;7
82;6;2
84;3;8
89;9;1
90;8;3
93;8;3
94;9;1
95;6;4
96;9;1
97;9;7
102;7;5
104;6;9
106;0;2
110;3;8
112;9;3
115;9;4
116;9;4
117;6;4
119;7;2
120;3;5
121;6;4
124;9;7
125;4;9
127;8;5
128;9;8
129;3;5
132;3;5
134;9;8
135;9;1
139;9;4
142;9;3
145;9;1
146;9;8
147;6;2
149;6;2
150;4;9
151;7;9
152;8;5
153;0;5
154;9;1
155;3;5
158;0;3
160;9;4
162;0;5
165;6;5
167;4;5
168;9;1
169;9;4
170;9;4
172;0;2
173;0;3
174;3;2
176;9;1
177;3;8
178;9;1
180;9;1
181;3;8
182;3;5
184;3;8
185;6;9
186;3;2
187;3;5
189;9;1
190;9;1
191;9;1
195;6;3
196;9;1
198;9;4
199;3;2
203;9;1
207;6;5
208;6;2
211;7;5
212;3;9
213;9;3
217;3;6
218;7;5
219;3;5
221;6;2
222;3;2
225;0;2
226;9;8
231;8;3
232;6;8
233;7;8
235;7;9
236;9;2
237;6;2
239;9;1
240;3;5
241;3;9
243;9;7
244;7;2
247;6;4
249;3;2
250;9;4
251;9;1
253;3;5
256;3;2
257;3;8
258;6;2
259;0;6
261;7;5
265;9;1
266;3;8
267;9;1
268;3;8
272;9;1
274;7;9
275;9;4
277;9;8
278;6;2
279;9;1
280;3;2
283;7;5
284;4;9
285;4;2
289;6;5
290;4;8
291;0;2
292;7;9
293;6;2
298;3;2
299;3;8
300;6;4
301;9;7
302;9;1
303;7;2
304;9;4
306;3;2
308;9;4
314;9;1
315;7;9
317;9;5
318;3;2
319;6;5
320;7;9
321;7;2
323;8;3
325;9;4
326;3;2
329;9;1
330;9;1
331;1;2
332;9;1
333;3;5
334;0;3
338;0;8
340;3;5
342;9;1
343;0;3
344;3;8
345;9;1
347;3;5
349;7;3
350;9;1
351;3;5
352;0;5
355;3;8
356;3;5
360;6;4
362;7;2
363;6;2
364;3;5
366;3;6
367;3;5
369;8;3
371;6;2
373;9;8
374;9;8
375;3;5
376;9;4
378;9;1
379;6;4
381;7;3
387;6;2
390;0;2
391;3;8
394;7;9
395;3;5
396;6;2
397;3;5
398;6;4
400;0;2
403;7;8
404;3;2
405;6;4
406;3;5
408;0;3
409;9;1
412;7;5
416;9;1
418;3;2
419;9;1
420;7;4
421;0;2
423;4;2
425;6;4
427;9;1
429;9;8
431;6;8
432;6;4
433;8;5
435;7;8
436;9;8
443;7;0
444;8;2
445;0;6
447;9;4
450;9;3
452;1;2
453;0;3
454;7;9
455;9;1
456;8;2
458;9;8
460;7;5
464;7;3
465;7;8
466;3;8
467;7;2
468;9;7
469;3;5
470;3;8
473;9;1
474;9;8
475;6;4
476;9;1
477;3;2
