Ziffer-Index;Erkannt als;Richtige Antwort:
2;6;1
5;6;1
6;7;4
7;4;9
8;4;5
9;4;9
11;0;6
14;6;1
15;3;5
16;4;9
18;2;3
20;7;9
26;9;7
29;6;1
31;6;1
33;0;4
37;6;1
38;3;2
39;6;1
40;6;1
41;9;7
43;6;2
44;6;3
45;8;5
46;6;1
49;2;4
51;0;3
52;9;5
53;3;5
54;2;6
57;6;1
59;0;5
61;2;8
62;6;9
63;2;3
65;6;4
66;2;6
73;7;9
74;6;1
75;9;7
78;8;9
80;9;7
83;9;7
84;0;8
88;2;6
89;6;1
92;6;9
94;6;1
96;5;1
97;6;7
98;0;6
99;4;9
104;6;9
105;4;9
107;6;1
110;3;8
111;6;7
114;6;7
120;3;5
121;6;4
124;9;7
125;4;9
132;3;5
133;2;7
135;6;1
137;6;1
142;2;3
143;6;1
144;6;7
145;6;1
146;9;8
149;6;2
150;4;9
151;0;9
152;9;5
153;3;5
154;6;1
158;0;3
161;2;6
162;3;5
165;3;5
168;6;1
172;0;2
173;0;3
175;0;7
176;6;1
177;6;8
178;6;1
179;3;8
180;6;1
181;6;8
184;6;8
187;3;5
189;6;1
190;6;1
191;6;1
193;4;9
195;6;3
196;6;1
201;2;6
202;6;1
203;8;1
204;6;1
207;3;5
209;5;9
211;0;5
212;4;9
213;2;3
219;0;5
220;9;7
224;6;1
226;6;8
227;6;4
228;6;1
229;9;7
232;6;8
233;7;8
234;0;7
239;6;1
240;3;5
241;3;9
242;7;8
243;6;7
245;6;3
247;6;4
251;6;1
253;3;5
256;3;2
257;6;8
259;0;6
260;5;8
261;0;5
262;9;7
264;5;9
265;6;1
266;3;8
267;6;1
268;3;8
272;5;1
274;7;9
276;6;1
279;6;1
282;2;7
284;0;9
287;0;4
288;6;1
289;3;5
290;6;8
298;0;2
299;3;8
300;6;4
301;6;7
302;6;1
304;5;4
306;0;2
307;6;7
314;6;1
317;6;5
318;0;2
319;3;5
320;5;9
321;0;2
325;6;4
329;6;1
330;6;1
332;6;1
333;3;5
336;4;9
338;0;8
340;3;5
342;6;1
343;0;3
344;6;8
345;5;1
346;8;0
348;6;1
349;7;3
350;6;1
351;3;5
352;0;5
353;2;6
354;6;1
355;6;8
357;0;1
358;0;7
359;4;9
362;3;2
363;6;2
364;0;5
367;3;5
371;6;2
373;3;8
375;0;5
376;9;4
377;6;1
378;6;1
381;7;3
384;2;6
385;6;1
388;6;1
389;5;9
393;6;1
395;3;5
397;3;5
399;2;4
401;3;8
403;4;8
404;8;2
406;0;5
409;6;1
410;9;7
411;0;7
412;3;5
414;4;9
416;6;1
419;0;1
421;0;2
426;5;9
427;6;1
429;6;8
430;6;1
432;6;4
433;9;5
438;9;7
443;8;0
444;8;2
445;0;6
447;6;4
448;7;9
453;0;3
454;4;9
455;6;1
456;3;2
461;4;6
463;2;6
464;7;3
469;3;5
470;3;8
472;2;6
473;6;1
474;7;8
476;6;1
478;6;5
479;3;9
480;6;1
481;4;9
482;0;7
483;0;5
486;5;8
489;6;1
495;0;8
496;4;9
497;6;4
501;7;9
504;6;1
505;2;3
506;6;1
507;5;3
509;3;5
511;6;4
512;6;2
514;0;6
515;6;3
516;6;2
520;6;8
521;5;9
522;9;7
523;6;1
527;0;8
528;6;3
529;6;1
530;4;9
531;6;3
532;6;4
533;2;4
536;6;2
537;6;1
540;3;5
542;6;8
543;2;8
547;0;2
548;5;3
550;6;7
551;6;7
553;6;8
555;9;4
559;2;6
560;4;9
562;4;9
565;5;4
569;6;3
570;0;5
571;9;4
572;4;8
577;6;3
578;7;3
582;0;8
584;6;1
588;0;5
589;6;4
591;3;8
593;7;9
595;6;3
599;4;9
601;6;8
602;2;6
605;6;7
606;0;8
613;8;2
615;6;1
616;5;9
617;2;7
618;3;5
619;6;1
624;3;2
625;2;6
627;0;9
628;5;3
629;0;2
630;6;9
631;7;8
640;6;1
645;6;5
646;6;2
647;6;1
649;0;7
652;5;1
654;0;5
655;3;8
658;0;7
659;9;2
661;2;0
662;4;9
663;6;1
664;3;8
665;2;6
667;6;7
670;6;4
671;2;9
672;6;1
673;4;9
674;3;5
675;6;1
677;0;3
678;4;9
681;4;9
682;6;1
684;2;7
686;6;3
689;5;7
691;4;8
693;6;8
695;6;1
696;3;1
699;5;3
700;6;1
705;9;7
706;5;9
707;9;4
710;9;5
711;0;5
714;3;8
717;2;0
720;6;5
725;6;1
726;8;7
728;3;2
730;0;7
732;2;6
733;4;9
734;6;3
735;6;1
737;2;6
738;8;2
739;3;5
740;9;4
741;0;2
745;6;1
746;9;7
747;0;3
749;6;1
751;3;5
753;6;3
754;6;1
755;6;1
759;4;9
760;6;4
761;5;8
766;3;5
767;6;1
768;6;1
770;9;4
771;9;7
772;6;1
774;5;4
777;6;1
778;3;5
779;6;5
780;0;3
781;3;8
783;6;1
785;3;5
787;2;8
790;6;1
791;4;5
793;6;8
795;6;3
797;6;5
798;6;1
800;0;8
801;6;3
803;2;4
806;3;8
808;0;3
809;6;1
812;3;5
813;4;9
815;0;3
817;0;6
818;6;1
819;0;3
822;0;7
823;0;2
824;6;1
826;6;1
827;8;4
828;3;2
829;6;4
831;6;1
832;9;7
835;6;1
836;6;1
837;3;2
839;0;8
840;6;1
841;9;7
842;8;7
846;0;7
848;6;1
850;6;1
852;9;7
857;3;5
859;9;7
861;2;6
862;4;9
864;7;8
866;6;5
867;3;2
872;6;8
874;6;9
876;2;8
877;2;8
878;2;8
879;3;8
882;2;9
886;2;6
889;6;1
897;0;5
898;6;7
899;3;8
900;3;1
901;2;4
902;5;4
907;6;1
910;9;4
913;2;9
915;3;8
916;2;4
917;9;7
918;6;1
919;6;2
920;6;1
922;8;2
924;0;2
928;4;9
929;6;1
930;6;7
934;0;5
936;6;8
937;2;6
939;0;2
947;4;8
948;3;1
949;6;1
950;6;7
952;2;6
955;6;5
956;6;1
957;0;3
959;5;4
960;6;7
963;6;1
964;6;1
965;0;6
