Ziffer-Index;Erkannt als;Richtige Antwort:
6;5;4
7;7;9
8;2;5
13;8;0
18;0;3
25;5;0
28;2;0
31;5;1
42;9;4
43;0;2
44;6;3
46;6;1
48;5;4
51;0;3
55;8;0
56;9;4
59;8;5
61;2;8
64;9;7
66;2;6
71;2;0
72;3;2
73;8;9
77;7;2
78;8;9
80;9;7
84;5;8
85;9;4
87;5;3
95;5;4
96;5;1
97;9;7
108;8;9
116;9;4
124;4;7
133;2;7
139;9;4
144;9;7
149;4;2
151;3;9
154;7;1
157;2;0
166;2;4
167;4;5
173;8;3
181;0;8
185;4;9
187;3;5
188;8;0
189;6;1
191;5;1
194;8;0
195;5;3
200;2;3
203;5;1
206;5;9
211;8;5
217;5;6
218;7;5
219;0;5
224;2;1
230;0;3
232;5;8
240;3;5
241;8;9
242;9;8
243;9;7
245;6;3
250;9;4
255;3;7
257;2;8
267;0;1
270;5;3
271;2;0
275;9;4
283;7;5
289;3;5
290;9;8
294;8;0
300;6;4
301;2;7
304;9;4
305;8;0
311;2;0
313;5;3
318;8;2
320;8;9
321;8;2
324;6;0
325;9;4
326;6;2
333;3;5
340;0;5
344;5;8
345;8;1
347;8;5
349;9;3
350;5;1
352;0;5
358;5;7
359;4;9
362;7;2
365;8;0
366;2;6
372;2;0
376;9;4
381;7;3
406;8;5
407;8;0
409;5;1
412;3;5
417;7;9
428;0;4
433;8;5
440;2;0
443;8;0
444;8;2
445;0;6
448;8;9
449;5;3
457;5;6
459;2;0
464;8;3
468;2;7
469;3;5
471;7;9
478;3;5
479;3;9
483;7;5
484;9;4
487;4;9
495;0;8
498;8;0
501;2;9
508;5;6
510;2;7
511;8;4
519;9;4
523;8;1
527;0;8
528;6;3
530;4;9
531;6;3
532;2;4
542;1;8
543;9;8
544;9;4
545;8;0
550;9;7
551;1;7
553;0;8
558;3;9
564;8;0
565;9;4
567;3;0
569;5;3
578;2;3
581;2;0
582;2;8
584;6;1
591;2;8
597;7;0
605;9;7
611;2;0
613;8;2
619;6;1
620;2;0
624;8;2
628;9;3
637;0;3
638;7;5
641;0;8
646;6;2
647;6;1
656;8;0
658;0;7
659;8;2
668;9;4
671;2;9
677;2;3
682;6;1
684;9;7
691;5;8
692;7;5
698;9;4
699;5;3
703;9;7
707;8;4
710;3;5
717;6;0
720;1;5
726;5;7
728;8;2
738;8;2
740;9;4
741;8;2
751;3;5
752;9;4
760;9;4
762;9;4
771;9;7
776;9;4
779;8;5
781;5;8
784;9;4
789;9;4
798;6;1
806;3;8
819;0;3
821;8;0
823;0;2
827;9;4
832;4;7
833;7;9
834;5;6
838;9;4
839;0;8
846;9;7
854;8;0
870;1;6
873;3;2
877;0;8
881;9;4
887;0;3
893;2;9
894;2;3
895;2;0
898;9;7
900;5;1
902;8;4
904;8;0
906;4;9
910;9;4
915;0;8
919;6;2
924;7;2
927;2;3
931;9;4
936;0;8
938;5;3
939;0;2
944;8;3
950;2;7
951;8;5
956;6;1
959;9;4
965;0;6
968;9;4
972;8;0
978;3;5
982;8;3
989;2;6
991;8;3
1003;3;5
1009;3;0
1010;9;4
1012;9;7
1014;5;6
1016;0;2
1023;2;4
1024;8;4
1033;0;8
1034;8;0
1039;6;7
1043;9;4
1044;2;6
1050;8;2
1051;9;4
1052;5;8
1055;3;7
1059;9;4
1062;9;3
1068;2;8
1073;3;5
1077;9;4
1089;0;5
1090;2;9
1092;1;3
1093;2;8
1098;0;3
1101;2;8
1105;4;9
1107;3;9
1112;0;4
1114;2;3
1119;9;7
1124;9;8
1125;3;8
1127;8;3
1128;0;3
1143;9;7
1152;7;9
1153;5;6
1154;2;0
1157;9;4
1162;4;6
1163;9;4
1164;9;7
1166;0;3
1167;9;4
1169;8;5
1173;9;7
1181;5;6
1182;5;6
1191;4;0
1197;2;0
1200;5;8
1202;5;8
1203;2;0
1204;2;3
1206;8;7
1212;0;6
1217;7;9
1219;0;8
1220;8;0
1223;2;0
1224;6;2
1226;2;7
1228;8;9
1232;8;9
1234;0;8
1236;5;1
1239;5;3
1242;9;4
1246;8;0
1247;0;9
1248;6;8
1253;2;4
1256;3;2
1260;1;7
1261;8;0
1264;9;4
1270;9;4
1274;0;4
1276;9;7
1279;7;4
1281;0;5
1282;4;9
1283;2;7
1292;5;6
1294;2;0
1297;8;0
1298;9;3
1299;7;5
1302;6;1
1308;7;9
1310;7;3
1312;0;8
1318;4;1
1320;3;8
1323;9;4
1326;1;7
1330;8;4
1331;3;5
1337;6;2
1344;0;6
1345;4;2
1356;0;2
1357;2;4
1364;2;8
1375;8;2
1380;4;9
1383;6;3
1384;7;3
1393;3;5
1399;8;0
1402;7;2
1406;8;5
1410;0;2
1411;8;0
1414;4;9
1415;5;8
1425;0;8
1427;9;4
1429;4;9
1433;2;8
1436;5;6
1438;5;0
1444;0;6
1450;0;6
1453;9;4
1454;1;0
1458;2;6
1461;9;4
1466;8;5
1469;2;3
1476;0;5
1500;8;7
1501;2;9
1502;6;8
1508;8;9
1511;9;4
1514;8;2
1516;9;4
1523;5;8
1525;8;5
1526;8;0
1527;6;1
1530;7;8
1536;2;6
1541;0;8
1547;0;4
1550;7;5
1553;0;9
1554;8;9
1558;8;0
1559;8;9
1565;2;0
1569;4;6
1571;9;4
1573;0;8
1575;3;4
1579;5;6
1581;2;7
1584;2;8
1590;8;0
1595;3;7
1596;2;9
1600;5;3
1601;7;3
1607;5;3
1609;0;2
1610;2;0
1611;5;3
1614;9;4
1617;8;3
1619;6;0
1621;6;0
1626;5;6
1627;2;9
