Ziffer-Index;Erkannt als;Richtige Antwort:
18;8;3
149;9;2
151;8;9
241;8;9
247;2;4
259;0;6
320;1;9
321;7;2
444;8;2
445;0;6
449;5;3
450;5;3
479;8;9
492;8;2
497;1;4
511;1;4
543;2;8
578;8;3
582;2;8
591;3;8
613;8;2
659;1;2
684;3;7
717;6;0
720;8;5
740;9;4
839;3;8
844;3;8
882;7;9
883;5;3
894;8;3
898;3;7
924;7;2
938;5;3
947;9;8
965;0;6
1014;5;6
1039;2;7
1045;4;9
1062;9;3
1107;3;9
1112;6;4
1114;8;3
1191;7;0
1226;2;7
1232;4;9
1242;9;4
1247;5;9
1260;1;7
1263;9;4
1290;5;3
1299;7;5
1319;3;8
1326;2;7
1364;2;8
1393;3;5
1500;3;7
1527;5;1
1530;7;8
1553;3;9
1554;7;9
1569;4;6
1581;9;7
1621;6;0
1634;7;4
1678;0;2
1681;7;3
1709;8;9
1737;3;5
1754;2;7
1772;4;7
1790;9;2
1800;2;6
1868;4;1
1878;3;8
1883;9;7
1901;4;9
1903;2;7
2016;2;7
2040;6;5
2043;8;4
2044;7;2
2070;9;7
2098;0;2
2109;7;3
2118;0;6
2129;2;9
2130;9;4
2182;2;1
2185;8;0
2189;1;9
2280;5;3
2293;0;9
2369;8;5
2371;9;4
2386;7;4
2387;1;9
2408;8;3
2454;8;6
2462;0;2
2514;9;4
2607;8;7
2654;1;6
2670;8;5
2780;3;2
2896;0;8
2927;2;3
2952;5;3
2953;5;3
2995;5;6
3005;8;9
3060;7;9
3073;2;1
3136;8;7
3206;3;8
3240;8;9
3288;9;4
3289;9;8
3316;4;7
3330;3;2
3333;9;7
3369;7;9
3503;1;9
3511;7;2
3520;4;6
3549;8;3
3550;5;6
3597;3;9
3599;7;2
3726;9;4
3751;2;7
3767;2;7
3778;2;5
3780;2;4
3806;8;5
3808;8;7
3836;4;7
3838;8;7
3853;8;6
3855;8;5
3906;3;1
3926;8;9
3941;2;4
4007;9;7
4044;5;3
4063;5;6
4065;2;0
4075;0;8
4078;7;9
4102;9;7
4163;0;9
4201;7;1
4205;1;2
4224;7;9
4238;3;7
4248;1;2
4265;7;4
4289;7;2
4306;7;3
4313;7;4
4400;1;7
4433;2;7
4477;6;0
4500;1;9
4536;5;6
4566;2;7
4571;8;6
4575;2;4
4601;4;8
4615;4;2
4639;9;8
4671;3;8
4731;7;8
4740;5;3
4761;8;9
4785;8;3
4807;0;8
4823;4;9
4837;2;7
4860;9;4
4874;0;9
4880;8;0
4886;3;7
4956;4;8
4978;7;8
5067;8;3
5078;8;3
5140;8;3
5165;8;0
5201;9;4
5331;6;1
5634;3;2
5642;8;1
5734;7;3
5842;7;4
5887;0;7
5888;0;4
5955;8;3
5973;8;3
5985;8;5
6011;5;3
6023;5;3
6042;8;5
6045;8;3
6059;8;3
6065;8;3
6081;5;9
6091;5;9
6093;8;2
6172;5;9
6173;0;9
6505;0;9
6555;9;8
6569;2;3
6571;7;9
6572;5;1
6576;1;7
6597;7;0
6625;2;8
6651;5;0
6740;0;9
6847;4;6
6926;4;6
6945;7;8
7121;9;8
7432;2;7
7434;8;4
7492;7;2
7619;3;2
7736;4;9
7842;8;5
7850;8;5
7858;2;3
7886;4;2
7918;6;5
8059;1;2
8062;8;5
8091;1;2
8094;8;2
8115;8;3
8183;5;8
8273;7;0
8326;2;6
9009;2;7
9015;2;7
9019;2;7
9024;2;7
9036;2;7
9530;8;9
9540;8;1
9634;3;0
9638;7;9
9642;7;9
9679;3;6
9692;7;9
9698;5;6
9729;6;5
9733;7;9
9741;7;9
9768;0;2
9770;0;5
9779;0;2
9811;8;2
9839;7;2
9856;5;9
9892;5;8
9905;7;3
9944;8;3
9982;6;5
