Ziffer-Index;Erkannt als;Richtige Antwort:
1;1;2
4;1;4
6;1;4
7;1;9
8;1;5
9;7;9
10;1;0
11;1;6
12;7;9
15;1;5
18;6;3
19;7;4
20;7;9
21;1;6
22;1;6
23;1;5
24;1;4
27;0;4
30;1;3
32;1;3
33;0;4
35;1;2
38;1;2
42;7;4
43;1;2
44;1;3
45;1;5
47;1;2
48;7;4
49;6;4
51;1;3
52;1;5
53;0;5
54;1;6
56;0;4
58;7;9
59;1;5
61;1;8
62;1;9
63;1;3
65;1;4
67;1;4
68;0;3
69;1;0
72;0;2
73;7;9
76;1;3
77;1;2
78;7;9
82;7;2
84;1;8
85;9;4
87;1;3
88;0;6
90;7;3
92;1;9
93;9;3
95;0;4
99;2;9
100;1;6
102;0;5
103;1;4
104;1;9
105;7;9
106;0;2
108;4;9
109;1;4
110;1;8
111;1;7
112;1;3
113;7;9
114;1;7
115;1;4
116;7;4
117;1;4
118;7;9
119;6;2
120;0;5
121;1;4
122;9;7
125;1;9
126;1;0
127;1;5
128;1;8
129;1;5
132;1;5
134;1;8
139;7;4
140;1;6
142;2;3
146;1;8
147;0;2
149;1;2
150;6;9
151;1;9
152;1;5
153;1;5
155;1;5
158;0;3
159;1;4
160;1;4
162;0;5
163;1;4
164;7;6
165;0;5
166;7;4
167;7;5
169;7;4
170;7;4
172;1;2
173;1;3
174;1;2
175;1;7
179;1;8
181;0;8
182;1;5
183;1;0
184;7;8
185;7;9
186;1;2
187;7;5
193;2;9
195;1;3
198;7;4
199;0;2
200;0;3
205;1;3
206;7;9
207;1;5
208;0;2
209;4;9
210;1;4
211;7;5
212;4;9
213;1;3
214;2;9
215;7;0
216;1;3
217;1;6
218;1;5
219;1;5
220;9;7
221;0;2
222;1;2
225;1;2
226;1;8
227;1;4
230;6;3
231;1;3
232;1;8
233;9;8
234;1;7
235;7;9
236;7;2
237;1;2
238;7;4
240;1;5
241;2;9
242;0;8
244;1;2
245;6;3
246;1;0
247;6;4
248;0;4
249;1;2
250;0;4
252;7;9
253;1;5
255;1;7
256;1;2
257;1;8
258;6;2
259;0;6
260;1;8
261;1;5
264;1;9
266;0;8
268;0;8
269;1;0
270;1;3
273;7;9
274;2;9
275;7;4
277;0;8
278;1;2
280;1;2
281;7;9
282;1;7
283;1;5
284;4;9
287;1;4
289;1;5
290;1;8
291;1;2
292;4;9
293;1;2
295;1;4
296;1;0
297;1;0
298;1;2
299;1;8
300;6;4
301;9;7
303;6;2
304;1;4
305;1;0
306;1;2
307;1;7
308;7;4
309;1;3
310;1;3
313;0;3
316;1;6
317;1;5
318;0;2
319;1;5
320;1;9
321;1;2
322;7;9
323;1;3
325;7;4
326;1;2
331;1;2
333;1;5
334;1;3
335;1;3
336;2;9
338;1;8
340;6;5
341;1;6
343;1;3
344;1;8
346;7;0
347;1;5
349;8;3
351;1;5
352;1;5
355;1;8
356;3;5
358;1;7
359;7;9
360;1;4
362;7;2
363;1;2
364;0;5
365;7;0
366;1;6
367;1;5
369;7;3
371;1;2
372;1;0
373;1;8
375;1;5
376;7;4
379;0;4
380;1;0
381;7;3
382;1;3
387;1;2
389;7;9
390;6;2
391;7;8
394;7;9
395;1;5
396;1;2
397;1;5
398;0;4
399;1;4
400;0;2
401;1;8
402;1;3
403;1;8
404;1;2
405;1;4
406;0;5
407;1;0
408;6;3
411;1;7
412;0;5
413;9;7
414;1;9
417;7;9
418;7;2
420;7;4
421;0;2
422;7;9
423;1;2
424;1;0
425;0;4
426;7;9
428;1;4
429;1;8
431;1;8
432;1;4
433;1;5
434;7;9
435;7;8
436;7;8
437;1;3
442;6;3
443;7;0
444;1;2
445;1;6
447;7;4
448;7;9
449;1;3
450;1;3
451;9;3
452;1;2
453;1;3
454;7;9
456;1;2
458;1;8
459;1;0
460;7;5
461;1;6
464;1;3
465;9;8
466;1;8
467;1;2
469;1;5
470;1;8
471;7;9
472;1;6
474;0;8
475;1;4
477;1;2
478;1;5
479;3;9
481;4;9
483;7;5
484;7;4
486;1;8
487;7;9
488;7;9
490;1;0
491;7;5
492;1;2
493;1;3
495;0;8
496;2;9
497;1;4
498;7;0
499;1;6
500;0;3
501;1;9
502;1;5
503;6;2
505;1;3
507;1;3
509;1;5
511;1;4
512;1;2
513;6;2
514;0;6
515;1;3
516;0;2
517;1;6
518;1;5
519;1;4
520;1;8
521;1;9
522;0;7
524;1;3
525;1;0
527;0;8
528;1;3
530;1;9
531;1;3
532;7;4
533;0;4
535;0;4
536;1;2
538;1;8
539;7;2
540;0;5
541;7;4
542;1;8
543;4;8
544;2;4
546;1;0
547;1;2
548;1;3
549;0;2
551;1;7
552;9;0
553;0;8
555;7;4
556;1;4
557;9;7
558;1;9
560;7;9
561;1;0
562;1;9
565;1;4
569;1;3
570;0;5
571;7;4
572;7;8
573;6;3
574;1;3
575;7;9
576;1;3
577;1;3
578;1;3
580;7;8
581;1;0
582;1;8
583;1;2
586;1;0
588;0;5
589;1;4
590;1;3
591;6;8
593;7;9
595;1;3
596;1;8
598;1;9
599;2;9
601;7;8
603;7;8
604;0;5
605;1;7
606;1;8
607;1;6
608;1;0
609;1;2
610;1;4
612;6;2
613;1;2
614;1;3
617;1;7
618;7;5
621;1;8
622;7;4
624;1;2
627;1;9
628;1;3
629;7;2
630;2;9
631;0;8
632;0;2
633;1;2
634;1;9
635;1;2
637;1;3
638;7;5
639;7;9
641;1;8
642;1;0
643;1;2
645;6;5
646;1;2
648;1;3
653;1;2
654;1;5
655;0;8
656;1;0
657;0;3
659;1;2
660;7;4
661;7;0
662;7;9
664;1;8
667;1;7
668;1;4
669;1;3
670;1;4
671;1;9
673;7;9
674;6;5
677;0;3
678;2;9
679;1;7
681;7;9
683;6;3
684;6;7
685;1;8
686;1;3
687;1;3
688;1;6
690;1;2
691;6;8
692;7;5
693;1;8
694;1;5
697;7;4
698;1;4
699;1;3
704;1;0
706;4;9
707;1;4
708;3;4
709;1;8
710;1;5
711;0;5
712;2;4
713;1;0
714;1;8
715;1;2
717;1;0
719;1;4
720;1;5
721;1;0
722;1;4
723;7;0
727;1;3
728;1;2
730;9;7
731;6;2
732;1;6
733;6;9
734;1;3
736;0;4
737;1;6
738;1;2
739;6;5
740;1;4
741;1;2
744;0;2
747;0;3
748;2;4
751;0;5
752;7;4
753;1;3
757;7;4
758;7;9
759;7;9
760;7;4
761;1;8
762;0;4
763;1;0
764;7;2
765;7;4
766;0;5
770;9;4
773;7;9
774;1;4
775;1;2
776;7;4
778;0;5
779;7;5
780;0;3
781;1;8
782;1;3
784;1;4
785;1;5
787;1;8
788;7;9
789;7;4
791;1;5
792;7;3
793;1;8
795;6;3
796;6;2
797;7;5
799;1;2
800;1;8
801;6;3
802;0;4
803;0;4
804;1;0
805;1;8
806;1;8
807;1;3
808;1;3
811;1;3
812;0;5
813;7;9
815;1;3
816;1;2
817;0;6
819;0;3
821;1;0
823;0;2
827;1;4
828;1;2
829;0;4
830;1;2
833;7;9
834;1;6
837;1;2
838;1;4
839;0;8
842;1;7
843;1;4
844;9;8
845;1;0
847;1;3
849;1;3
853;1;7
855;1;3
856;1;5
857;1;5
858;7;2
859;1;7
862;4;9
863;1;2
864;0;8
865;1;3
866;0;5
867;1;2
868;7;2
869;1;5
872;1;8
873;1;2
874;7;9
875;7;2
876;0;8
877;1;8
878;0;8
879;1;8
881;2;4
882;1;9
883;6;3
886;0;6
887;1;3
888;6;2
890;6;3
891;1;2
892;6;2
893;7;9
894;0;3
896;1;0
897;0;5
898;1;7
899;1;8
901;1;4
902;1;4
905;6;2
906;7;9
908;1;4
910;9;4
912;0;3
913;6;9
914;1;8
915;1;8
916;6;4
919;1;2
921;6;2
922;1;2
923;0;3
924;0;2
925;1;3
926;0;2
927;1;3
928;6;9
930;1;7
931;1;4
932;1;0
933;1;3
934;0;5
935;1;5
936;1;8
937;1;6
938;1;3
939;0;2
943;1;6
944;1;3
945;1;2
947;1;8
951;7;5
953;1;4
954;4;9
955;6;5
957;1;3
958;6;3
959;1;4
961;1;8
962;7;9
965;1;6
966;7;9
968;7;4
969;1;4
970;3;5
971;2;4
972;1;0
974;1;2
975;1;2
976;1;3
978;0;5
980;1;2
982;1;3
983;1;8
985;1;2
990;1;2
991;1;3
993;7;0
995;0;2
996;1;2
998;0;8
999;7;9
1000;7;9
1002;1;2
1003;0;5
1005;7;9
1007;1;8
1009;1;0
1010;9;4
1013;7;9
1015;1;4
1016;6;2
1017;1;6
1018;0;8
1020;1;3
1022;0;5
1023;6;4
1024;1;4
1026;9;8
1028;1;3
1029;1;8
1031;6;2
1032;0;5
1033;1;8
1035;1;6
1036;1;2
1039;1;7
1041;1;5
1042;1;3
1043;7;4
1044;1;6
1045;1;9
1046;1;5
1047;1;0
1048;7;9
1049;6;2
1050;0;2
1051;0;4
1053;0;2
1056;1;2
1057;7;4
1058;7;9
1059;0;4
1060;0;4
1061;1;0
1062;7;3
1063;7;9
1064;1;2
1065;1;2
1066;1;3
1067;1;3
1068;1;8
1069;8;3
1070;1;5
1072;1;3
1073;1;5
1074;1;8
1076;1;2
1077;7;4
1078;1;4
1080;1;4
1081;2;9
1082;1;5
1084;1;0
1086;1;9
1087;1;5
1088;7;9
1089;6;5
1090;7;9
1091;1;7
1092;1;3
1093;1;8
1095;6;3
1098;1;3
1101;6;8
1102;0;5
1103;4;9
1105;7;9
1107;1;9
1109;1;3
1111;7;4
1112;6;4
1113;3;5
